"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	0.423397463830713	0.925	0.879	0	"S1"	"RBPMS"
0	0.479150808092283	0.944	0.9	0	"S1"	"SCARB2"
0	0.812234461067263	0.983	0.941	0	"S1"	"ENG"
0	0.523269183966301	0.951	0.912	0	"S1"	"IL6ST"
0	0.56132843505924	0.971	0.939	0	"S1"	"LRPAP1"
0	0.415589891422269	0.98	0.949	0	"S1"	"SLC25A5"
0	0.51538750804046	0.984	0.955	0	"S1"	"APLP2"
0	0.633365568792765	0.985	0.96	0	"S1"	"CCDC85B"
0	0.717175415652171	0.997	0.973	0	"S1"	"FBLN2"
0	1.29937897001042	0.979	0.955	0	"S1"	"GSN"
0	0.571983252878713	0.992	0.97	0	"S1"	"MFAP5"
0	0.441416251426105	0.986	0.964	0	"S1"	"ISCU"
0	0.479732335014245	0.975	0.954	0	"S1"	"QSOX1"
0	0.366318129188004	0.991	0.97	0	"S1"	"VAT1"
0	0.393408339936442	0.989	0.969	0	"S1"	"YWHAQ"
0	0.440710687769825	0.96	0.94	0	"S1"	"NPC2"
0	0.585799060857916	0.994	0.975	0	"S1"	"MGST3"
0	0.446878205633617	0.992	0.973	0	"S1"	"TKT"
0	0.382017577320454	0.991	0.972	0	"S1"	"CD44"
0	0.604193512216946	0.99	0.976	0	"S1"	"SQSTM1"
0	0.557706163783295	0.996	0.982	0	"S1"	"MT2A"
0	0.394159714324027	0.988	0.975	0	"S1"	"ATRAID"
0	0.387278213931914	0.988	0.975	0	"S1"	"SNHG8"
0	0.524519683700878	0.995	0.982	0	"S1"	"BRI3"
0	0.572701638971801	0.991	0.978	0	"S1"	"CTSL"
0	0.457844286531133	0.996	0.984	0	"S1"	"TMEM59"
0	0.320058048034801	0.995	0.983	0	"S1"	"BRK1"
0	0.56759414403119	0.995	0.983	0	"S1"	"CTSD"
0	0.467901197921759	0.995	0.983	0	"S1"	"GRN"
0	0.458600290529613	0.994	0.982	0	"S1"	"CTSA"
0	0.603520258824954	0.974	0.962	0	"S1"	"TIMP3"
0	0.348071513267103	0.994	0.983	0	"S1"	"CERCAM"
0	0.827573449547544	0.998	0.987	0	"S1"	"ISLR"
0	0.326579557037732	0.988	0.978	0	"S1"	"SDF4"
0	0.513674616436809	0.99	0.98	0	"S1"	"CAV1"
0	0.324679208966835	0.993	0.983	0	"S1"	"NUCB1"
0	0.334246509448791	0.992	0.983	0	"S1"	"ATP6V0E1"
0	0.573600047650475	0.995	0.986	0	"S1"	"CAVIN3"
0	0.43725485194732	0.998	0.99	0	"S1"	"CRTAP"
0	0.451480152571141	0.991	0.983	0	"S1"	"C1S"
0	0.318803846953991	0.992	0.984	0	"S1"	"PGLS"
0	0.411228714238341	0.998	0.991	0	"S1"	"RAB13"
0	0.307199201580566	0.997	0.99	0	"S1"	"GUK1"
0	0.343958009694229	0.997	0.99	0	"S1"	"CCNI"
0	0.379412208670729	0.995	0.988	0	"S1"	"ARPC1B"
0	0.490152431381643	0.998	0.991	0	"S1"	"CYB5R3"
0	0.46969787088358	1	0.996	0	"S1"	"LY6E"
0	0.514782932536862	0.994	0.99	0	"S1"	"ANXA1"
0	0.276173947494608	0.999	0.996	0	"S1"	"CLIC1"
0	0.47315333379019	0.996	0.993	0	"S1"	"CD59"
0	0.757873654729037	0.999	0.996	0	"S1"	"CST3"
0	0.274634244879696	0.999	0.997	0	"S1"	"TOMM7"
0	0.420807429548996	0.986	0.988	0	"S1"	"NEAT1"
0	0.620510762023514	1	0.998	0	"S1"	"ITM2B"
0	0.28212924154468	1	0.998	0	"S1"	"IGFBP4"
0	0.449106955593561	1	0.998	0	"S1"	"GPX4"
0	0.746154639502034	0.999	0.998	0	"S1"	"CTSB"
0	0.566899386967156	0.999	0.998	0	"S1"	"PSAP"
0	0.324738405169166	0.997	0.996	0	"S1"	"CD151"
0	1.04826208120221	0.999	0.998	0	"S1"	"IGFBP6"
0	0.418258527121316	1	1	0	"S1"	"SH3BGRL3"
0	0.345633639811298	1	1	0	"S1"	"S100A6"
0	0.41219375766912	1	1	0	"S1"	"FTH1"
0	0.275772751903877	1	1	0	"S1"	"CD99"
0	0.678376124138708	1	1	0	"S1"	"TIMP1"
9.88131291682493e-324	0.818701543232083	0.572	0.412	3.61665934068709e-319	"S1"	"NAAA"
1.48219693752374e-323	0.415427028778973	0.97	0.931	5.42498901103064e-319	"S1"	"PDGFRA"
3.16202013338398e-322	0.318294965582497	0.982	0.971	1.15733098901987e-317	"S1"	"CAST"
1.01777523043297e-321	0.346322558618169	0.998	0.998	3.72515912090771e-317	"S1"	"HTRA1"
3.16202013338398e-321	0.345038852726549	0.986	0.976	1.15733098901987e-316	"S1"	"SRPX"
1.10769517797607e-320	1.18292662676986	0.493	0.334	4.05427512091023e-316	"S1"	"SPRYD3"
9.1179814940002e-320	0.483883385469363	0.887	0.819	3.33727240661902e-315	"S1"	"CD68"
2.72586935661389e-317	0.589262991445174	0.766	0.663	9.97695443214249e-313	"S1"	"NQO2"
2.98462141665387e-317	1.18592611952973	0.356	0.196	1.09240128470948e-312	"S1"	"EPHA4"
1.04156127985353e-316	0.440929762728492	0.969	0.95	3.81221844039189e-312	"S1"	"LINC02802"
1.90694777203876e-315	0.292227425381869	0.987	0.972	6.97961954043905e-311	"S1"	"MAP2K2"
9.94864536682146e-314	0.517270756635973	0.903	0.86	3.64130369071032e-309	"S1"	"AK1"
3.91705437328431e-313	0.565556501313606	0.8	0.703	1.43368107116579e-308	"S1"	"TRIM8"
1.1173994103248e-312	0.450741942019645	0.978	0.936	4.08979358172981e-308	"S1"	"CLDN11"
3.57456855797172e-308	1.07671067647445	0.624	0.472	1.30832783790323e-303	"S1"	"CLEC3B"
2.30836442311777e-306	0.315423300244436	0.996	0.982	8.44884462505335e-302	"S1"	"MGST1"
5.40369048434248e-306	0.592062114464048	0.902	0.855	1.97780475417419e-301	"S1"	"TXNRD1"
2.19040645589894e-305	0.6382338086453	0.739	0.609	8.01710666923572e-301	"S1"	"ATP2B4"
1.3893585810347e-303	0.683835853626835	0.663	0.493	5.08519134244511e-299	"S1"	"LSP1"
1.3012232747743e-301	0.445488975059612	0.934	0.906	4.7626073080014e-297	"S1"	"HEXA"
3.69212508573448e-299	0.748530850578156	0.457	0.274	1.35135470262968e-294	"S1"	"CXCL1"
1.86112887601509e-298	0.894529919959235	0.467	0.303	6.81191779910282e-294	"S1"	"CRELD1"
5.60655320543991e-298	0.558362018221595	0.785	0.68	2.05205453872306e-293	"S1"	"CALHM2"
4.85497477978891e-297	0.521935756905193	0.815	0.722	1.77696931915054e-292	"S1"	"MAPK3"
1.00611014827875e-296	0.477069924999533	0.938	0.899	3.68246375371507e-292	"S1"	"AKR1B1"
4.61989762652361e-295	1.19613772364004	0.258	0.12	1.69092873028391e-290	"S1"	"ANKRD29"
6.62921240091534e-295	0.595021952195463	0.748	0.585	2.42635803085902e-290	"S1"	"UCHL1"
1.09930284580161e-294	0.399777063085302	0.921	0.877	4.02355834591846e-290	"S1"	"OXA1L"
1.1870598744352e-293	0.454754182340057	0.994	0.994	4.34475784642028e-289	"S1"	"FBN1"
1.06217856475313e-291	0.827011388129161	0.543	0.375	3.88767976485294e-287	"S1"	"LRRN4CL"
1.57969544400278e-291	0.322846077603488	0.969	0.946	5.78184329459458e-287	"S1"	"LRP10"
1.69337341340723e-291	0.758599766400365	0.713	0.612	6.19791603041179e-287	"S1"	"RALGPS2"
1.74146802516046e-287	0.851657739706122	0.59	0.433	6.3739471188898e-283	"S1"	"CLIC3"
1.89684757854534e-285	0.531557872882265	0.796	0.708	6.9426518222338e-281	"S1"	"MGAT4B"
3.22948681194141e-281	0.366861249325057	0.926	0.897	1.18202446803867e-276	"S1"	"PSMG2"
1.9297032972108e-279	0.421101127035632	0.914	0.875	7.06290703812126e-275	"S1"	"LAMP2"
3.81287254354202e-278	0.53259393328012	0.53	0.336	1.39554947966181e-273	"S1"	"C3"
1.94628743809352e-277	0.310332242325028	0.988	0.971	7.1236066521661e-273	"S1"	"LUM"
6.75516444029146e-277	0.479387842771938	0.859	0.785	2.47245773679108e-272	"S1"	"NOB1"
1.17734076673629e-275	0.504060802041545	0.792	0.702	4.3091849403315e-271	"S1"	"RNF130"
3.38503735980249e-275	0.451433661351865	0.948	0.912	1.23895752406131e-270	"S1"	"SNX9"
3.433983597497e-272	1.02210640563577	0.419	0.263	1.25687233651988e-267	"S1"	"P3H2"
4.44652100549882e-272	0.47860155015768	0.997	0.995	1.62747115322262e-267	"S1"	"TXN"
5.1142269338412e-272	0.610042883450826	0.718	0.606	1.87185820005522e-267	"S1"	"BDH2"
3.89548784670794e-271	0.510100842745373	0.797	0.711	1.42578750677357e-266	"S1"	"EMC10"
6.72102950325375e-271	0.373424167365172	0.921	0.877	2.45996400848591e-266	"S1"	"GPAA1"
1.78193956839266e-270	1.2678071162655	0.301	0.16	6.52207701427398e-266	"S1"	"HLA-DMA"
2.68182008572569e-270	0.497920731773127	0.784	0.692	9.81572969576459e-266	"S1"	"GAMT"
5.32858026782224e-270	1.24370664144573	0.258	0.127	1.95031366382562e-265	"S1"	"GTF2IRD2"
5.59244348735778e-269	1.06215613196887	0.368	0.212	2.04689024080782e-264	"S1"	"COL15A1"
8.8224603763008e-269	0.525018502155487	0.817	0.74	3.22910872232986e-264	"S1"	"GLRX"
2.65429428808465e-268	0.57215283079398	0.803	0.71	9.71498252381864e-264	"S1"	"HEG1"
1.6464458477296e-266	0.30070421806839	0.981	0.966	6.0261564472751e-262	"S1"	"DBI"
2.55186266426562e-266	0.360368918410329	0.953	0.93	9.34007253747859e-262	"S1"	"OPTN"
7.77998854391252e-266	0.846472412257638	0.537	0.387	2.84755360695742e-261	"S1"	"ANKH"
1.38040551462585e-263	0.522781313222163	0.83	0.77	5.05242222408208e-259	"S1"	"SMIM14"
7.30767692243458e-263	0.782401196535987	0.43	0.266	2.67468283038028e-258	"S1"	"NTN4"
6.74149598455967e-262	0.256706842417613	0.993	0.984	2.46745494530868e-257	"S1"	"ST13"
1.41613651455224e-261	0.554246372113334	0.791	0.683	5.18320125691266e-257	"S1"	"CA12"
3.15484558507111e-259	0.854949810155149	0.52	0.364	1.15470503259188e-254	"S1"	"BDKRB2"
2.87276806951845e-258	0.281739300645825	0.984	0.972	1.05146184112445e-253	"S1"	"GRINA"
3.05317228534955e-258	0.288221320397069	0.978	0.958	1.11749158816079e-253	"S1"	"UBXN1"
3.09614467617418e-258	0.495505816137417	0.822	0.739	1.13321991292651e-253	"S1"	"PCYOX1"
6.43054867383562e-258	0.559991616863936	0.698	0.544	2.35364512011057e-253	"S1"	"SNED1"
3.37416970290853e-257	0.67203704460515	0.655	0.524	1.23497985296155e-252	"S1"	"RARG"
1.10665196223542e-256	1.10613400165436	0.289	0.151	4.05045684697785e-252	"S1"	"SLC39A8"
1.28553952391806e-256	0.422335727813393	0.948	0.927	4.70520321149248e-252	"S1"	"BZW1"
5.90901504040602e-256	0.42837475996593	0.862	0.796	2.16275859493901e-251	"S1"	"HEXB"
2.57656010049206e-255	0.670817567569941	0.685	0.572	9.43046762381097e-251	"S1"	"RAC2"
4.03383688236496e-255	1.09001879355602	0.282	0.147	1.4764246373144e-250	"S1"	"HLA-F"
6.91423729463529e-255	0.637069240057452	0.694	0.577	2.53067999220946e-250	"S1"	"SLC4A7"
1.10874438242234e-253	0.616603981987945	0.665	0.549	4.05811531410399e-249	"S1"	"SMIM19"
8.136878592073e-253	0.350482041749284	0.932	0.906	2.97817893348464e-248	"S1"	"DUT"
1.99970581419595e-251	0.617487303190926	0.947	0.923	7.31912325053861e-247	"S1"	"S100A4"
4.50658210326715e-251	0.387529031907438	0.915	0.87	1.64945411561681e-246	"S1"	"VAMP5"
8.34069875420145e-251	0.356094553274294	0.949	0.918	3.05277915102527e-246	"S1"	"EIF4A2"
3.57679698494452e-243	0.264115510889938	0.989	0.98	1.30914346445954e-238	"S1"	"LAMP1"
2.84471825841698e-242	0.465408092077226	0.805	0.73	1.0411953297632e-237	"S1"	"LTA4H"
1.45414319604922e-241	0.480571948033916	0.801	0.73	5.32230951185974e-237	"S1"	"CTBS"
1.2952247681634e-239	1.36305817601073	0.289	0.16	4.74065217395488e-235	"S1"	"HTRA3"
7.45464107172606e-239	0.964782222174437	0.738	0.62	2.72847317866245e-234	"S1"	"AKAP12"
4.19638584476741e-238	0.600733622647597	0.662	0.543	1.53591918304332e-233	"S1"	"LETMD1"
1.29285949639107e-237	0.272353326057134	0.997	0.995	4.73199504274095e-233	"S1"	"S100A13"
5.27578183334949e-237	0.708552185115971	0.638	0.498	1.93098890882425e-232	"S1"	"PHLDA1"
1.87126108935235e-236	0.26828477685399	0.988	0.981	6.84900271313854e-232	"S1"	"FKBP1A"
3.85950611082783e-236	0.453025776451966	0.816	0.743	1.4126178316241e-231	"S1"	"TMCO3"
2.98298257548622e-235	0.716565186319758	0.49	0.327	1.09180145245371e-230	"S1"	"BDKRB1"
7.92500153328114e-235	0.96061243280801	0.25	0.124	2.90062981119623e-230	"S1"	"SELENOP"
1.1094246636894e-234	0.328210247527303	0.971	0.942	4.06060521156958e-230	"S1"	"LGALS3BP"
2.49137635543073e-234	0.582846598614787	0.72	0.623	9.118686598512e-230	"S1"	"IDH1"
8.75329057643391e-231	0.95166627048374	0.36	0.219	3.20379188388058e-226	"S1"	"SNCG"
5.51787615516251e-230	0.279953727820175	0.98	0.967	2.01959785155103e-225	"S1"	"ATP6AP2"
9.90606854181657e-230	0.470707663068529	0.853	0.775	3.62572014699028e-225	"S1"	"ID2"
1.01420133843149e-229	0.252156977168405	1	1	3.7120783187931e-225	"S1"	"FTL"
1.67216957283087e-228	0.76058822614604	0.538	0.401	6.12030785351828e-224	"S1"	"SQOR"
1.08796969924599e-225	0.598650545489424	0.693	0.582	3.98207789621024e-221	"S1"	"CREG1"
2.89104817030547e-225	0.393206596800587	0.943	0.917	1.0581525408135e-220	"S1"	"DST"
4.46289679161821e-225	0.668620432997804	0.587	0.46	1.63346485470018e-220	"S1"	"SMIM29"
1.89982059634586e-222	1.18135821216354	0.261	0.138	6.9535333646855e-218	"S1"	"TM4SF1"
7.21935385496545e-222	0.689416106600693	0.641	0.532	2.64235570445591e-217	"S1"	"PSD3"
1.44755667501049e-221	0.401459416684172	0.994	0.991	5.2982021862059e-217	"S1"	"AHNAK"
1.56412685879996e-221	0.268656626076268	0.971	0.959	5.72486071589375e-217	"S1"	"VPS28"
1.72703345566198e-220	0.268689642761212	0.989	0.979	6.3211151510684e-216	"S1"	"HM13"
3.39447403952969e-220	0.819361376406599	0.54	0.399	1.24241144320826e-215	"S1"	"G0S2"
3.72464151215679e-220	0.423571546413442	0.849	0.773	1.36325603986451e-215	"S1"	"CAMK2D"
6.66332070764989e-220	0.766769249148567	0.504	0.377	2.43884201220693e-215	"S1"	"MARCH2"
1.59811083666982e-218	0.483206564497954	0.76	0.626	5.8492454732952e-214	"S1"	"FAM20A"
5.01273241059829e-218	0.446123290294712	0.792	0.705	1.83471018960308e-213	"S1"	"GSTM2"
1.60186880367872e-217	0.404308468573159	0.919	0.894	5.8630000083445e-213	"S1"	"ECM1"
3.00303173070016e-217	0.453894625108443	0.847	0.769	1.09913964375357e-212	"S1"	"NFKBIA"
4.81995443230183e-217	0.304119400100864	0.941	0.92	1.76415152176679e-212	"S1"	"LAMTOR4"
6.26980400232372e-217	0.325114953122896	0.96	0.943	2.2948109628905e-212	"S1"	"SNHG7"
3.74341378217091e-216	0.344270173244688	0.901	0.857	1.37012687841237e-211	"S1"	"NDUFB5"
2.9956051056314e-213	0.974335555745891	0.3	0.173	1.09642142471215e-208	"S1"	"ABLIM3"
8.29014237090428e-207	0.384673089478475	0.845	0.797	3.03427500917468e-202	"S1"	"ANAPC13"
1.62882548610903e-206	0.371766230451766	0.878	0.817	5.96166416170766e-202	"S1"	"PAM"
1.07343335240988e-203	0.514091955476383	0.859	0.808	3.9288734131554e-199	"S1"	"MOXD1"
7.63723041883154e-203	0.634843556350562	0.635	0.536	2.79530270559653e-198	"S1"	"CD55"
1.92991102689751e-202	0.444871229608517	0.752	0.664	7.06366734954757e-198	"S1"	"AK3"
5.66147367663907e-201	0.367369621075717	0.863	0.817	2.07215598038667e-196	"S1"	"SNHG18"
7.31364380329076e-200	0.564357845766921	0.678	0.572	2.67686676844245e-195	"S1"	"TRIM22"
7.56484879287688e-200	0.65458890552062	0.508	0.368	2.76881030668087e-195	"S1"	"BEX4"
1.12626429262169e-199	0.310515863042366	0.923	0.896	4.12223993742465e-195	"S1"	"GINM1"
1.9262466615358e-199	0.577631139620832	0.652	0.547	7.05025540588718e-195	"S1"	"CD276"
3.20242031951354e-199	0.253079880645045	0.988	0.977	1.17211786114515e-194	"S1"	"CSDE1"
1.40954606948515e-196	0.51846315178461	0.681	0.577	5.15907956892259e-192	"S1"	"ATF6B"
1.30220755133766e-194	0.369150056576319	0.865	0.816	4.76620985865098e-190	"S1"	"UBE2L6"
1.86668328133083e-194	0.501788520169547	0.684	0.572	6.83224747799897e-190	"S1"	"RFTN1"
6.07719333931747e-194	0.568877379903587	0.525	0.378	2.22431353412359e-189	"S1"	"DUXAP8"
1.26367934103128e-192	0.267179398787285	0.974	0.964	4.6251927561086e-188	"S1"	"SRI"
1.34845403330228e-191	0.258587324077979	0.962	0.95	4.93547660728967e-187	"S1"	"MPG"
3.0746342388112e-191	0.30298417727426	0.94	0.917	1.12534687774729e-186	"S1"	"CDK4"
3.29059491313254e-191	0.487181223020487	0.699	0.606	1.20439064415564e-186	"S1"	"SPATA20"
1.12226924072894e-190	0.568833349321547	0.657	0.55	4.10761764799198e-186	"S1"	"CSF1"
1.56478475488203e-189	0.582484785381984	0.649	0.526	5.72726868134372e-185	"S1"	"IFI27"
3.69343665298276e-189	0.546792639778968	0.726	0.652	1.35183474935822e-184	"S1"	"VEGFC"
6.62993123725578e-187	0.60298095125371	0.589	0.475	2.42662113214799e-182	"S1"	"EHMT2"
1.6284517968261e-186	0.635440892213402	0.576	0.463	5.96029642156322e-182	"S1"	"BCL2L1"
2.02018907069398e-185	0.311229177007426	0.912	0.876	7.39409401764703e-181	"S1"	"IGBP1"
6.97841089557372e-185	0.496155135235014	0.695	0.611	2.55416817188894e-180	"S1"	"TCTN1"
9.24334142955292e-185	0.802517064402117	0.426	0.301	3.38315539663066e-180	"S1"	"FCHSD2"
1.40181564230684e-184	0.650498589198122	0.46	0.317	5.13078543240725e-180	"S1"	"LRRC17"
1.41430125944698e-183	0.394752956722912	0.583	0.433	5.17648403970187e-179	"S1"	"PENK"
2.69892035637703e-182	0.832210851632789	0.458	0.337	9.87831839637556e-178	"S1"	"ERCC6"
2.58452841655104e-181	0.455599791574115	0.72	0.635	9.45963245741846e-177	"S1"	"DIMT1"
8.23419497440331e-181	0.61287834351389	0.533	0.413	3.01379770258136e-176	"S1"	"CBWD5"
1.1205366391198e-180	0.69887808011648	0.522	0.407	4.10127615284237e-176	"S1"	"CUTC"
5.25260564285372e-180	0.596709669053373	0.578	0.467	1.92250619134089e-175	"S1"	"LY96"
5.28772307002334e-180	0.401812838574019	0.868	0.832	1.93535952085924e-175	"S1"	"ADAM10"
1.85351444420423e-179	0.260503226223516	0.959	0.939	6.7840482172319e-175	"S1"	"CNPY2"
4.10075225795168e-179	0.276128393819269	0.946	0.927	1.5009163339329e-174	"S1"	"BCAP31"
5.29028904604237e-179	0.665903279993187	0.551	0.426	1.93629869374197e-174	"S1"	"VSIR"
2.0978020124754e-175	0.552669082501529	0.584	0.458	7.67816514586122e-171	"S1"	"TRIM47"
8.39082985275653e-175	0.547048124821658	0.594	0.476	3.07112763440742e-170	"S1"	"TP53I11"
7.13685137704489e-174	0.43388052474579	0.771	0.697	2.6121589725122e-169	"S1"	"FLII"
8.23683212663131e-174	0.442085041128933	0.732	0.651	3.01476292666833e-169	"S1"	"ZNF581"
8.94445315922617e-174	0.401089671051117	0.802	0.738	3.27375930080837e-169	"S1"	"PTGR1"
5.32073984912062e-173	0.448677249596595	0.748	0.644	1.94744399217664e-168	"S1"	"SCARA3"
6.76537610232666e-172	0.949097777165467	0.365	0.248	2.47619530721258e-167	"S1"	"PPP1R3C"
1.82976481266106e-171	0.804996654471535	0.407	0.287	6.69712219082073e-167	"S1"	"PLCD3"
2.28967997918743e-171	0.25443262754475	0.992	0.988	8.3804576918239e-167	"S1"	"DRAP1"
8.82447895537052e-171	0.261534299669098	0.958	0.935	3.22984754245516e-166	"S1"	"CYBA"
6.30135996316182e-170	0.349588718056105	0.919	0.901	2.30636076011686e-165	"S1"	"EIF1B"
4.39571562674718e-169	0.470670816362472	0.658	0.566	1.60887587654573e-164	"S1"	"WAC-AS1"
4.74710478990046e-169	0.744352006418717	0.513	0.394	1.73748782415147e-164	"S1"	"ERRFI1"
2.60179402880949e-168	0.48503573420671	0.677	0.59	9.52282632484561e-164	"S1"	"SUMF1"
1.2427028106866e-167	0.414871471996711	0.754	0.665	4.54841655739403e-163	"S1"	"FEZ1"
1.37772183951269e-167	0.614719026627176	0.478	0.344	5.0425997048004e-163	"S1"	"ADAMTS5"
7.31808493928863e-167	0.307983800287908	0.941	0.925	2.67849226862903e-162	"S1"	"MRC2"
2.53316603343346e-166	0.281319696845644	0.961	0.958	9.2716409989698e-162	"S1"	"TOMM5"
2.78275170243408e-166	0.487064948714273	0.682	0.599	1.0185149506079e-161	"S1"	"GPC1"
3.54470840254246e-166	0.830818942386226	0.33	0.214	1.29739872241457e-161	"S1"	"PYROXD2"
1.58115512796595e-164	0.4569189319431	0.909	0.883	5.78718588386819e-160	"S1"	"MMP14"
3.59657734416985e-164	0.381154887315389	0.863	0.821	1.31638327373961e-159	"S1"	"PRNP"
2.03914557656735e-163	0.285864183857445	0.984	0.983	7.46347672479415e-159	"S1"	"PNRC1"
6.38417704056066e-163	0.411078279297469	0.756	0.693	2.33667263861561e-158	"S1"	"DNAJC21"
6.65423008147732e-163	0.354584200550472	0.92	0.888	2.43551475212151e-158	"S1"	"BTG1"
1.74209588404095e-160	0.391818795092917	0.772	0.717	6.3762451451783e-156	"S1"	"GLMP"
2.5655172202793e-159	0.29529523395481	0.936	0.91	9.39004957794428e-155	"S1"	"YPEL3"
3.02493006878242e-159	0.781175051236535	0.362	0.247	1.10715465447506e-154	"S1"	"PARP10"
4.2264388489934e-158	0.432416892193347	0.743	0.676	1.54691888312007e-153	"S1"	"IDS"
1.07681644485117e-157	0.471319849966597	0.685	0.607	3.94125586979977e-153	"S1"	"ADAM15"
2.33920969641643e-157	0.894940388271032	0.297	0.188	8.56174140985377e-153	"S1"	"ATP9A"
4.48536020730934e-157	0.277551247825952	0.934	0.907	1.64168668947729e-152	"S1"	"TMBIM4"
2.29216297876019e-156	0.715503259099205	0.507	0.4	8.38954571856016e-152	"S1"	"AL162586.1"
2.62551437029243e-156	0.45446510780792	0.662	0.56	9.60964514670733e-152	"S1"	"CMBL"
1.78162524885519e-155	0.924073077917589	0.267	0.161	6.52092657333489e-151	"S1"	"ARHGAP6"
3.08846398416193e-155	0.584124560159544	0.542	0.43	1.13040870284311e-150	"S1"	"DDB2"
7.84517902793641e-155	0.408629043709622	0.785	0.729	2.87141397601501e-150	"S1"	"SCPEP1"
8.78349912766041e-155	0.794977682484544	0.348	0.235	3.21484851571499e-150	"S1"	"DNMBP"
1.4432543186501e-154	0.755439610683954	0.376	0.259	5.28245513169123e-150	"S1"	"PLCB1"
2.57794766908317e-154	0.868525318214377	0.31	0.2	9.43554626361132e-150	"S1"	"CCDC74A"
1.56039078723575e-152	0.825798152295677	0.263	0.156	5.71118632036156e-148	"S1"	"CFI"
2.0529344614756e-152	0.352088286607641	0.818	0.766	7.51394542244684e-148	"S1"	"FBXW5"
2.23699046217006e-152	0.373440332034379	0.773	0.723	8.18760879058862e-148	"S1"	"STX10"
9.92036619722018e-152	0.25991412237471	0.914	0.888	3.63095323184456e-147	"S1"	"TMEM256"
1.02358457688471e-151	0.519308364253574	0.54	0.414	3.74642190985574e-147	"S1"	"SELENBP1"
2.90781856968559e-151	0.518646898541174	0.631	0.538	1.06429067469062e-146	"S1"	"ORAI3"
1.32305245561407e-150	0.337589152334395	0.876	0.822	4.84250429279305e-146	"S1"	"CCPG1"
1.87466653686939e-150	0.392754161192222	0.712	0.633	6.86146699159565e-146	"S1"	"RNASET2"
2.17282076248077e-150	0.656511935011094	0.567	0.468	7.95274127275588e-146	"S1"	"HIST1H2AC"
3.62062911367433e-150	0.497507030626836	0.633	0.532	1.32518646189594e-145	"S1"	"SMAD3"
1.1014313317064e-148	0.461862947399255	0.671	0.596	4.03134881717861e-144	"S1"	"TP53TG1"
2.06303155913027e-148	0.292428012802564	0.913	0.892	7.55090180957269e-144	"S1"	"SERPINB6"
2.3823917432023e-148	0.580173915083583	0.549	0.438	8.71979201929475e-144	"S1"	"COL18A1"
7.00812775104954e-148	0.421568621709272	0.727	0.644	2.56504483816164e-143	"S1"	"ALDH2"
6.51243949228432e-147	0.326424896896646	0.625	0.497	2.38361797857098e-142	"S1"	"PI16"
3.67294978753868e-146	0.780483650092577	0.338	0.227	1.34433635173703e-141	"S1"	"RILP"
3.94517574954589e-146	0.650391911685511	0.507	0.403	1.44397377609129e-141	"S1"	"ABCC1"
5.75770258492741e-146	0.6942662707328	0.439	0.329	2.10737672310928e-141	"S1"	"NT5DC1"
5.34450077587234e-145	0.301627331677515	0.904	0.873	1.95614072897704e-140	"S1"	"ECH1"
1.02476151733333e-144	0.554811005162892	0.625	0.532	3.75072962959171e-140	"S1"	"CBLB"
1.17801900707496e-144	0.613539794410301	0.548	0.447	4.31166736779506e-140	"S1"	"LPCAT4"
1.25505637677085e-144	0.596008629104577	0.587	0.482	4.59363184461899e-140	"S1"	"LACC1"
1.56467071045071e-144	0.469240021649629	0.771	0.708	5.72685126732064e-140	"S1"	"CTSK"
5.90517653551905e-144	0.292020801445407	0.856	0.825	2.16135366376533e-139	"S1"	"EBPL"
1.5283226649447e-143	0.764502395150406	0.334	0.224	5.59381378596409e-139	"S1"	"TRANK1"
1.94788928185389e-143	0.32527633805774	0.877	0.855	7.12946956051342e-139	"S1"	"TGOLN2"
5.40926722759423e-143	0.753859498113745	0.366	0.257	1.97984589797176e-138	"S1"	"FNDC4"
7.47924805949492e-143	0.590700038613605	0.43	0.311	2.73747958225574e-138	"S1"	"PLAAT4"
1.18475596843098e-142	0.390774291360181	0.788	0.74	4.33632532005422e-138	"S1"	"SPAG9"
2.13495875768679e-142	0.556983916842039	0.464	0.344	7.81416254900941e-138	"S1"	"PLAU"
2.13515240842642e-142	0.593327367832548	0.52	0.416	7.81487133008154e-138	"S1"	"RASSF8-AS1"
3.35020628614519e-142	0.376038613144086	0.738	0.675	1.226209002792e-137	"S1"	"SDCCAG8"
5.03264335284198e-142	0.349239015738722	0.831	0.798	1.84199779357369e-137	"S1"	"RAB31"
3.0276036573054e-141	0.353368387336972	0.978	0.965	1.10813321461035e-136	"S1"	"S100A16"
1.12954489614258e-140	0.746211737777941	0.34	0.231	4.13424727437144e-136	"S1"	"GAS7"
1.15898467914458e-138	0.296309500660276	0.875	0.834	4.24199982413708e-134	"S1"	"OLA1"
4.6547664644584e-138	0.374947719760318	0.733	0.661	1.70369107365642e-133	"S1"	"CAT"
5.71151414783505e-138	0.255145089328095	0.99	0.984	2.09047129324911e-133	"S1"	"APP"
6.03569692296429e-138	0.489755686712295	0.511	0.385	2.20912543077416e-133	"S1"	"PITX2"
6.3825097834741e-138	0.267413092148311	0.906	0.893	2.33606240584936e-133	"S1"	"ARL2"
8.42203696860659e-138	0.297608541631711	0.872	0.835	3.0825497508797e-133	"S1"	"EIF2A"
