"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
5.24340558633086e-11	0.898727076259516	0.252	0.126	1.91913887865296e-06	"6"	"SLC27A4"
5.65546887270811e-11	0.568936986528424	0.688	0.492	2.0699581620999e-06	"6"	"GART"
5.74562046718566e-11	0.539745567402156	0.559	0.373	2.10295454719462e-06	"6"	"ITGA4"
5.92039263414058e-11	0.5031451360643	0.699	0.495	2.16692290802179e-06	"6"	"NOP14"
5.94634102244051e-11	0.629166724065334	0.395	0.223	2.17642027762345e-06	"6"	"CDK5RAP1"
5.95393664055487e-11	0.618128925807807	0.57	0.379	2.17920034980949e-06	"6"	"GCAT"
5.96615541947632e-11	0.753996881488986	0.404	0.244	2.18367254508253e-06	"6"	"ZFPM2"
6.19048428729986e-11	0.819595775250646	0.281	0.145	2.26577915399462e-06	"6"	"FAM86C1"
6.62323206623681e-11	0.546392372137617	0.642	0.456	2.42416916856334e-06	"6"	"PDCL3"
6.70073065378206e-11	0.684011740075774	0.464	0.287	2.45253442659077e-06	"6"	"TRAK1"
6.98414756136497e-11	0.642991560794298	0.456	0.277	2.55626784893519e-06	"6"	"ZMYND8"
7.16440957261689e-11	0.567790187641507	0.53	0.34	2.62224554767351e-06	"6"	"ABL2"
7.16498012324512e-11	0.57879370437284	0.685	0.48	2.62245437490895e-06	"6"	"NXT1"
7.48820931417203e-11	0.643361436496045	0.444	0.264	2.7407594910801e-06	"6"	"HAUS2"
7.82293796254058e-11	0.823752106298221	0.43	0.273	2.86327352366948e-06	"6"	"EMC9"
8.19008914571965e-11	0.765250412705961	0.344	0.193	2.99765452822485e-06	"6"	"KLHL18"
8.46331136279571e-11	0.57877234425239	0.57	0.376	3.09765659189686e-06	"6"	"PCCB"
8.55101976373026e-11	0.682524828950128	0.404	0.239	3.12975874372291e-06	"6"	"PUS1"
8.69944005901134e-11	0.520317349415232	0.524	0.339	3.18408205599874e-06	"6"	"SLC25A4"
8.96942859025882e-11	0.666061156462491	0.536	0.356	3.28290055832063e-06	"6"	"MBD3"
8.99224038524774e-11	0.637286912841493	0.438	0.267	3.29124990340452e-06	"6"	"CAPRIN2"
9.11686157158504e-11	0.613257173585229	0.605	0.424	3.33686250381584e-06	"6"	"HAUS1"
9.20074762589607e-11	0.663088130031493	0.433	0.267	3.36756563855422e-06	"6"	"RBM19"
9.32204228400708e-11	0.675829766458703	0.39	0.23	3.41196069636943e-06	"6"	"NFKBIB"
9.76663969519453e-11	0.556352373987552	0.559	0.365	3.57468779483815e-06	"6"	"RBM10"
1.00603916954963e-10	0.557612202613773	0.585	0.397	3.68220396446859e-06	"6"	"IDH3A"
1.015438132657e-10	0.797317146784013	0.358	0.208	3.71660510933789e-06	"6"	"DCAF15"
1.04753915361742e-10	0.523022747932991	0.602	0.395	3.83409805615511e-06	"6"	"FAM216A"
1.05463183488271e-10	0.575880895890795	0.499	0.306	3.86005797885421e-06	"6"	"POGLUT2"
1.10604865927006e-10	0.61795945663265	0.504	0.331	4.04824869779434e-06	"6"	"PRKCA"
1.12389576629502e-10	0.604580910459619	0.479	0.299	4.11357089421641e-06	"6"	"SRFBP1"
1.12595948934139e-10	0.690503942169146	0.37	0.209	4.12112432693843e-06	"6"	"SIRT7"
1.25916938020024e-10	0.565935671057925	0.65	0.48	4.6086858484709e-06	"6"	"RPP30"
1.35218601307634e-10	0.898786093274659	0.539	0.382	4.94913602646072e-06	"6"	"SRGN"
1.36866289982665e-10	0.570903011734902	0.57	0.38	5.00944307965551e-06	"6"	"BICD2"
1.40044104491827e-10	0.527697942982407	0.458	0.276	5.12575426850536e-06	"6"	"GPKOW"
1.40297938768311e-10	0.542653982314623	0.593	0.397	5.13504485685893e-06	"6"	"HEATR1"
1.41444467950725e-10	0.718115981035372	0.762	0.606	5.17700897146448e-06	"6"	"CTSC"
1.44634976606711e-10	0.650635268104073	0.384	0.226	5.29378477878223e-06	"6"	"ITPK1"
1.48074568696982e-10	0.534003434826184	0.547	0.362	5.41967728887825e-06	"6"	"C1orf35"
1.4835203181767e-10	0.540477234751164	0.544	0.351	5.42983271655855e-06	"6"	"MTRF1L"
1.54735322380576e-10	0.501071817077181	0.542	0.348	5.66346753445145e-06	"6"	"RPAP3"
1.60008039845279e-10	0.563609952627962	0.55	0.371	5.85645426637706e-06	"6"	"SEC11C"
1.63798590006404e-10	0.527673519304062	0.628	0.431	5.99519219282441e-06	"6"	"SLC4A1AP"
1.75302056882761e-10	0.7157424007052	0.438	0.275	6.41623058396593e-06	"6"	"RFT1"
1.81871634040441e-10	0.697229424553115	0.524	0.355	6.65668367751417e-06	"6"	"SLC5A3"
1.89854904351116e-10	0.535145745466889	0.544	0.363	6.9488793541552e-06	"6"	"GALNT10"
1.97729263661999e-10	0.607212908207776	0.819	0.709	7.23708877929282e-06	"6"	"LINC01133"
2.00307229301707e-10	0.54471472767914	0.553	0.367	7.33144489967178e-06	"6"	"DDX23"
2.08069949780524e-10	0.513690278370488	0.628	0.443	7.61556823191696e-06	"6"	"FAHD2A"
2.23515368481785e-10	0.542188540966757	0.636	0.448	8.1808860018018e-06	"6"	"TFPI"
2.3125487564206e-10	0.54237541499133	0.582	0.38	8.46415970337504e-06	"6"	"METTL17"
2.3382029854807e-10	0.682430846008542	0.536	0.382	8.55805674715792e-06	"6"	"TNXB"
2.3608006985152e-10	0.671612253113181	0.539	0.363	8.64076663663549e-06	"6"	"ACD"
2.38238302003848e-10	0.641966637825439	0.387	0.224	8.71976009164284e-06	"6"	"AGK"
2.63726362334962e-10	0.677054241929581	0.395	0.231	9.65264858782193e-06	"6"	"METTL3"
2.75017613877724e-10	0.618399241566795	0.315	0.17	1.00659196855386e-05	"6"	"UTP15"
2.95115659112139e-10	0.561588298889816	0.619	0.433	1.08015282391634e-05	"6"	"CMSS1"
3.02984998072937e-10	0.525934628680105	0.705	0.529	1.10895539144676e-05	"6"	"SUZ12"
3.1799630570648e-10	0.629402968932061	0.427	0.263	1.16389827851629e-05	"6"	"ARSK"
3.49694153088082e-10	0.720710698014969	0.59	0.421	1.27991556971769e-05	"6"	"ZMYND19"
3.6615653751043e-10	0.638408769724898	0.347	0.194	1.34016954294192e-05	"6"	"SPOUT1"
3.86799330312453e-10	0.66210131067066	0.57	0.403	1.41572422887661e-05	"6"	"SAP30"
4.11239830971389e-10	0.570761916609094	0.613	0.443	1.50517890533838e-05	"6"	"AP1S2"
4.17637460336188e-10	0.525405848241467	0.619	0.429	1.52859486857648e-05	"6"	"NUP98"
4.22349274713313e-10	0.539717479831782	0.527	0.351	1.5458405803782e-05	"6"	"SUGP2"
4.47588139569562e-10	0.578982821727425	0.542	0.361	1.63821734963855e-05	"6"	"CPPED1"
4.69451413186079e-10	0.804208317707098	0.355	0.208	1.71823911740237e-05	"6"	"PI4K2B"
4.77826877673222e-10	0.693971474902122	0.338	0.191	1.74889415497176e-05	"6"	"CEP83"
4.89440206307149e-10	0.598961963749491	0.413	0.252	1.7914000991048e-05	"6"	"NAT10"
4.93251735252408e-10	0.827862427944886	0.307	0.171	1.80535067619734e-05	"6"	"HAPLN3"
4.99539198580465e-10	0.552022314526412	0.516	0.339	1.82836342072436e-05	"6"	"INTS1"
5.15472092698477e-10	0.517031136943186	0.593	0.396	1.8866794064857e-05	"6"	"AIFM1"
5.20949779783977e-10	0.517107856266702	0.438	0.263	1.90672828898733e-05	"6"	"EIF3C"
5.56209108499256e-10	0.508297052880015	0.67	0.485	2.03578095801813e-05	"6"	"FAF1"
5.7141054483513e-10	0.657046003168562	0.364	0.213	2.09141973515106e-05	"6"	"IQCE"
6.1008705731655e-10	0.717097365810672	0.35	0.202	2.2329796384843e-05	"6"	"PRKAR1B"
6.12491726888618e-10	0.755584680493898	0.315	0.176	2.24178096958503e-05	"6"	"OSBPL11"
6.36211281803194e-10	0.598672850146828	0.51	0.342	2.32859691252787e-05	"6"	"UBA6"
6.80994798435109e-10	0.50095332072398	0.736	0.537	2.49250906175234e-05	"6"	"MRPS28"
7.16235158301551e-10	0.729871809019347	0.447	0.297	2.62149230289951e-05	"6"	"LETM1"
7.20726564259553e-10	0.557507355686316	0.501	0.322	2.63793129784639e-05	"6"	"MRPL1"
7.4257185666523e-10	0.533148258589599	0.602	0.419	2.71788725258041e-05	"6"	"RCC1L"
7.63116110296554e-10	0.501024356436283	0.57	0.384	2.79308127529642e-05	"6"	"MEMO1"
7.70276800874466e-10	0.569996000473425	0.413	0.247	2.81929011888063e-05	"6"	"INIP"
7.78609945078736e-10	0.570424293891168	0.493	0.323	2.84979025998268e-05	"6"	"GBP3"
8.26400609414339e-10	0.688979792847412	0.352	0.202	3.02470887051742e-05	"6"	"ACAP3"
8.54405699757627e-10	0.638575475992611	0.415	0.259	3.12721030168289e-05	"6"	"SLFN11"
8.72232195140048e-10	0.56412964705431	0.513	0.334	3.19245705743209e-05	"6"	"ACAD9"
8.79914488928269e-10	0.692699189177121	0.304	0.165	3.22057502092636e-05	"6"	"EFCAB11"
9.19160999166673e-10	0.551058484106293	0.567	0.395	3.36422117304994e-05	"6"	"IFI27L1"
9.26255698747362e-10	0.581556654574599	0.264	0.134	3.39018848298522e-05	"6"	"LIN54"
9.41481340690117e-10	0.644252381650859	0.384	0.229	3.4459158550599e-05	"6"	"MTOR"
9.62774285597554e-10	0.666619840661793	0.272	0.142	3.52385016271561e-05	"6"	"DUSP10"
9.96855878438075e-10	0.619329020350639	0.453	0.292	3.6485922006712e-05	"6"	"MTERF3"
1.00768444532171e-09	0.766729962264979	0.266	0.142	3.68822583832198e-05	"6"	"PPP2R1B"
1.04494588477504e-09	0.577708709512666	0.421	0.26	3.82460643286511e-05	"6"	"ELP4"
1.06415862946096e-09	0.603925755880133	0.458	0.29	3.89492699969006e-05	"6"	"CCAR2"
1.08227414670492e-09	0.802935083570218	0.261	0.136	3.96123160435469e-05	"6"	"CLUH"
1.10994281553844e-09	0.554759118888914	0.616	0.423	4.06250169915225e-05	"6"	"CCDC58"
1.11760139103854e-09	0.532587278405106	0.464	0.295	4.09053285134014e-05	"6"	"PRPF3"
1.13386242980836e-09	0.533061235438289	0.536	0.369	4.15004987934159e-05	"6"	"POM121"
1.14722521472707e-09	0.51273797992146	0.556	0.379	4.19895900842256e-05	"6"	"MCM3AP"
1.15961422555851e-09	0.520490610717383	0.444	0.267	4.2443040269667e-05	"6"	"SPRYD4"
1.18273946464553e-09	0.515766177752021	0.513	0.342	4.32894471454911e-05	"6"	"COMMD10"
1.22039875618415e-09	0.593689334953809	0.438	0.269	4.4667814875096e-05	"6"	"RINT1"
1.23440693896272e-09	0.901001834160959	0.278	0.152	4.51805283729745e-05	"6"	"SLC9A3R1"
1.254493966304e-09	0.801800479814942	0.252	0.13	4.59157336606926e-05	"6"	"SLC25A44"
1.26220999270482e-09	0.569359187532179	0.501	0.339	4.61981479429891e-05	"6"	"U2AF1L5"
1.29142211783923e-09	0.639938317575807	0.605	0.452	4.72673409350338e-05	"6"	"MSH6"
1.33487464266781e-09	0.612666621542518	0.404	0.246	4.88577467962845e-05	"6"	"POLRMT"
1.45385526199858e-09	0.502436572294381	0.656	0.483	5.32125564444102e-05	"6"	"NUP54"
1.49787375110761e-09	0.573299958190211	0.556	0.382	5.48236771642897e-05	"6"	"TCF3"
1.69845379565183e-09	0.55776387365611	0.63	0.47	6.21651073746527e-05	"6"	"MGAT2"
1.78134697387427e-09	0.658270202646626	0.378	0.231	6.51990805907722e-05	"6"	"MICALL1"
1.84061981926048e-09	0.635963754722519	0.364	0.213	6.73685260047529e-05	"6"	"CCDC9"
1.8562669760358e-09	0.541930569393322	0.384	0.23	6.79412275898862e-05	"6"	"STAMBPL1"
1.88351413666152e-09	0.52357646988768	0.49	0.312	6.89385009159483e-05	"6"	"EIF2B5"
1.96615286501475e-09	0.749836150793437	0.321	0.183	7.19631610124049e-05	"6"	"CCHCR1"
2.04955042202746e-09	0.783851100143776	0.269	0.147	7.50155949966269e-05	"6"	"CHST3"
2.07609568033818e-09	0.624815881246191	0.59	0.423	7.59871779960578e-05	"6"	"SYT11"
2.10178915166754e-09	0.857767612141161	0.281	0.154	7.69275847401836e-05	"6"	"SLC12A6"
2.32645806644757e-09	0.55985549608058	0.553	0.379	8.51506916900474e-05	"6"	"MAVS"
2.34668932043575e-09	0.6523133864529	0.444	0.278	8.58911758172688e-05	"6"	"HACD2"
2.35906241805592e-09	0.704695637347651	0.421	0.271	8.63440435632647e-05	"6"	"TRIM59"
2.35979420413238e-09	0.650878797104644	0.384	0.232	8.63708276654494e-05	"6"	"LINC01605"
2.63845819808441e-09	0.503223966474798	0.605	0.409	9.65702085080874e-05	"6"	"RHOT2"
2.65360015692521e-09	0.584589782201615	0.37	0.217	9.71244193436195e-05	"6"	"BIN3"
2.72658905297249e-09	0.506822588806891	0.628	0.46	9.9795885927846e-05	"6"	"C1orf174"
2.7853410115113e-09	0.511411473188869	0.464	0.3	0.000101946266362325	"6"	"XPO6"
2.8407005914702e-09	0.600630933291201	0.438	0.278	0.000103972482348401	"6"	"SLC1A1"
2.87776199050553e-09	0.523051022946157	0.318	0.176	0.000105328966614493	"6"	"PLEKHG4"
3.05084734260866e-09	0.811632053497737	0.264	0.142	0.00011166406358682	"6"	"DDX51"
3.08389344788633e-09	0.501117853880243	0.622	0.461	0.000112873584086088	"6"	"MRPL46"
3.2201422437989e-09	0.578898061528085	0.481	0.32	0.000117860426265283	"6"	"DHDDS"
3.27247520148983e-09	0.699007980346312	0.361	0.219	0.000119775864849729	"6"	"MPV17L2"
3.31501968881777e-09	0.5634045770039	0.384	0.235	0.000121333035630419	"6"	"PRPSAP2"
3.52161553085647e-09	0.674273771035084	0.418	0.269	0.000128894650044878	"6"	"BYSL"
3.5522445343498e-09	0.671183234878256	0.496	0.336	0.000130015702201737	"6"	"RRP9"
3.67563997773565e-09	0.765419004033613	0.358	0.214	0.000134532098825102	"6"	"KIAA0586"
4.0191260767634e-09	0.706901367983357	0.384	0.243	0.000147104033535617	"6"	"RNASEH1-AS1"
4.0254531557599e-09	0.884988884516043	0.261	0.14	0.000147335610953968	"6"	"NUDT6"
4.26082411609429e-09	0.816025376931902	0.278	0.155	0.000155950423473167	"6"	"TMEM131L"
4.28878234494756e-09	0.514042478429884	0.642	0.471	0.000156973722607426	"6"	"TMEM200A"
4.30496276649345e-09	0.669884223885985	0.923	0.921	0.000157565942216427	"6"	"IGFBP3"
4.42157756564449e-09	0.593862107534289	0.438	0.28	0.000161834160480154	"6"	"FAM98B"
4.626089302437e-09	0.505689385252821	0.51	0.341	0.000169319494558497	"6"	"SAMD9"
4.76245381201733e-09	0.6478966689742	0.43	0.273	0.000174310571973646	"6"	"GRK6"
5.39293194087145e-09	0.545097674306153	0.315	0.177	0.000197386701967836	"6"	"TAF9B"
5.95639463963743e-09	0.569549983467569	0.444	0.284	0.00021801000020537	"6"	"MDN1"
6.34319050015736e-09	0.557875700288622	0.404	0.253	0.00023216711549626	"6"	"AGAP3"
6.71387292212906e-09	0.621825906869697	0.395	0.245	0.000245734462822846	"6"	"DNAJC5"
6.85393669813348e-09	0.55538790100751	0.487	0.321	0.000250860937088383	"6"	"PNO1"
6.91363686716465e-09	0.693242639533782	0.381	0.236	0.000253046022975093	"6"	"GUF1"
7.18689557670461e-09	0.627876661058338	0.401	0.253	0.000263047565002965	"6"	"SCLT1"
7.41506879729243e-09	0.604015009753126	0.375	0.224	0.0002713989330497	"6"	"ELP1"
7.48009329250651e-09	0.564210142178665	0.484	0.318	0.000273778894599031	"6"	"ABHD10"
7.55730832565547e-09	0.631355894251623	0.261	0.142	0.000276605042027316	"6"	"MBP"
7.68641002064769e-09	0.531952458997226	0.487	0.324	0.000281330293165726	"6"	"ZADH2"
7.9270821582681e-09	0.657847617913549	0.407	0.258	0.000290139134074771	"6"	"RMND5B"
7.95053781288847e-09	0.535723535276686	0.438	0.275	0.000290997634489531	"6"	"ZDHHC8"
7.96472127395039e-09	0.754125576720319	0.261	0.142	0.000291516763347858	"6"	"CEP295"
8.73339115280795e-09	0.613045154855108	0.467	0.306	0.000319650849583924	"6"	"PURB"
8.89555945732567e-09	0.524638857932159	0.493	0.322	0.000325586371697577	"6"	"TMEM199"
9.05530791704006e-09	0.576816564286454	0.479	0.313	0.000331433325071583	"6"	"NSUN5"
9.32578533788701e-09	0.726909527112616	0.292	0.166	0.000341333069152003	"6"	"DOP1B"
9.34231752819712e-09	0.519315129801858	0.496	0.329	0.000341938163849543	"6"	"PUSL1"
9.75811832142449e-09	0.687830992088476	0.327	0.193	0.000357156888682458	"6"	"CD3EAP"
9.8685713920705e-09	0.500172846651462	0.424	0.266	0.000361199581521173	"6"	"GSKIP"
9.89725556390971e-09	0.660704610879992	0.395	0.247	0.000362249450894659	"6"	"TRMT61A"
1.0271720633543e-08	0.55892360991924	0.378	0.231	0.000375955246908309	"6"	"GFM2"
1.03238256346063e-08	0.506170182833475	0.556	0.389	0.000377862342052227	"6"	"CTDSPL"
1.06910271860953e-08	0.50371154733773	0.421	0.264	0.000391302286038276	"6"	"PUS7"
1.1861779633729e-08	0.54320780933136	0.49	0.335	0.000434152996374115	"6"	"TSC22D2"
1.2475923875485e-08	0.715777659127682	0.275	0.152	0.000456631289766626	"6"	"ETS2"
1.2515295883065e-08	0.579140165692758	0.421	0.27	0.000458072344616063	"6"	"TERF2"
1.27234202085887e-08	0.593813738290007	0.307	0.175	0.000465689903054554	"6"	"PSMG3-AS1"
1.28627296354941e-08	0.568622518840423	0.344	0.204	0.000470788767388721	"6"	"SHLD2"
1.30223850403475e-08	0.883869791922566	0.307	0.181	0.000476632314861759	"6"	"MRE11"
1.3165357712175e-08	0.679260582868968	0.321	0.186	0.000481865257623317	"6"	"DVL1"
1.32124186097176e-08	0.644314364221244	0.321	0.189	0.000483587733534272	"6"	"PNPO"
1.32227519729686e-08	0.532042453869166	0.476	0.317	0.000483965944962623	"6"	"DLAT"
1.33779817466123e-08	0.518512247658447	0.499	0.329	0.000489647509907756	"6"	"FAM171A1"
1.34226737112038e-08	0.657408887259477	0.57	0.412	0.000491283280503769	"6"	"ANKH"
1.35267050922536e-08	0.642615316721331	0.327	0.193	0.000495090933081574	"6"	"DHX33"
1.37744534209764e-08	0.736032627792981	0.278	0.155	0.000504158769661157	"6"	"TARS2"
1.46805902683663e-08	0.591902641391302	0.421	0.272	0.000537324284412477	"6"	"METTL2A"
1.54870228715729e-08	0.65113214913796	0.281	0.158	0.000566840524122438	"6"	"CAPN15"
1.55693503830928e-08	0.664073205884509	0.358	0.214	0.000569853793371581	"6"	"STIM2"
1.56430906032162e-08	0.549066880146319	0.582	0.424	0.000572552759168316	"6"	"MCMBP"
1.60227789499504e-08	0.512711487960197	0.307	0.171	0.000586449732347135	"6"	"FAM217B"
1.62308483622563e-08	0.534099925101605	0.438	0.285	0.000594065280906942	"6"	"EIF5A2"
1.63150618605858e-08	0.513977233182118	0.593	0.429	0.000597147579159301	"6"	"RIOK1"
1.65964100119032e-08	1.23462150115046	0.825	0.735	0.00060744520284567	"6"	"ARL6IP1"
1.71170405720469e-08	0.592931187679514	0.441	0.285	0.00062650080197749	"6"	"TOR1B"
1.71969914660198e-08	0.661706885770247	0.338	0.205	0.00062942708464779	"6"	"GEMIN4"
1.81285809017608e-08	0.648968947388094	0.418	0.273	0.000663524189585348	"6"	"FMNL2"
1.84235851005175e-08	0.506144653935754	0.576	0.413	0.00067432163826404	"6"	"ME2"
1.87039108951508e-08	0.522595699008088	0.55	0.387	0.000684581842673414	"6"	"PITX2"
2.09007416277231e-08	0.664827843624809	0.281	0.158	0.000764988044316292	"6"	"CEP192"
2.10785113396295e-08	0.534056734873345	0.332	0.196	0.000771494593541781	"6"	"STOML1"
2.1298441183654e-08	0.513922705236515	0.395	0.245	0.00077954424576292	"6"	"NUP160"
2.14940216551683e-08	0.589450854927969	0.327	0.196	0.000786702686600815	"6"	"SRD5A1"
2.21311201538729e-08	0.603248868110509	0.487	0.342	0.000810021128751902	"6"	"GAS2L1"
2.23706362165466e-08	0.516028195731937	0.37	0.222	0.000818787656161821	"6"	"MON1A"
2.24634335483722e-08	0.764618879378556	0.284	0.163	0.000822184131303972	"6"	"SLC25A20"
2.35982319470679e-08	0.514000931038204	0.367	0.22	0.000863718887494634	"6"	"BUD13"
2.42469264346432e-08	0.721507469280349	0.321	0.189	0.000887461754434377	"6"	"NUP85"
2.51052824616525e-08	0.59990469682752	0.41	0.262	0.000918878443378942	"6"	"DIP2A"
2.53449325354399e-08	0.632841749152766	0.309	0.182	0.000927649875729635	"6"	"SUFU"
2.61011259697147e-08	0.513909440923195	0.487	0.331	0.000955327311617526	"6"	"GFM1"
2.63291552711164e-08	0.735679410173002	0.307	0.18	0.000963673412078131	"6"	"INPP5F"
2.65787098154132e-08	0.710372570777299	0.287	0.166	0.000972807357953938	"6"	"PIGU"
2.69955765454255e-08	0.668208373512249	0.304	0.179	0.000988065097139121	"6"	"FRMD8"
2.74711506946836e-08	0.893568297224486	0.507	0.371	0.00100547158657611	"6"	"HIST1H1C"
2.76558064105533e-08	0.747943837058681	0.307	0.183	0.00101223017043266	"6"	"MTFP1"
2.83166398767993e-08	0.540681397132277	0.384	0.236	0.00103641733613073	"6"	"NAF1"
2.87361974167516e-08	0.607383038692165	0.438	0.294	0.00105177356165053	"6"	"PCNT"
2.91274179011505e-08	0.594872519538361	0.387	0.241	0.00106609262260001	"6"	"MAP3K6"
2.95263721585652e-08	0.666689817188398	0.269	0.152	0.00108069474737564	"6"	"RMI1"
2.99709183405065e-08	0.556525946517083	0.395	0.248	0.00109696558218088	"6"	"ARRDC1"
3.03712351958495e-08	0.511211278163318	0.433	0.28	0.00111161757940329	"6"	"ENTPD4"
3.11891906276857e-08	0.590364813724312	0.372	0.23	0.00114155556616393	"6"	"GEMIN5"
3.19882495505061e-08	0.620187280816214	0.304	0.176	0.00117080192179807	"6"	"EARS2"
3.23295414474248e-08	0.671558882546466	0.332	0.2	0.00118329354651719	"6"	"HPS5"
3.29953669150765e-08	0.556933973883604	0.344	0.207	0.00120766342445871	"6"	"EXOC2"
3.36215846018924e-08	0.645188815639764	0.404	0.255	0.00123058361801386	"6"	"TAMM41"
3.59235204177027e-08	0.536373124727576	0.458	0.298	0.00131483677080833	"6"	"MTFR1"
3.63042189271247e-08	0.605133306254172	0.264	0.146	0.00132877071695169	"6"	"NUP43"
3.70932938568018e-08	0.608150731240845	0.318	0.19	0.0013576516484528	"6"	"HEATR3"
4.17114956527095e-08	0.730211589271181	0.266	0.152	0.00152668245238482	"6"	"CCP110"
4.86430505362e-08	0.584913335321491	0.327	0.199	0.00178038429267546	"6"	"RANBP6"
4.90858542709496e-08	0.516298078300295	0.61	0.452	0.00179659135217102	"6"	"LARP4"
5.36051926234124e-08	0.521665550339227	0.433	0.284	0.00196200365520952	"6"	"PSME4"
5.46575886602681e-08	0.602644311176481	0.269	0.153	0.00200052240255447	"6"	"KHDRBS3"
5.71055541422872e-08	0.537398992783192	0.407	0.258	0.00209012038716185	"6"	"FAM20B"
5.8697794683025e-08	0.67332505616545	0.295	0.172	0.0021483979831934	"6"	"ULBP2"
6.26436064559161e-08	0.560124863526148	0.413	0.27	0.00229281863989298	"6"	"SP140L"
6.27073014313712e-08	0.523041058820378	0.461	0.309	0.00229514993968962	"6"	"METTL1"
6.47406002196126e-08	0.607887526025065	0.298	0.175	0.00236957070863804	"6"	"STBD1"
7.01049268607834e-08	0.771408091617804	0.255	0.146	0.00256591042803153	"6"	"NDUFAF5"
7.09290428300278e-08	0.505091505932676	0.57	0.408	0.00259607389662185	"6"	"ENDOG"
7.33106683028496e-08	0.552786894823722	0.487	0.335	0.0026832437705526	"6"	"MED25"
8.11463051169818e-08	0.71627328869187	0.298	0.18	0.00297003591358665	"6"	"TANGO6"
8.15680090059623e-08	0.545073819768886	0.398	0.263	0.00298547069762723	"6"	"GXYLT1"
8.92242972076189e-08	0.509734425523025	0.404	0.262	0.00326569850209606	"6"	"C2orf88"
9.1348632324843e-08	0.518490714288899	0.375	0.234	0.00334345129172158	"6"	"MED24"
9.48852946301385e-08	0.523271843256878	0.444	0.3	0.0034728966687577	"6"	"SLC35A4"
9.59179232620538e-08	0.543916387840547	0.407	0.264	0.00351069190931443	"6"	"ZBTB45"
9.92576370828844e-08	0.507555024172408	0.404	0.257	0.00363292877487065	"6"	"ALKBH6"
1.01596799697855e-07	0.654072783704398	0.413	0.276	0.00371854446574118	"6"	"LRRC8A"
1.0303526667796e-07	0.522957920501118	0.427	0.282	0.00377119379568	"6"	"CMTM7"
1.03350398518314e-07	0.665910873409038	0.272	0.157	0.00378272793616881	"6"	"EHD3"
1.09931384312212e-07	0.587012320927635	0.352	0.22	0.00402359859721129	"6"	"COA7"
1.12469860840466e-07	0.654707482088598	0.284	0.166	0.00411650937662188	"6"	"RPAP1"
1.14783066839057e-07	0.869776030005145	0.295	0.18	0.00420117502937632	"6"	"HTRA3"
1.16881870634696e-07	0.509877264567843	0.539	0.382	0.00427799334710051	"6"	"CABIN1"
1.20783479429761e-07	0.588658840503784	0.352	0.215	0.00442079613060868	"6"	"MTHFD2L"
1.24813685950507e-07	0.574672249553344	0.278	0.157	0.00456830571947451	"6"	"MIPEP"
1.25139769124692e-07	0.680068861481848	0.252	0.144	0.00458024068973286	"6"	"SH3BP5L"
1.28301749453715e-07	0.653740813684801	0.507	0.392	0.00469597233175542	"6"	"U2AF1"
1.33621939952319e-07	0.54095166599447	0.447	0.302	0.00489069662419484	"6"	"GPR180"
1.41542698359144e-07	0.894523070058221	0.255	0.148	0.00518060430264301	"6"	"HRCT1"
1.48368226202257e-07	0.677016963447184	0.269	0.155	0.00543042544722881	"6"	"RIOX1"
1.49568690872676e-07	0.519964355514147	0.407	0.264	0.00547436365463081	"6"	"SMG9"
1.56451126517236e-07	0.613838730097708	0.493	0.357	0.00572626768165736	"6"	"PPRC1"
1.58989935533322e-07	0.512189613375905	0.407	0.263	0.00581919063045512	"6"	"C15orf41"
1.60314338957682e-07	0.632707406256702	0.324	0.201	0.00586766512019013	"6"	"KIAA1549L"
1.73324150354251e-07	0.763033572226942	0.327	0.207	0.00634383722711593	"6"	"SERTAD4-AS1"
1.85233986858727e-07	0.502909858352911	0.41	0.268	0.00677974915301627	"6"	"EEF1AKNMT"
1.85603590528593e-07	0.501332456788384	0.387	0.249	0.00679327701693704	"6"	"PRTFDC1"
1.88977792315614e-07	0.533498062985398	0.295	0.174	0.0069167761765438	"6"	"LMAN2L"
1.91841240060015e-07	0.604790180818789	0.415	0.274	0.00702158122743659	"6"	"PRR7"
2.01247609129606e-07	0.578643325799374	0.387	0.251	0.00736586374175272	"6"	"EXOG"
2.22033552969779e-07	0.603913919315757	0.335	0.207	0.00812665007224688	"6"	"ARRDC1-AS1"
2.22048330530562e-07	0.573172721697176	0.35	0.22	0.00812719094574911	"6"	"RNF138"
2.22618043763579e-07	0.513790196102653	0.37	0.231	0.00814804301979077	"6"	"OGFOD2"
2.60479567196486e-07	0.758683461651085	0.255	0.15	0.00953381263895858	"6"	"ZC3H4"
2.62686663678814e-07	0.724666701153522	0.292	0.178	0.00961459457730827	"6"	"LIG3"
2.73924638019443e-07	1.28154581244956	0.292	0.184	0.0100259156761496	"6"	"CDKN2D"
3.0920333066107e-07	0.537263864044991	0.355	0.226	0.0113171511055258	"6"	"SLC7A6OS"
3.10018041330751e-07	0.512905892645339	0.519	0.375	0.0113469703307468	"6"	"HABP4"
3.15632547258772e-07	0.538040149234633	0.338	0.21	0.0115524668622183	"6"	"STIMATE"
3.28745268108716e-07	0.505829618117286	0.415	0.274	0.0120324055580471	"6"	"ZC3HC1"
3.35009569020682e-07	0.516577769726387	0.275	0.16	0.012261685235726	"6"	"MAGI3"
