"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	0.556532054895624	0.851	0.783	0	"0"	"ADAM9"
0	0.636766666486839	0.884	0.817	0	"0"	"PAM"
0	0.673025667049134	0.943	0.876	0	"0"	"CCNG1"
0	0.814864501730592	0.903	0.838	0	"0"	"CXCL12"
0	0.527747103572175	0.916	0.851	0	"0"	"CLIP3"
0	1.1686929004778	0.982	0.917	0	"0"	"S100A4"
0	0.652240812293928	0.936	0.872	0	"0"	"RBMS1"
0	0.556469045909783	0.919	0.856	0	"0"	"RGS10"
0	0.642706466081499	0.97	0.909	0	"0"	"SNX9"
0	1.07093810798801	0.976	0.917	0	"0"	"FBLN1"
0	0.794932049701654	0.984	0.929	0	"0"	"PDGFRA"
0	0.538063638189489	0.982	0.931	0	"0"	"CLU"
0	0.754973145618386	0.979	0.93	0	"0"	"HCFC1R1"
0	0.890976504177433	0.979	0.933	0	"0"	"PLPP3"
0	0.517085459333956	0.956	0.918	0	"0"	"EIF4A2"
0	0.556582150469005	0.976	0.949	0	"0"	"LINC02802"
0	0.585728107371742	0.999	0.973	0	"0"	"FBLN2"
0	0.633535945427558	0.982	0.956	0	"0"	"APLP2"
0	0.91225104278989	0.997	0.972	0	"0"	"CD44"
0	0.905233498669712	0.997	0.973	0	"0"	"TKT"
0	0.854285615910436	0.997	0.974	0	"0"	"SRPX"
0	0.506385276923869	0.997	0.979	0	"0"	"CAV1"
0	0.873043890827259	0.994	0.977	0	"0"	"CTSL"
0	0.504324375523749	0.985	0.972	0	"0"	"LUM"
0	0.544495064240762	0.999	0.991	0	"0"	"RAB13"
0	0.515809315776797	0.999	0.995	0	"0"	"S100A13"
0	0.523186577524398	1	0.997	0	"0"	"DCN"
0	0.792674694765251	1	0.998	0	"0"	"IGFBP4"
0	0.600919554191574	1	0.999	0	"0"	"S100A10"
0	0.533994564361474	1	0.999	0	"0"	"CD81"
0	0.619273704228902	1	0.999	0	"0"	"LGALS3"
7.4109846876187e-322	1.08712746958745	0.475	0.318	2.71249450551532e-317	"0"	"CRYBG1"
1.31026209277099e-320	0.527939874386557	0.907	0.762	4.79569028575109e-316	"0"	"CRLF1"
6.05636538116409e-318	0.556158779320716	0.822	0.741	2.21669029315987e-313	"0"	"PCYOX1"
9.50051275901752e-316	0.808345636354147	0.638	0.503	3.477282674928e-311	"0"	"ADAM33"
4.03701746570668e-314	0.99215418207367	0.513	0.352	1.4775887626233e-309	"0"	"LGR4"
4.7377042687566e-314	0.602564882558458	0.617	0.441	1.7340471394076e-309	"0"	"AKR1C2"
1.55926697288701e-313	0.578102678155302	0.909	0.861	5.70707304746374e-309	"0"	"TUBB3"
1.20068502044845e-311	0.807136612496574	0.8	0.693	4.39462724334336e-307	"0"	"ADAMTS1"
7.09626117314213e-309	0.939812986214435	0.53	0.366	2.59730255198175e-304	"0"	"BDKRB2"
6.65903439113201e-305	1.20133492176405	0.421	0.264	2.43727317749823e-300	"0"	"PDE1A"
2.00851806063301e-301	0.50448614204931	0.653	0.491	7.35137695372286e-297	"0"	"PCOLCE2"
1.30547019039593e-300	0.725388775690911	0.655	0.53	4.77815144386815e-296	"0"	"C1RL"
6.67507891794048e-299	0.707942695915814	0.722	0.612	2.4431456347554e-294	"0"	"STOM"
