"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0	1.75957313101296	0.369	0.133	0	"0"	"MMP23B"
0	0.784392310897442	0.898	0.662	0	"0"	"ERRFI1"
0	0.709699994400736	0.601	0.365	0	"0"	"SESN3"
0	0.707708843102812	0.49	0.255	0	"0"	"NDUFA4L2"
0	0.74381664953588	0.62	0.385	0	"0"	"PACSIN2"
0	0.547573332551355	0.668	0.434	0	"0"	"GABARAPL1"
0	0.84796049311977	0.459	0.225	0	"0"	"TES"
0	1.10846712783049	0.897	0.663	0	"0"	"ATP1A1"
0	1.18172477573889	0.42	0.186	0	"0"	"NR2F1-AS1"
0	1.20771697058764	0.613	0.379	0	"0"	"NR2F1"
0	0.63059348008169	0.833	0.599	0	"0"	"HTATIP2"
0	1.34321490260914	0.549	0.316	0	"0"	"PENK"
0	1.12507213282406	0.426	0.193	0	"0"	"UST"
0	1.06457175205484	0.811	0.579	0	"0"	"TENT5A"
0	0.729259846264861	0.557	0.325	0	"0"	"MBOAT2"
0	0.809165247573173	0.518	0.286	0	"0"	"SULF2"
0	0.798111857274478	0.77	0.538	0	"0"	"NFKBIZ"
0	0.664570499972842	0.856	0.624	0	"0"	"EDNRB"
0	0.791734540714628	0.817	0.585	0	"0"	"CPD"
0	0.608611092376367	0.849	0.617	0	"0"	"P3H4"
0	0.61067277346302	0.885	0.653	0	"0"	"GADD45B"
0	0.644709861874898	0.629	0.397	0	"0"	"XG"
0	0.945952036638605	0.487	0.256	0	"0"	"SLC25A28"
0	0.585742657573958	0.598	0.368	0	"0"	"LSP1"
0	0.591816621985357	0.614	0.384	0	"0"	"GABPB1-IT1"
0	0.803390474177279	0.526	0.297	0	"0"	"CTIF"
0	0.585155707415649	0.708	0.479	0	"0"	"SCARF2"
0	0.894040721580788	0.571	0.342	0	"0"	"ABCD3"
0	0.878776454295194	0.521	0.293	0	"0"	"ASAP2"
0	0.57608355209472	0.668	0.441	0	"0"	"SESN2"
0	0.544948825048183	0.637	0.41	0	"0"	"IFI27"
0	0.628326755347638	0.456	0.229	0	"0"	"SULF1"
0	0.672934614239819	0.875	0.649	0	"0"	"TP53TG1"
0	0.711288444728845	0.614	0.388	0	"0"	"WDYHV1"
0	1.06817122782725	0.429	0.203	0	"0"	"GANC"
0	0.795258214836176	0.516	0.291	0	"0"	"CERS6"
0	0.86434923619462	0.447	0.222	0	"0"	"MT1F"
0	0.542535564038366	0.834	0.609	0	"0"	"DNAJC10"
0	1.09710482598169	0.467	0.243	0	"0"	"SIX2"
0	1.72727006510626	0.331	0.107	0	"0"	"CPNE7"
0	0.655925106939112	0.885	0.661	0	"0"	"ENAH"
0	0.57295965816737	0.735	0.511	0	"0"	"LINC00960"
0	0.872158323332801	0.475	0.251	0	"0"	"SCD5"
0	1.1811687789458	0.89	0.666	0	"0"	"C1QTNF1"
0	0.842804296949422	0.477	0.253	0	"0"	"GGT5"
0	0.758068871455717	0.86	0.637	0	"0"	"TMEM189"
0	0.688629485469611	0.641	0.419	0	"0"	"RORA"
0	0.537380868449802	0.628	0.406	0	"0"	"SLC19A2"
0	0.684339556390267	0.809	0.588	0	"0"	"ELL2"
0	0.548341818697618	0.669	0.448	0	"0"	"FAM110B"
0	0.657294634073944	0.547	0.326	0	"0"	"POGLUT2"
0	0.663985599221798	0.555	0.334	0	"0"	"NPRL3"
0	1.37262890027574	0.998	0.777	0	"0"	"SNAI2"
0	0.930048663459158	0.483	0.262	0	"0"	"HACD1"
0	1.52330645922904	0.344	0.123	0	"0"	"CNTROB"
0	0.596413663023941	0.779	0.56	0	"0"	"AKIRIN1"
0	1.59552356579562	0.351	0.132	0	"0"	"ITPR1"
0	0.869466557511049	0.453	0.235	0	"0"	"AGA"
0	0.789178617089989	0.863	0.645	0	"0"	"GPX7"
0	0.825276914113565	0.465	0.248	0	"0"	"STXBP5"
0	0.600881313434314	0.65	0.433	0	"0"	"METTL22"
0	0.973771847914148	0.79	0.574	0	"0"	"CTSC"
0	1.18433379917134	0.372	0.156	0	"0"	"KAZALD1"
0	0.505322169594603	0.757	0.541	0	"0"	"EMC1"
0	1.33419561530459	0.396	0.181	0	"0"	"EZR"
0	0.574403578893578	0.6	0.385	0	"0"	"CCNG2"
0	0.734583889776752	0.614	0.399	0	"0"	"GSPT2"
0	0.731682494047257	0.483	0.269	0	"0"	"SLC26A6"
0	0.78292432459991	0.886	0.672	0	"0"	"CUX1"
0	0.558312917831739	0.865	0.651	0	"0"	"GSR"
0	0.914531242827121	0.936	0.723	0	"0"	"GCLM"
0	0.554331347434687	0.931	0.718	0	"0"	"MEG3"
0	1.76625659147793	0.301	0.088	0	"0"	"ABCC2"
0	1.8391404766454	0.303	0.09	0	"0"	"FGF14"
0	1.09280114137422	0.982	0.769	0	"0"	"TGFB1"
0	0.646178912821122	0.511	0.299	0	"0"	"SLC22A18"
0	1.18872901048356	0.363	0.151	0	"0"	"FAM198B-AS1"
0	0.839953728700808	0.86	0.648	0	"0"	"PPP1CB"
0	0.687673730522611	0.704	0.492	0	"0"	"ANGPT1"
0	0.798280705493187	0.982	0.77	0	"0"	"TSC22D3"
0	1.27464968797105	0.366	0.155	0	"0"	"CACNA1C"
0	0.520268077855141	0.855	0.644	0	"0"	"CHIC2"
0	0.601760828159719	0.714	0.503	0	"0"	"APPL2"
0	0.844074481241542	0.944	0.733	0	"0"	"ATF5"
0	0.717691100726269	0.903	0.693	0	"0"	"CMTM6"
0	2.76578315831804	0.257	0.047	0	"0"	"TRABD2B"
0	0.569934808976193	0.644	0.434	0	"0"	"POPDC3"
0	1.30551570169633	0.356	0.146	0	"0"	"PIK3R3"
0	0.671601276434372	0.491	0.281	0	"0"	"MICAL1"
0	0.786821658123903	0.602	0.392	0	"0"	"ARHGAP18"
0	0.687371564592643	0.951	0.742	0	"0"	"COL16A1"
0	0.642248616220846	0.601	0.392	0	"0"	"HOXC9"
0	2.6532911581977	0.261	0.053	0	"0"	"C3orf70"
0	0.612688029278574	0.587	0.379	0	"0"	"MRTFA"
0	0.705680555979459	0.917	0.71	0	"0"	"IP6K2"
0	1.00108551604797	0.492	0.285	0	"0"	"ABI3BP"
0	0.75623392043162	0.505	0.298	0	"0"	"ERBIN"
0	0.891519034760266	0.414	0.207	0	"0"	"GRB10"
0	0.634662731249267	0.723	0.516	0	"0"	"OSBPL9"
0	0.729577972881055	0.765	0.558	0	"0"	"ID2"
0	1.21307293453838	0.38	0.174	0	"0"	"RACGAP1"
0	1.18949497547636	0.991	0.785	0	"0"	"P4HA2"
0	0.729237021236565	0.869	0.663	0	"0"	"DEXI"
0	0.820432324895477	0.559	0.354	0	"0"	"HS6ST1"
0	0.651245210560675	0.522	0.317	0	"0"	"ACOT7"
0	1.31682988636472	0.335	0.13	0	"0"	"IL18R1"
0	0.846026933936806	0.631	0.426	0	"0"	"GLIS3"
0	0.574884842490305	0.946	0.741	0	"0"	"MRC2"
0	0.849003022369624	0.461	0.257	0	"0"	"ETV6"
0	0.87601918761152	0.412	0.208	0	"0"	"MLLT11"
0	0.860187240622479	0.983	0.779	0	"0"	"SLC44A1"
0	1.32793579954042	0.922	0.719	0	"0"	"ID1"
0	0.972344314058891	0.418	0.216	0	"0"	"SUSD6"
0	0.568681472163536	0.951	0.749	0	"0"	"PHGDH"
0	0.564027489368359	0.824	0.622	0	"0"	"ANTXR2"
0	0.744225732281639	0.859	0.657	0	"0"	"PROCR"
0	0.977514610853023	0.399	0.198	0	"0"	"NCOA1"
0	0.901642920731848	0.505	0.304	0	"0"	"FST"
0	0.732174777739897	0.456	0.255	0	"0"	"NIPAL2"
0	1.47658279158349	0.321	0.12	0	"0"	"ATP10A"
0	0.771401638668255	0.51	0.309	0	"0"	"SLC6A8"
0	0.644643715784973	0.713	0.512	0	"0"	"ITPRID2"
0	0.906606491981055	0.477	0.276	0	"0"	"RCL1"
0	0.758741534278148	0.527	0.327	0	"0"	"LIFR"
0	0.660999151802232	0.858	0.658	0	"0"	"UHMK1"
0	0.860609411635439	0.711	0.511	0	"0"	"UCHL1"
0	0.721535546296437	0.482	0.283	0	"0"	"PCDH9"
0	1.37393971194161	0.925	0.727	0	"0"	"NUDT16"
0	0.643262552869573	0.896	0.698	0	"0"	"TM2D2"
0	1.13755978377871	0.401	0.204	0	"0"	"SMAD7"
0	0.924961963091043	0.41	0.213	0	"0"	"RASAL2"
0	1.03871061935779	0.369	0.173	0	"0"	"AL139393.3"
0	0.610729714913029	0.772	0.577	0	"0"	"PDZRN3"
0	1.38898351447817	0.923	0.728	0	"0"	"GLUD1"
0	1.07884770879365	0.364	0.169	0	"0"	"FBXL7"
0	0.977729084447266	0.504	0.31	0	"0"	"IRX3"
0	0.850704343375838	0.387	0.193	0	"0"	"WDR81"
0	0.785711102353194	0.415	0.221	0	"0"	"WDFY3-AS2"
0	0.54334782897877	0.871	0.677	0	"0"	"RWDD4"
0	0.73353580524451	0.962	0.768	0	"0"	"PLOD3"
0	0.930100538498158	0.394	0.201	0	"0"	"RAB11FIP3"
0	0.978921493924086	0.455	0.263	0	"0"	"DIPK1A"
0	0.521246306350013	0.785	0.595	0	"0"	"ASAP1"
0	0.831978991308735	0.508	0.318	0	"0"	"CTPS1"
0	0.694449140422544	0.944	0.755	0	"0"	"HSD11B1"
0	0.504949316501919	0.829	0.64	0	"0"	"TMX3"
0	0.906164443744645	0.379	0.191	0	"0"	"NAPEPLD"
0	0.897305426719748	0.415	0.228	0	"0"	"TBX2"
0	0.931707322557743	0.412	0.226	0	"0"	"EPHB6"
0	0.547713013884067	0.983	0.798	0	"0"	"FKBP5"
0	1.30012578294666	0.967	0.782	0	"0"	"FAM177A1"
0	0.533623650482683	0.856	0.672	0	"0"	"TTC39C"
0	0.860567997841334	0.978	0.794	0	"0"	"SAMHD1"
0	0.592009259383945	0.929	0.746	0	"0"	"ENG"
0	2.11536783649293	0.29	0.107	0	"0"	"ITGA6"
0	1.12277335592265	0.339	0.157	0	"0"	"OSBPL10"
0	1.07485920515287	0.336	0.154	0	"0"	"CHEK2"
0	0.541082701104337	0.842	0.66	0	"0"	"ARF6"
0	0.885186419949175	0.419	0.238	0	"0"	"PRUNE2"
0	0.944587889830793	0.371	0.192	0	"0"	"ZNF618"
0	1.17268951153363	0.942	0.763	0	"0"	"NR2F2"
0	0.51605790059235	0.898	0.72	0	"0"	"SPPL2A"
0	0.695674644739301	0.346	0.168	0	"0"	"MT1G"
0	0.547531636330761	0.95	0.772	0	"0"	"ZEB1"
0	0.779622062760937	0.973	0.796	0	"0"	"RAB31"
0	0.837371944639838	0.726	0.55	0	"0"	"TUT4"
0	0.919465707905889	0.398	0.223	0	"0"	"AGL"
0	0.82678835421087	0.354	0.179	0	"0"	"SLC38A1"
0	0.541847112464765	0.833	0.659	0	"0"	"FGFR1"
0	1.24949275790353	0.328	0.156	0	"0"	"EPHB1"
0	1.14061837658015	0.302	0.13	0	"0"	"IFI44"
0	0.966100413932471	0.876	0.705	0	"0"	"SPON2"
0	0.858454094910416	0.342	0.171	0	"0"	"TBX2-AS1"
0	0.906520557730405	0.371	0.201	0	"0"	"SHOX2"
0	0.796174610697769	0.318	0.149	0	"0"	"RNF144A"
0	1.13398006196729	0.297	0.128	0	"0"	"GPR161"
0	0.70786748396203	0.908	0.74	0	"0"	"BAG3"
0	0.675924393820468	0.873	0.706	0	"0"	"RDX"
0	0.591218830731137	0.951	0.784	0	"0"	"FUCA2"
0	0.879027989995334	0.338	0.172	0	"0"	"CMC4"
0	1.16379222492079	0.296	0.13	0	"0"	"CSMD2"
0	0.935289956582349	0.324	0.159	0	"0"	"SSX2IP"
0	1.12161678748572	0.3	0.137	0	"0"	"S1PR1"
0	0.911582169585654	0.897	0.736	0	"0"	"PHLDB1"
0	1.12847257178025	0.302	0.142	0	"0"	"SERPINA3"
0	0.581862039625353	0.892	0.733	0	"0"	"DHX36"
0	0.679043267235603	0.914	0.757	0	"0"	"UGP2"
0	0.754325094600732	0.975	0.818	0	"0"	"SPOCK1"
0	0.74703557229717	0.975	0.818	0	"0"	"DNAJC1"
0	1.01800033021207	0.91	0.755	0	"0"	"ID3"
0	0.638723390732501	0.962	0.807	0	"0"	"P3H1"
0	0.844318984046517	0.984	0.831	0	"0"	"QSOX1"
0	1.04750148079124	0.967	0.814	0	"0"	"GOPC"
0	1.98556385369451	0.271	0.12	0	"0"	"PGF"
0	0.647020095014631	0.957	0.807	0	"0"	"TCEAL9"
0	1.22511648198396	0.264	0.115	0	"0"	"SOCS2"
0	0.629216911597171	0.945	0.797	0	"0"	"MPZL1"
0	1.83098643532981	0.917	0.77	0	"0"	"ZFAND5"
0	1.32800731593347	0.971	0.825	0	"0"	"AKAP12"
0	0.72260326553844	0.921	0.775	0	"0"	"BRD4"
0	0.559326254488919	0.946	0.804	0	"0"	"MXD4"
0	0.806197949162294	0.979	0.838	0	"0"	"ADAMTS2"
0	0.724791719345313	0.979	0.841	0	"0"	"SMIM14"
0	1.37371828204879	0.99	0.861	0	"0"	"IGFBP7"
0	0.601971814551245	0.966	0.838	0	"0"	"LOXL2"
0	0.755869417939993	0.986	0.86	0	"0"	"IL1R1"
0	0.612390299016506	0.983	0.863	0	"0"	"NBDY"
0	0.672601275475414	0.984	0.866	0	"0"	"PABPC4"
0	0.590515041784376	0.941	0.824	0	"0"	"MARCKSL1"
0	0.798232148031297	0.985	0.868	0	"0"	"CRLF1"
0	0.585419133943002	0.995	0.879	0	"0"	"LUM"
0	0.682906804506853	0.939	0.829	0	"0"	"NR3C1"
0	0.708470971770291	0.997	0.887	0	"0"	"EFEMP2"
0	0.751781395150459	0.992	0.883	0	"0"	"PIK3R1"
0	0.515275291126844	0.942	0.834	0	"0"	"RBBP7"
0	0.732031378995674	0.983	0.88	0	"0"	"IARS"
0	0.600206261436767	0.977	0.875	0	"0"	"ATP1B3"
0	0.766373520361531	0.987	0.887	0	"0"	"TXNRD1"
0	0.966439991523947	0.989	0.891	0	"0"	"FADS3"
0	0.997547162449568	1	0.904	0	"0"	"TGFBI"
0	0.975475311603419	0.996	0.91	0	"0"	"PPIC"
0	0.677694740032591	0.997	0.911	0	"0"	"PLAC9"
0	0.865488651440744	0.988	0.903	0	"0"	"MFAP5"
0	0.546134853123103	0.98	0.895	0	"0"	"HEBP1"
0	0.776685451188333	0.996	0.913	0	"0"	"DANCR"
0	0.594979351246797	0.997	0.915	0	"0"	"IGFBP6"
0	0.703806542258725	0.988	0.912	0	"0"	"SSR1"
0	0.640178124206693	0.985	0.911	0	"0"	"EIF4EBP1"
0	0.655950645400861	0.997	0.924	0	"0"	"COL5A2"
0	1.04295709347172	0.998	0.926	0	"0"	"TCEAL4"
0	0.583648304660838	0.98	0.909	0	"0"	"DDIT4"
0	0.68279321969521	0.949	0.881	0	"0"	"PDLIM1"
0	0.58986223923512	0.994	0.932	0	"0"	"RCN2"
0	0.689516608531003	1	0.939	0	"0"	"MT1X"
0	0.664118699561759	0.993	0.932	0	"0"	"COPS8"
0	1.1098675642399	0.999	0.939	0	"0"	"COL5A1"
0	0.607306800619672	0.986	0.926	0	"0"	"CYBA"
0	0.560998769104945	0.993	0.937	0	"0"	"CLIC4"
0	0.555093682570561	0.992	0.936	0	"0"	"CKAP4"
0	0.680399643283435	0.996	0.941	0	"0"	"THY1"
0	0.663916824488011	0.998	0.952	0	"0"	"ZFP36L1"
0	0.764682832995506	0.999	0.954	0	"0"	"DUSP1"
0	0.537611723842895	0.998	0.953	0	"0"	"CD59"
0	1.01016842091095	1	0.959	0	"0"	"FBN1"
0	0.606743583557164	0.998	0.958	0	"0"	"HLA-B"
0	0.623818636286986	0.999	0.962	0	"0"	"LAMB1"
0	0.699081032884688	0.999	0.969	0	"0"	"RPN2"
0	1.25768787642472	1	0.972	0	"0"	"COL1A1"
0	0.529782834384176	0.998	0.972	0	"0"	"DDOST"
0	1.15954954985616	0.999	0.973	0	"0"	"MORF4L2"
0	0.723516887508953	0.999	0.974	0	"0"	"FBLN2"
0	0.595800687695734	0.995	0.97	0	"0"	"SEPTIN11"
0	0.642853617009685	0.998	0.974	0	"0"	"TMED10"
0	0.733864063228463	0.999	0.977	0	"0"	"SAT1"
0	0.866703500298585	0.998	0.979	0	"0"	"CALM1"
0	0.786092571835521	1	0.983	0	"0"	"PNRC1"
0	0.647677680784875	0.999	0.984	0	"0"	"YBX3"
0	0.580737031286517	1	0.986	0	"0"	"HLA-C"
0	0.503225030827652	0.999	0.985	0	"0"	"NAP1L1"
0	1.01803300675892	1	0.986	0	"0"	"DCN"
0	0.644463512947303	1	0.987	0	"0"	"COL3A1"
0	0.982832769805894	1	0.987	0	"0"	"MT1E"
0	0.56181271440289	1	0.992	0	"0"	"FSTL1"
0	0.587760427350842	0.998	0.99	0	"0"	"BEX3"
0	0.857426012768174	1	0.993	0	"0"	"CALD1"
0	0.696967273619896	1	0.996	0	"0"	"TIMP1"
0	0.640356955700752	1	0.997	0	"0"	"HSPB1"
0	0.607667594697733	1	0.997	0	"0"	"NNMT"
0	0.649755293136669	1	0.997	0	"0"	"MT2A"
0	0.626475934184754	1	0.998	0	"0"	"FN1"
0	0.763090463068641	1	0.998	0	"0"	"COL1A2"
0	0.564920201615511	1	0.998	0	"0"	"TXN"
0	0.613576091084206	1	0.998	0	"0"	"CD99"
0	0.888803735340831	1	1	0	"0"	"SPARC"
0	0.531000896054234	1	1	0	"0"	"LDHA"
0	0.831602183095049	1	1	0	"0"	"FTH1"
2.11460096420054e-321	0.612606121680832	0.589	0.384	7.73965098907038e-317	"0"	"CHST3"
2.32818554289771e-319	0.622589850777267	0.633	0.429	8.52139190555989e-315	"0"	"FAM91A1"
1.0898841114435e-318	0.587598399674147	0.489	0.29	3.98908483629435e-314	"0"	"SKIL"
1.24302673458682e-311	0.524946254575515	0.641	0.425	4.54960215126121e-307	"0"	"EXTL2"
3.25120267535609e-310	0.504998848653081	0.702	0.489	1.18997269120708e-305	"0"	"OGFOD3"
9.56205163072061e-308	0.704517101506506	0.375	0.203	3.49980651736005e-303	"0"	"SNX24"
4.62646405576438e-307	0.753281832933083	0.475	0.294	1.69333210905032e-302	"0"	"BACE2"
6.09860754347494e-307	0.795696880570485	0.337	0.176	2.23215134698726e-302	"0"	"PCYOX1L"
3.96179579912097e-306	0.760202665369109	0.618	0.428	1.45005688043627e-301	"0"	"C5orf30"
1.41584640375683e-305	0.608246788474166	0.515	0.315	5.18213942239037e-301	"0"	"OXCT1"
1.1304744557105e-304	0.685535199783346	0.422	0.243	4.137649555346e-300	"0"	"ASPHD1"
4.59177018680885e-303	0.630453704211578	0.493	0.301	1.68063380607391e-298	"0"	"PKD1"
2.28054154071772e-302	0.625783846334631	0.511	0.316	8.34701009318091e-298	"0"	"OSBPL5"
1.67166467791477e-301	0.667793369676501	0.468	0.281	6.11845988763587e-297	"0"	"TFPT"
4.27441727944688e-297	0.954331542740868	0.296	0.151	1.56447946845035e-292	"0"	"ZNRF3"
1.58917670746034e-293	1.02020179156842	0.313	0.165	5.81654566697558e-289	"0"	"RUNX2"
9.86844770562172e-293	0.598577570989645	0.37	0.201	3.61195054473461e-288	"0"	"DKK3"
1.06734577780482e-292	0.504948956846941	0.657	0.45	3.90659228134342e-288	"0"	"AHR"
9.32542058177964e-292	0.857077551650508	0.275	0.134	3.41319718713717e-287	"0"	"AL139220.2"
3.28611253738415e-291	0.582431311999431	0.631	0.434	1.20275004980797e-286	"0"	"RNF14"
1.69278123619209e-289	0.63178444825277	0.425	0.245	6.19574860258666e-285	"0"	"CPT1C"
2.78054978281174e-289	0.639589802830526	0.395	0.222	1.01770902600693e-284	"0"	"YDJC"
2.37400917143215e-288	0.791523029368308	0.299	0.152	8.68911096835882e-284	"0"	"GCNT1"
3.33469290706917e-287	0.710901799858895	0.314	0.163	1.22053095091639e-282	"0"	"SGO2"
3.47884714933599e-287	0.581580962602785	0.514	0.322	1.27329284512847e-282	"0"	"PRKAG2"
1.98284887722865e-286	0.747558242560192	0.322	0.168	7.25742517554459e-282	"0"	"GLCCI1"
1.2205489964719e-284	0.624905047037376	0.45	0.267	4.46733138198681e-280	"0"	"HOXD8"
9.05094541383235e-284	0.608969122028448	0.489	0.302	3.31273653091678e-279	"0"	"ZBTB25"
3.17416846507006e-283	0.727298094563034	0.362	0.2	1.16177739990029e-278	"0"	"NXPE3"
1.11345691499925e-281	0.594304318249315	0.42	0.242	4.07536365458876e-277	"0"	"ITPRIP"
4.50083517645712e-280	0.526763221480997	0.559	0.357	1.64735068293507e-275	"0"	"DNASE2"
1.32197139196581e-279	0.7259064450126	0.347	0.188	4.83854749173405e-275	"0"	"AC016747.1"
2.51401698775078e-278	0.837847924379227	0.304	0.159	9.20155357686663e-274	"0"	"POMC"
6.62211173448688e-276	0.75428343444875	0.425	0.256	2.42375911593954e-271	"0"	"MAPRE2"
2.21756354444926e-275	0.524589177450207	0.476	0.289	8.11650432903875e-271	"0"	"PLSCR1"
4.42595896117782e-274	0.647061708298482	0.432	0.257	1.61994523938069e-269	"0"	"PRKAB2"
2.19680906160572e-272	0.567368618188985	0.49	0.301	8.04054084638311e-268	"0"	"RMND5A"
4.15652965926479e-270	0.540036078876943	0.507	0.315	1.5213314205875e-265	"0"	"MOSMO"
7.10657229766443e-268	0.877444043182718	0.289	0.149	2.60107652666816e-263	"0"	"SGK1"
1.20498561552944e-267	0.579677566706759	0.484	0.301	4.41036785139931e-263	"0"	"TMEM132A"
2.69228574147181e-267	0.538823919462155	0.589	0.393	9.85403504236098e-263	"0"	"SEC14L1"
1.06921684641889e-265	0.556086104484767	0.61	0.418	3.91344057957778e-261	"0"	"SNX13"
5.85820147804115e-265	0.710665675353722	0.329	0.178	2.14416032297784e-260	"0"	"STON1"
1.05984205326616e-263	0.617361863716447	0.413	0.244	3.87912789915946e-259	"0"	"BST1"
1.0710538743699e-262	0.500712217009916	0.574	0.377	3.92016428558127e-258	"0"	"TUBE1"
1.7587769740264e-261	0.745489300091123	0.35	0.199	6.43729960263403e-257	"0"	"ARL4C"
3.15056420036707e-260	0.547155433367396	0.757	0.589	1.15313800297635e-255	"0"	"METRNL"
1.06072886817493e-259	0.60104549350585	0.421	0.25	3.88237373040707e-255	"0"	"MAP3K3"
1.59153081835847e-257	0.513916883387698	0.457	0.276	5.82516194827383e-253	"0"	"BEND6"
5.9732386124844e-257	0.66147436569639	0.616	0.444	2.18626506455542e-252	"0"	"ADAMTS5"
4.81102023769012e-256	0.532092264858189	0.494	0.31	1.76088151719696e-251	"0"	"TSHZ1"
1.13267295215778e-255	0.666064615462485	0.437	0.268	4.14569627219268e-251	"0"	"BMP2K"
2.00272987406058e-255	0.791365717730327	0.284	0.148	7.33019161204913e-251	"0"	"TANC2"
1.39162811566549e-254	0.507437220979036	0.531	0.34	5.09349806614727e-250	"0"	"MMP17"
4.81314710459614e-254	0.612950014022537	0.48	0.303	1.76165997175323e-249	"0"	"PANX1"
1.19276217909066e-253	0.571230032200245	0.371	0.21	4.36562885168971e-249	"0"	"SAMD9"
2.23615377173901e-253	0.653039740573914	0.414	0.247	8.18454641994195e-249	"0"	"ACYP1"
3.27993302381712e-253	0.601859312221551	0.409	0.242	1.2004882860473e-248	"0"	"STN1"
4.57210679732536e-253	0.827666632517121	0.31	0.17	1.67343680888906e-248	"0"	"KNSTRN"
9.80829279539482e-252	0.610079041033094	0.645	0.466	3.58993324604246e-247	"0"	"TRIO"
2.00719304746445e-251	0.545537588313889	0.536	0.35	7.34652727302464e-247	"0"	"TRIM38"
3.01395291435788e-250	0.730965852325428	0.288	0.151	1.10313690618413e-245	"0"	"SVEP1"
8.33865171987379e-250	0.75726412856055	0.296	0.157	3.052029915991e-245	"0"	"ADAMTS7"
7.57227274227336e-247	0.619778822486874	0.282	0.147	2.77152754639947e-242	"0"	"OGN"
4.12302911967777e-246	0.62361845155372	0.931	0.872	1.50906988809326e-241	"0"	"ACSL3"
4.65956877618507e-245	0.544001740987939	0.475	0.303	1.7054487677715e-240	"0"	"SMC4"
9.08866084398974e-245	0.754733453648144	0.429	0.273	3.32654075550869e-240	"0"	"HAS2"
1.32135582106967e-241	0.534187401668518	0.666	0.49	4.83629444069709e-237	"0"	"RSRC1"
3.05856961184008e-241	0.658529661704162	0.331	0.185	1.11946706362959e-236	"0"	"AP006621.3"
9.07513704304834e-240	0.596530451685052	0.388	0.229	3.32159090912612e-235	"0"	"TNFRSF10D"
3.57517237315722e-239	0.554250259150108	0.757	0.624	1.30854884029927e-234	"0"	"NRP2"
4.98051481572038e-234	0.736933882313558	0.329	0.189	1.82291822770182e-229	"0"	"NPW"
4.61202987712817e-233	0.539267835240524	0.416	0.251	1.68804905532768e-228	"0"	"AC006213.2"
7.74348978703655e-233	0.614965904109431	0.464	0.297	2.83419469695325e-228	"0"	"CCDC51"
5.64311738168656e-232	0.55924593304356	0.593	0.417	2.0654373928711e-227	"0"	"MTHFS"
1.88074565771644e-231	0.754536974975362	0.265	0.138	6.88371718180793e-227	"0"	"NBPF20"
7.86353769866621e-231	0.619647368175716	0.362	0.211	2.87813343308882e-226	"0"	"ARSD"
3.31580715977928e-230	0.593131801433403	0.406	0.249	1.21361857855081e-225	"0"	"AGPAT4"
6.49255121511976e-229	0.925119150896747	0.25	0.13	2.37633867024598e-224	"0"	"NFASC"
6.75090703323299e-229	0.73519344333011	0.255	0.131	2.47089948323361e-224	"0"	"AC097534.2"
7.70755156167316e-229	0.506760207437611	0.535	0.355	2.82104094708799e-224	"0"	"C6orf62"
1.84969091281207e-226	0.559201469059644	0.314	0.177	6.77005370998345e-222	"0"	"KIF26B"
6.53678873997583e-225	0.600280801914034	0.348	0.201	2.39253004671856e-220	"0"	"ZBTB47"
1.31955832881275e-224	0.701172806743601	0.315	0.178	4.82971543928756e-220	"0"	"APLP1"
3.10759182407833e-223	0.716003744957552	0.414	0.263	1.13740968353091e-218	"0"	"PTGS1"
5.1823371773898e-223	0.841953496168906	0.274	0.149	1.89678723029644e-218	"0"	"BDNF"
5.88838142845387e-222	0.559248622771819	0.42	0.26	2.1552064866284e-217	"0"	"C3orf14"
1.30457713943374e-220	0.546471411606285	0.407	0.251	4.77488278804143e-216	"0"	"TLE2"
4.75366811474345e-219	0.677815928645388	0.298	0.165	1.73989006667725e-214	"0"	"FGGY"
1.2329502049358e-218	0.598912016262621	0.342	0.198	4.51272104508552e-214	"0"	"SLC35D1"
6.14607753297207e-218	0.579693222608778	0.344	0.199	2.24952583784311e-213	"0"	"GAREM1"
1.83299930870879e-215	0.630545154469882	0.37	0.224	6.70896076980505e-211	"0"	"FAIM"
3.8169779492343e-214	0.505126878911903	0.433	0.27	1.39705209919925e-209	"0"	"NNT-AS1"
1.79554961735929e-211	0.713756254769065	0.302	0.171	6.57189115449674e-207	"0"	"FOXF2"
8.5400003528205e-210	0.698801077417474	0.284	0.158	3.12572552913583e-205	"0"	"HDAC4"
1.41189531385818e-209	0.506014985835094	0.568	0.395	5.16767803825233e-205	"0"	"SMYD3"
3.7152371547303e-209	0.567828602889966	0.398	0.246	1.35981395100284e-204	"0"	"SGTB"
1.50707691207646e-207	0.625251896047868	0.441	0.292	5.51605220589105e-203	"0"	"C2orf88"
2.62940649573061e-207	0.55701485995524	0.349	0.206	9.62389071502361e-203	"0"	"GTF2IRD1"
2.72155942363354e-207	0.635175983169806	0.288	0.16	9.96117964644112e-203	"0"	"PCGF2"
1.14611635226167e-206	0.543226416910241	0.406	0.26	4.19490046091294e-202	"0"	"PTPRN"
1.82502741155384e-206	0.688761098003239	0.283	0.157	6.67978282902822e-202	"0"	"ZNF516"
2.43553166768832e-206	0.608865207672055	0.344	0.204	8.91428945690601e-202	"0"	"ROGDI"
3.46277554595648e-206	0.675502318678951	0.288	0.16	1.26741047757553e-201	"0"	"CDC42SE2"
