"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"10"	"10"	"REACTOME_PARASITE_INFECTION"	"REACTOME_PARASITE_INFECTION"	"22/1722"	"116/19796"	0.00038322771856462	0.00456749123267506	0.00344258195123624	"CYFIP2/MYH9/ACTG1/ACTB/ARPC3/RAC1/ACTR3/MAPK3/ARPC5/MYO1C/CDC42/ARPC1B/ARPC2/ABI1/GRB2/ACTR2/ABI2/NCKAP1/WASF2/CYFIP1/DOCK1/MYO9B"	22
"10"	"10"	"GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY"	"GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY"	"32/1722"	"196/19796"	0.000386059913776101	0.00459362566048557	0.00346227983458251	"PDE3A/RHOA/YWHAH/FOXP1/KANK2/CALR/RBFOX2/LBH/PRMT2/CALCOCO1/TADA3/NCOR2/UFSP2/PKN1/THRA/CRY1/NR1D2/PAK1/NCOA4/ZDHHC7/CNOT2/RELA/GTF2H1/PGRMC2/NCOR1/DDX54/HDAC1/LATS1/ZBTB7A/CLOCK/LATS2/RARG"	32
"10"	"10"	"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION"	"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION"	"51/1722"	"361/19796"	0.000386467822325394	0.00459362566048557	0.00346227983458251	"INHBA/FHL1/ACTB/CCL2/IER3/ANXA1/KLF4/NABP1/PML/KANK2/DDB1/TMOD3/PSME1/CTDSP1/WEE1/PKD2/ERCC2/HSPA2/DDR2/PRMT2/BCL7C/PSME2/SMARCB1/KMT2E/EIF4G1/ANAPC15/CDK7/CDKN1B/PLK2/SMARCC2/PLK3/FBXO7/MAP3K20/EGFR/ACVR1/CUL4A/LCMT1/SMARCD3/AVEN/NABP2/CTDSP2/BABAM2/UBE2E2/RRM1/TAOK3/DLG1/SMARCA2/CCND1/APC/JADE1/SPDL1"	51
"10"	"10"	"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM"	"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM"	"13/1722"	"52/19796"	0.000393053036083698	0.00465209974157681	0.00350635256640074	"ARF5/KDELR1/TAPBP/KDELR3/COPG2/COPB2/SEC22B/PLPP3/SCFD1/GBF1/NBAS/KIF1C/COG7"	13
"10"	"10"	"KEGG_ENDOMETRIAL_CANCER"	"KEGG_ENDOMETRIAL_CANCER"	"13/1722"	"52/19796"	0.000393053036083698	0.00465209974157681	0.00350635256640074	"ILK/MAPK3/CTNNA1/AKT3/GRB2/KRAS/BAD/HRAS/EGFR/NRAS/CCND1/APC/ERBB2"	13
"10"	"10"	"WP_NETRINUNC5B_SIGNALING"	"WP_NETRINUNC5B_SIGNALING"	"13/1722"	"52/19796"	0.000393053036083698	0.00465209974157681	0.00350635256640074	"ALPL/NTN4/RHOA/PTPA/CCL2/RAC1/CCN2/MAPK3/COL1A1/PPP1CA/ARHGEF12/YAP1/PRKCA"	13
"10"	"10"	"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS"	"44/1722"	"299/19796"	0.00039350866487118	0.00465209974157681	0.00350635256640074	"GREM1/ACTB/MAPK3/KLF4/IL6/PML/MORF4L1/NEK7/CDC42/WEE1/ERCC2/CYP1B1/BCL7C/SMARCB1/STAT6/MCRS1/PARP3/ACTR2/FGF2/KMT5B/MEAF6/CDKN1B/SMARCC2/TNFAIP1/MGMT/ATRX/EGFR/HDGFL2/TP53BP1/SMARCD3/NABP2/BABAM2/USP1/WDR48/MORF4L2/STN1/MAP2K7/DMAP1/ERCC6/HDAC10/INO80E/SMARCA2/NSD2/EPC1"	44
"10"	"10"	"GOBP_LEUKOCYTE_CELL_CELL_ADHESION"	"GOBP_LEUKOCYTE_CELL_CELL_ADHESION"	"58/1722"	"425/19796"	0.000397413649316706	0.00469194149637435	0.00353638185359245	"PDE5A/RHOA/ITGB1/ACTB/CCL2/CAV1/HLA-DRA/EZR/B2M/ADA/HLA-A/LGALS1/ANXA1/KLF4/RAC2/ITGA5/IL6/CXCL12/VSIR/PAWR/GCNT1/EXT1/CERCAM/HLA-E/CD44/TNFRSF14/THY1/HLA-DPA1/MAP3K8/SMARCB1/SDC4/ETS1/FLOT2/HLA-DPB1/BAD/STK10/SMARCC2/SIRPA/TNIP1/RELA/SMARCD3/DUSP3/FADD/NFAT5/ROCK1/WNK1/IRF1/RC3H2/DLG1/SOCS6/SMARCA2/SLC7A1/TRAF6/KITLG/STAT5B/ERBB2/HLX/SMAD7"	58
"10"	"10"	"GOBP_MYELOID_CELL_DIFFERENTIATION"	"GOBP_MYELOID_CELL_DIFFERENTIATION"	"60/1722"	"444/19796"	0.000412437303019487	0.00485897276603973	0.00366227565501423	"INHBA/HCLS1/FLNA/TPM4/KLF2/MYH9/STAT1/B2M/ACTN1/HIF1A/RAC2/ANXA2/FOXP1/PML/TMOD3/CDC42/ERCC2/EPAS1/SLC1A5/CITED2/TCTA/NEDD9/JUNB/FBN1/KLF10/KMT2E/RBPJ/ABI1/MEF2C/TCIRG1/PAFAH1B1/CD109/ETS1/IFI16/ISG15/THRA/FOSL2/WASF2/FSTL3/LDB1/CUL4A/FAM20C/PAF1/PTBP3/FADD/DNASE2/MYD88/HOXB7/MEIS2/ZBTB7A/JMJD6/NOTCH2/PIP4K2A/TRAF6/ADAR/KITLG/STAT5B/PRKCA/RARG/ARID4A"	60
"10"	"10"	"GOBP_CARDIAC_SEPTUM_DEVELOPMENT"	"GOBP_CARDIAC_SEPTUM_DEVELOPMENT"	"21/1722"	"109/19796"	0.00041322317412969	0.00485897276603973	0.00366227565501423	"SEMA3C/ENG/CCN1/PARVA/FZD2/SLIT3/CITED2/RBPJ/SNX17/HEG1/NDST1/ACVR1/ADAMTS6/GATA6/AP2B1/DCTN5/NOTCH2/ROBO1/NSD2/BMPR2/SMAD7"	21
"10"	"10"	"GOBP_SMOOTH_MUSCLE_CONTRACTION"	"GOBP_SMOOTH_MUSCLE_CONTRACTION"	"21/1722"	"109/19796"	0.00041322317412969	0.00485897276603973	0.00366227565501423	"ACTA2/CNN1/F2R/RHOA/MYLK/SLC8A1/CAV1/PRKG1/ADA/SMTN/CTTN/DAPK3/SPHK1/EDNRA/APBB1/ATP2B4/BBS2/KCNMA1/ROCK1/DLG1/APBB2"	21
"10"	"10"	"GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE"	"GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE"	"9/1722"	"28/19796"	0.000418990600865846	0.00491361704651765	0.00370346181260679	"BST2/IFITM2/IFITM3/IFITM1/GSN/LY6E/TRIM8/CH25H/PTX3"	9
"10"	"10"	"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION"	"REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION"	"9/1722"	"28/19796"	0.000418990600865846	0.00491361704651765	0.00370346181260679	"CHMP3/VPS28/CHMP2A/CHMP4B/MVB12A/UBAP1/VPS37B/CHMP6/VPS37C"	9
"10"	"10"	"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION"	"GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION"	"14/1722"	"59/19796"	0.00042512577837286	0.00497227110384897	0.00374767019503149	"RHOA/CLIP3/EZR/PAFAH1B1/CLIP1/HOOK2/NUMA1/KATNAL1/PLK3/KPNB1/TUBGCP2/CAMSAP2/SLAIN2/DLG1"	14
"10"	"10"	"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS"	"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS"	"14/1722"	"59/19796"	0.00042512577837286	0.00497227110384897	0.00374767019503149	"INHBA/ENG/STAT1/THBS1/MAPK3/SERPINE1/FST/SMAD3/JAK1/FBN1/SKIL/LTBP3/HRAS/SMAD7"	14
"10"	"10"	"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586"	"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586"	"12/1722"	"46/19796"	0.000428396740589127	0.00499814817665188	0.0037671741063132	"CD36/CYP1B1/NQO1/KRAS/NCOR2/CDKN1B/HRAS/AIP/KLF6/EGFR/RELA/NRAS"	12
"10"	"10"	"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE"	"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE"	"56/1722"	"408/19796"	0.000429981828603131	0.00499814817665188	0.0037671741063132	"INHBA/NR2F2/FHL1/TENT5B/SUSD2/CCL2/IPO5/IER3/KLF4/NABP1/PML/KANK2/NUPR1/CTDSP1/WEE1/PKD2/PRMT2/CHMP2A/STK38/MUS81/APBB1/ANAPC15/CDKN1B/CRY1/PLK2/PLK3/ATRX/FBXO7/MAP3K20/EGFR/ACVR1/CUL4A/TP53BP1/LCMT1/WAPL/PTPRK/FEM1B/AVEN/NABP2/CTDSP2/BABAM2/LATS1/ERCC6/TAOK3/DLG1/HOXC9/CLOCK/CCND1/DTX3L/APC/JADE1/SPDL1/APBB2/LATS2/PARP9/PPP2R5B"	56
"10"	"10"	"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY"	"6/1722"	"13/19796"	0.000430756956400914	0.00499814817665188	0.0037671741063132	"CYFIP2/LGMN/IFI16/BAD/PERP/FADD"	6
"10"	"10"	"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY"	"GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY"	"6/1722"	"13/19796"	0.000430756956400914	0.00499814817665188	0.0037671741063132	"CDC42EP3/CDC42EP1/CDC42EP2/CDC42/CDC42EP5/APC"	6
"10"	"10"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"6/1722"	"13/19796"	0.000430756956400914	0.00499814817665188	0.0037671741063132	"SERPINE1/PLAU/ANXA2/S100A10/PLAT/SERPINB6"	6
"10"	"10"	"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2"	"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2"	"6/1722"	"13/19796"	0.000430756956400914	0.00499814817665188	0.0037671741063132	"AP2M1/FZD2/CLTB/CLTC/AP2B1/ROR1"	6
"10"	"10"	"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION"	"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION"	"41/1722"	"274/19796"	0.000432037396269873	0.00500070128615826	0.00376909842061584	"GREM1/FLNA/LOXL2/SEMA3C/TGFB1I1/ENG/STAT1/PHLDB2/HIF1A/MAPK3/FN1/VASN/IL6/COL1A1/SMAD3/EXT1/CORO1C/CDC42/EDNRA/CITED2/SEMA7A/FERMT2/POFUT2/RBPJ/SPRED2/MEF2C/GLIPR2/TNXB/PEF1/LIMS1/S100A4/ACVR1/PPP3R1/ROCK1/CUL7/SLC39A10/ZFP64/PHACTR4/TCOF1/KITLG/SMAD7"	41
"10"	"10"	"GOMF_HISTONE_MODIFYING_ACTIVITY"	"GOMF_HISTONE_MODIFYING_ACTIVITY"	"34/1722"	"214/19796"	0.000432825526272542	0.00500070128615826	0.00376909842061584	"SMYD2/HDAC7/PRMT2/KMT2E/PKN1/PRKAA1/KMT5B/SETD7/KDM5A/MEAF6/SETD5/MIER1/RPS6KA4/KDM5B/KMT2A/METTL22/KDM4B/KDM2A/HDAC1/MTA2/PCGF5/DMAP1/RIOX2/ING4/HDAC10/JMJD6/HDAC5/CLOCK/NSD2/NCOA3/DTX3L/JADE1/ARRB1/PRKCA"	34
"10"	"10"	"GOCC_SECRETORY_GRANULE_MEMBRANE"	"GOCC_SECRETORY_GRANULE_MEMBRANE"	"46/1722"	"318/19796"	0.000432884122776593	0.00500070128615826	0.00376909842061584	"CD36/BST2/BST1/RHOA/CAV1/GLIPR1/RAC1/SLC2A5/SPARC/HLA-C/PLAU/CD59/IQGAP1/DSP/ADGRE5/SYNGR1/LAMP1/HLA-B/CD44/ITGAV/ADAM10/VPS35L/ANXA7/TCIRG1/DIAPH1/RAP1B/CD109/SLC44A2/TICAM2/CAV2/FLOT2/SLC2A3/RHOG/STK10/SERPINB6/CD68/AP1M1/TMEM63B/PHACTR2/CYSTM1/SIRPA/SLC15A4/RAB5B/NRAS/STXBP5/ATP6V0A1"	46
"10"	"10"	"GOBP_LEUKOCYTE_MIGRATION"	"GOBP_LEUKOCYTE_MIGRATION"	"55/1722"	"399/19796"	0.000433257293374404	0.00500070128615826	0.00376909842061584	"GREM1/PTN/MYH9/BST1/RHOA/ITGB1/CCL2/THBS1/NBL1/RAC1/ADA/CNN2/ANXA1/MAPK3/ECM1/SERPINE1/RAC2/MCU/IL6/CXCL12/CALR/GCNT1/EPS8/EXT1/PLEC/CDC42/TNFRSF14/LGMN/THY1/NEDD9/ADAM10/SWAP70/PAFAH1B1/VEGFC/EMILIN1/HSD3B7/CH25H/STK10/ITGA7/SIRPA/MPP1/NINJ1/PIP5K1C/GBF1/PERP/BDKRB1/DNM1L/FADD/CXCL1/MYD88/ROCK1/WNK1/OXSR1/KITLG/STAT5B"	55
"10"	"10"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE"	"31/1722"	"189/19796"	0.00043521935855979	0.0050167466666051	0.00378119204801721	"IER3/MAPK3/PML/HIC1/PTTG1IP/SMYD2/SP100/BCL3/CD44/SPRED2/GRB2/STK38/MUS81/CDKN1B/CRY1/PLK2/PLK3/ATRX/MAP3K20/CUL4A/TP53BP1/FEM1B/BABAM2/ERCC6/ING4/TAOK3/CLOCK/CCND1/DTX3L/MYO6/PARP9"	31
"10"	"10"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	"15/1722"	"66/19796"	0.000441845292430832	0.00507977313919169	0.00382869598090371	"CAV1/KLF4/YWHAZ/SMAD3/YWHAB/CITED2/AKT3/TXNIP/FBXO32/CDKN1B/NFYB/ATXN3/HDAC1/NFYC/PCBP4"	15
"10"	"10"	"WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING"	"WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING"	"15/1722"	"66/19796"	0.000441845292430832	0.00507977313919169	0.00382869598090371	"GNAS/STAT1/MYL12B/MAPK3/GNAI2/GNAI1/JAK1/GNB1/RAP1B/GNAI3/MAP2K3/CDKN1B/HRAS/GNA12/GNAQ"	15
"10"	"10"	"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT"	"GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT"	"20/1722"	"102/19796"	0.00044249105127028	0.00508053861484673	0.00382927293059883	"GREM1/ASPN/PTN/SLC8A1/SRGN/CCN1/HIF1A/ECM1/TMEM119/SMAD3/DDR2/MEF2C/LTBP3/ISG15/NBR1/ACVR1/FAM20C/ROCK1/SGMS2/BMPR2"	20
"10"	"10"	"GOBP_RESPONSE_TO_BMP"	"GOBP_RESPONSE_TO_BMP"	"30/1722"	"181/19796"	0.000445806325030277	0.00510682366321338	0.00384908433876248	"GREM1/CRIM1/SCUBE3/ENG/FKBP8/NBL1/HTRA1/RGMB/ILK/CCN1/MAPK3/FST/SMURF2/ADAMTS7/EXT1/GDF5/SFRP4/FBN1/RBPJ/ADAMTS12/SKIL/GREM2/NUMA1/FSTL3/XIAP/ACVR1/GATA6/NOTCH2/BMPR2/SMAD7"	30
"10"	"10"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	"16/1722"	"73/19796"	0.000445944702008829	0.00510682366321338	0.00384908433876248	"IFI30/HLA-DRA/B2M/HLA-A/HLA-C/CALR/HLA-E/HLA-B/TAPBP/LGMN/HLA-DPA1/ERAP2/HLA-F/HLA-DPB1/TAP1/TRAF6"	16
"10"	"10"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"23/1722"	"125/19796"	0.000449162516692979	0.00513696687931006	0.00387180370184396	"TPD52L1/FGF1/RHOA/CALM3/CEMIP/THBS1/PDGFA/ADAM9/FERMT2/SASH1/FGF2/HRAS/RALB/PAK1/CCNY/EGFR/MAP2K7/TAOK3/PDGFC/ROBO1/CCND1/TRAF6/ERBB2"	23
"10"	"10"	"WP_PDGF_PATHWAY"	"WP_PDGF_PATHWAY"	"11/1722"	"40/19796"	0.000451356869672256	0.0051553417457878	0.00388565309541042	"RHOA/STAT1/RAC1/PDGFA/MAPK3/CDC42/JAK1/GRB2/HRAS/PAK1/SHC1"	11
"10"	"10"	"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS"	"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS"	"27/1722"	"157/19796"	0.000465917991611032	0.00531473683018462	0.00400579139731558	"CD36/GREM1/AXL/CCL2/CLIP3/B2M/AP2M1/CD151/SERPINE1/ANXA2/FLOT1/CALR/CDC42/SFRP4/VPS28/HNRNPK/PPP3CC/ANGPT1/PTX3/RAB21/SIRPA/SMPD1/SYNE1/PPT1/ANXA2P2/ARRB1/HIP1"	27
"10"	"10"	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	"19/1722"	"95/19796"	0.000469890408915761	0.00535308917793383	0.00403469809760751	"TUBA1A/TUBB/TUBA1C/DCTN1/TUBB3/TUBA1B/DCTN2/TUBB6/NDE1/PPP2R1A/DYNC1I2/PAFAH1B1/TUBB4B/CSNK1D/NUMA1/TUBGCP2/NME7/PCNT/CEP250"	19
"10"	"10"	"GOBP_TISSUE_REMODELING"	"GOBP_TISSUE_REMODELING"	"31/1722"	"190/19796"	0.000477639099538127	0.00543430633093185	0.00409591260044915	"GREM1/FLNA/PTN/F2R/SEMA3C/AXL/CSPG4/CAV1/HIF1A/RAC2/COL6A1/IL6/TMEM119/EXT1/GDF5/EPAS1/EDNRA/CAPN1/DDR2/RBPJ/MEF2C/TCIRG1/LTBP3/LRP5/FOSL2/EGFR/ROCK1/NOTCH2/TRAF6/BMPR2/PRKCA"	31
"10"	"10"	"REACTOME_SIGNALING_BY_EGFR"	"REACTOME_SIGNALING_BY_EGFR"	"13/1722"	"53/19796"	0.000479838325216382	0.00544655027895983	0.00410514103512933	"PXN/CDC42/ADAM10/GRB2/KRAS/SH3GL1/HRAS/EPS15/EGFR/PTPRK/NRAS/SHC1/STAM2"	13
"10"	"10"	"GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL"	"GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL"	"8/1722"	"23/19796"	0.000480577965790574	0.00544655027895983	0.00410514103512933	"IFITM2/IFITM3/IFITM1/GSN/LY6E/TRIM8/CH25H/PTX3"	8
"10"	"10"	"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY"	"8/1722"	"23/19796"	0.000480577965790574	0.00544655027895983	0.00410514103512933	"RHOA/ITGB1/FN1/ITGA5/ITGA11/ITGB5/ITGAV/ITGA7"	8
"10"	"10"	"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY"	"61/1722"	"456/19796"	0.000483937813961268	0.00547755161815257	0.00412850717757653	"CYFIP2/F2R/UACA/RHOA/ITGB1/PTPA/RHOC/CALM3/CCL2/ARHGAP24/ARHGAP29/VSIR/S100A10/GSN/SNX9/PPP1R12A/PSME1/SMAD3/CORO1C/DOCK10/LGMN/THY1/RALBP1/SYDE1/PSME2/FERMT2/RSU1/FAS/MEF2C/GRN/PPP1R15A/CAV2/IFI16/BAD/RAB3GAP1/RHOG/HRAS/DAP/LIMS1/PIP5K1A/GNB5/GNA12/TBC1D17/EGFR/BCL2L1/NDEL1/IFT57/TBC1D9B/PERP/DOCK7/FADD/GNAQ/SNX18/ROCK1/SGSM3/ROBO1/MAPRE2/APAF1/TBC1D22A/TBC1D12/HIP1"	61
"10"	"10"	"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE"	"33/1722"	"207/19796"	0.000490079367475812	0.00553991779832194	0.0041755134388437	"GREM1/NTN4/SEMA3C/FGF1/ENG/ADM/TNC/ILK/PDGFA/CLIC4/PML/EXT1/CTSZ/PKD2/EDNRA/COL4A1/SHOX2/PPP1CA/GRB2/KRAS/FGF2/SOCS3/LRP5/PAK1/KDM5B/MAGED1/ACVR1/FEM1B/PPP3R1/HOXB7/YAP1/MECP2/DLG1"	33
"10"	"10"	"GOBP_RESPONSE_TO_INTERFERON_ALPHA"	"GOBP_RESPONSE_TO_INTERFERON_ALPHA"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"BST2/AXL/IFITM2/IFITM3/IFITM1/EIF2AK2/ADAR"	7
"10"	"10"	"GOCC_COSTAMERE"	"GOCC_COSTAMERE"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"VCL/AHNAK/FLNC/KRT8/PLEC/SDC4/KRT19"	7
"10"	"10"	"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER"	"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"RAD23B/DDB1/ERCC2/GTF2H5/CDK7/CUL4A/GTF2H1"	7
"10"	"10"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"LOXL2/LOXL1/COL1A1/COL4A2/BMP1/COL4A1/PCOLCE"	7
"10"	"10"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"MAPK3/GRB2/KRAS/HRAS/EGFR/NRAS/PRKCA"	7
"10"	"10"	"REACTOME_SHC_MEDIATED_CASCADE_FGFR3"	"REACTOME_SHC_MEDIATED_CASCADE_FGFR3"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"FGF1/GRB2/KRAS/FGF2/HRAS/NRAS/SHC1"	7
"10"	"10"	"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS"	"WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS"	"7/1722"	"18/19796"	0.000501120675760658	0.00560802431606331	0.00422684627273306	"RRAS/MAPK3/RRAS2/KRAS/HRAS/RAB5B/NRAS"	7
"10"	"10"	"GOMF_HEPARIN_BINDING"	"GOMF_HEPARIN_BINDING"	"29/1722"	"174/19796"	0.000501218771522302	0.00560802431606331	0.00422684627273306	"COL25A1/CLEC3B/COL5A3/POSTN/PTN/FGF1/ECM2/THBS2/CCDC80/THBS1/EFEMP2/CCN2/CCN1/FN1/LTBP2/SLIT3/CCN5/PCOLCE/FBN1/PRELP/HDGF/TNXB/PAFAH1B1/COL5A1/FGF2/GREM2/ADAMTS5/THBS3/FBLN7"	29
"10"	"10"	"GOBP_EXOCYTOSIS"	"GOBP_EXOCYTOSIS"	"50/1722"	"356/19796"	0.000502400590710208	0.00561408660090439	0.00423141550150964	"SYTL2/MYH9/SNX6/ANXA1/S100A13/GNAI2/RAC2/RAB3B/ANXA2/S100A10/TNFAIP2/PRSS12/SYNGR1/LAMP1/STX2/CHMP3/ARHGAP17/CHMP2A/SDC4/LIN7A/CADPS2/PPP3CB/HLA-F/EXOC7/SDF4/RAB11B/RAP1B/SYT11/RAB3GAP1/ATP2A2/PFN2/RALB/MICAL1/PAK1/RAB21/VAMP3/TXLNA/PIP5K1C/PREPL/RAB8A/ARFGEF1/SNAP47/ARFGEF2/STXBP5/EXOC1/EXOC4/STX17/CHMP6/STXBP3/MICAL3"	50
"10"	"10"	"HALLMARK_IL2_STAT5_SIGNALING"	"HALLMARK_IL2_STAT5_SIGNALING"	"32/1722"	"199/19796"	0.000507373571018322	0.00566244397579227	0.0042678631305291	"MYO1E/BHLHE40/AHNAK/ECM1/IFITM3/ADAM19/RNH1/COL6A1/ALCAM/SNX9/CTSZ/MYO1C/PLEC/CD44/SLC1A5/MAP3K8/ITGAV/SPRED2/GLIPR2/SWAP70/EMP1/SYT11/MAFF/PIM1/SLC2A3/SERPINB6/CYFIP1/KLF6/BCL2L1/PLSCR1/NCOA3/BMPR2"	32
"10"	"10"	"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS"	"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS"	"14/1722"	"60/19796"	0.00051072237754054	0.00568535113678378	0.00428512857778804	"ALPL/SERPINH1/COL3A1/COL1A1/TMEM119/EXT1/SHOX2/MEF2C/FOSL2/EXT2/MEF2D/THBS3/BMPR2/RARG"	14
"10"	"10"	"GOBP_REGULATION_OF_VACUOLE_ORGANIZATION"	"GOBP_REGULATION_OF_VACUOLE_ORGANIZATION"	"14/1722"	"60/19796"	0.00051072237754054	0.00568535113678378	0.00428512857778804	"ANXA2/NUPR1/RAB1B/GRN/PPP3CB/SEC22B/SNX7/RAB3GAP1/RALB/SCFD1/FEZ2/SNX18/PIP4K2A/TBC1D12"	14
"10"	"10"	"GOBP_AXONAL_TRANSPORT"	"GOBP_AXONAL_TRANSPORT"	"15/1722"	"67/19796"	0.000524175715281901	0.00582771783834327	0.00439243234965729	"HSPB1/HIF1A/DCTN1/MAP1A/TRAK1/PAFAH1B1/ACTR10/RAB21/FBXW11/NDEL1/TRAK2/MECP2/KIF1C/KIF3A/DST"	15
