"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
4.94817515841745e-16	0.589153998460016	0.478	0.281	1.81108158973237e-11	"8"	"ARHGEF17"
5.42503225552764e-16	0.656389274512363	0.401	0.218	1.98561605584567e-11	"8"	"TCP11L1"
5.66569909896064e-16	0.613892041903429	0.344	0.178	2.07370252721059e-11	"8"	"AGBL5"
6.16208822146372e-16	0.556828452824131	0.406	0.223	2.25538590993794e-11	"8"	"JOSD1"
6.5709580752405e-16	0.717182708021169	0.263	0.126	2.40503636511877e-11	"8"	"LANCL2"
6.70202358478209e-16	0.567142515012359	0.439	0.246	2.45300765226609e-11	"8"	"GPKOW"
6.71185582983726e-16	0.644745593527265	0.338	0.177	2.45660635227873e-11	"8"	"IQCE"
7.11747585969055e-16	0.614511975268895	0.442	0.25	2.60506733940534e-11	"8"	"NFKB2"
7.48644542594575e-16	0.504007738470043	0.501	0.29	2.74011389035040e-11	"8"	"PDE12"
8.39715710009371e-16	0.687675609689882	0.293	0.146	3.0734434702053e-11	"8"	"FGF14"
8.93499807979125e-16	0.564295575493184	0.427	0.237	3.2702986471844e-11	"8"	"ANAPC2"
1.0225527581139e-15	0.605138534157402	0.554	0.36	3.74264534997267e-11	"8"	"ADAMTS12"
1.05006512603727e-15	0.713857022879657	0.28	0.139	3.84334336780901e-11	"8"	"NRDE2"
1.05483118230518e-15	0.617631100687933	0.444	0.254	3.8607876103552e-11	"8"	"TICAM2"
1.08892490694745e-15	0.557219095196178	0.465	0.269	3.98557405191836e-11	"8"	"FAM171A1"
1.116946528544e-15	0.50929092658705	0.645	0.43	4.08813598912388e-11	"8"	"CYB561D2"
1.11971835466574e-15	0.823739392537168	0.265	0.13	4.09828114991207e-11	"8"	"DUSP18"
1.15678695121817e-15	0.573391742805931	0.456	0.261	4.23395592015363e-11	"8"	"MED24"
1.15942470879719e-15	0.528807149546077	0.495	0.288	4.2436103766686e-11	"8"	"MARK2"
1.20131863195554e-15	0.551196419756828	0.437	0.244	4.39694632482047e-11	"8"	"TYK2"
1.27865735538536e-15	0.532595784380334	0.624	0.405	4.68001378644595e-11	"8"	"DAG1"
1.35719173627872e-15	0.648345116830427	0.393	0.22	4.96745747395374e-11	"8"	"E2F3"
1.39627076231396e-15	0.534352976302115	0.382	0.207	5.11049061714534e-11	"8"	"NUDT6"
1.40200844884224e-15	0.572347571461532	0.304	0.151	5.13149112360748e-11	"8"	"POC1B"
1.4486807668329e-15	0.561507310530173	0.486	0.29	5.30231647468511e-11	"8"	"CUEDC1"
1.46998118438849e-15	0.766745710292224	0.306	0.159	5.38027813298030e-11	"8"	"ZNF469"
1.49352749463679e-15	0.763987971325527	0.253	0.121	5.46645998312011e-11	"8"	"COMTD1"
1.52729717018187e-15	0.91643669380023	0.325	0.176	5.59006037258266e-11	"8"	"MOK"
1.63023081817464e-15	0.831801448259425	0.263	0.13	5.966807817601e-11	"8"	"TCEANC2"
1.77479790853802e-15	0.516110675326296	0.425	0.242	6.49593782504e-11	"8"	"RIN2"
1.77894450493541e-15	0.576314876025783	0.378	0.204	6.51111478251410e-11	"8"	"C6orf136"
1.80850864742366e-15	0.511549225011166	0.599	0.385	6.61932250043533e-11	"8"	"MDN1"
1.89766327554313e-15	0.513751126495279	0.567	0.358	6.94563735481541e-11	"8"	"LIMK1"
1.9382674654664e-15	0.558935885962983	0.465	0.267	7.09425275035359e-11	"8"	"ZC3H7B"
1.96838237858374e-15	0.576471703391492	0.459	0.269	7.20447634385436e-11	"8"	"PLPBP"
2.02671267030966e-15	0.638778459081409	0.382	0.212	7.41797104460039e-11	"8"	"TNPO2"
2.10055783136946e-15	0.640662624848272	0.408	0.232	7.68825171859538e-11	"8"	"CHN1"
2.2719542400754e-15	0.655907611935461	0.367	0.201	8.31557971409996e-11	"8"	"TRIM3"
2.35822873497754e-15	0.537176171912588	0.384	0.205	8.63135299289129e-11	"8"	"DYRK1A"
2.40050004620787e-15	0.535854865161943	0.399	0.217	8.78607021912544e-11	"8"	"SIRT7"
2.41662096306039e-15	0.577708259991441	0.412	0.231	8.84507438689735e-11	"8"	"PRMT3"
2.58257159468942e-15	0.506931637474729	0.518	0.308	9.45247029372274e-11	"8"	"CCDC186"
2.59878107103472e-15	0.522389194928963	0.386	0.209	9.51179859809419e-11	"8"	"RPP25"
2.71557325747552e-15	0.525199836767053	0.626	0.41	9.93926967968614e-11	"8"	"C19orf25"
2.75678749776617e-15	0.622525498600729	0.34	0.179	1.00901179205739e-10	"8"	"LRRC8D"
2.76419583753935e-15	0.544503433594161	0.433	0.245	1.01172331849778e-10	"8"	"BAP1"
2.79162210511167e-15	0.550807806700837	0.391	0.215	1.02176160669192e-10	"8"	"POLR3B"
2.86897023391532e-15	0.68464538820464	0.274	0.135	1.05007179531535e-10	"8"	"IKBKB"
2.93958958530586e-15	0.518620151915821	0.569	0.36	1.0759191841178e-10	"8"	"SYMPK"
2.98642908384035e-15	0.527613800969831	0.535	0.324	1.09306290897641e-10	"8"	"GEMIN5"
3.0341419034592e-15	0.569852846538521	0.412	0.235	1.1105262780851e-10	"8"	"CMTR1"
3.33388293997827e-15	0.53484800153095	0.724	0.546	1.22023449486145e-10	"8"	"DUSP14"
3.63249379325878e-15	0.57110251981648	0.414	0.234	1.32952905327065e-10	"8"	"ZNF618"
3.85733354173653e-15	0.554265779885151	0.503	0.3	1.41182264961099e-10	"8"	"INTS14"
3.9742431231852e-15	0.623988608235309	0.503	0.312	1.45461272551701e-10	"8"	"GAK"
4.46761260867507e-15	0.511867198028917	0.49	0.305	1.63519089090116e-10	"8"	"GRAMD2B"
4.63759456837556e-15	0.516598513274857	0.59	0.379	1.69740598797114e-10	"8"	"DNAJC11"
4.8425750258277e-15	0.521628510904764	0.414	0.23	1.7724308852032e-10	"8"	"SLC35A3"
5.22218038792644e-15	0.50330132757907	0.49	0.285	1.91137024378496e-10	"8"	"ATP8B2"
5.3180330849158e-15	0.554017509769899	0.408	0.229	1.94645328941003e-10	"8"	"KLHL18"
5.59887115366184e-15	0.514030153341046	0.539	0.332	2.04924283095177e-10	"8"	"RBBP5"
6.2787415505382e-15	0.513202719701705	0.51	0.305	2.29808219491249e-10	"8"	"EDRF1"
6.77958747178276e-15	0.609967208590227	0.335	0.178	2.48139681054721e-10	"8"	"ZNF532"
7.09693077518283e-15	0.550348628542156	0.48	0.285	2.59754763302467e-10	"8"	"MCAT"
7.13821068332991e-15	0.514526885067743	0.503	0.3	2.61265649220558e-10	"8"	"COMMD10"
8.5666197444618e-15	0.639516916143306	0.397	0.226	3.13546849267046e-10	"8"	"FAAP100"
8.96764081224352e-15	0.715679984629562	0.293	0.15	3.28224621368925e-10	"8"	"DZIP3"
1.01982379858971e-14	0.526523739156793	0.397	0.221	3.7326570852182e-10	"8"	"FOXJ2"
1.06460701294478e-14	0.516430359356143	0.363	0.195	3.89656812807917e-10	"8"	"GGA2"
1.08432013458452e-14	0.616695225987522	0.378	0.213	3.9687201245928e-10	"8"	"HGH1"
1.11738988870576e-14	0.597834605577724	0.369	0.204	4.08975873165194e-10	"8"	"ORC2"
1.11875761405698e-14	0.5925479569969	0.363	0.199	4.09476474320995e-10	"8"	"NECTIN3"
1.12103725048022e-14	0.542536842372153	0.384	0.213	4.10310844048264e-10	"8"	"ZC3H3"
1.15963173724138e-14	0.519097985184057	0.429	0.24	4.24436812147716e-10	"8"	"RPP14"
1.34574438205696e-14	0.73566177842918	0.257	0.127	4.92555901276667e-10	"8"	"ALDH3B1"
1.5375826309344e-14	0.520222120111198	0.425	0.242	5.62770618748299e-10	"8"	"BBS4"
1.68099946327788e-14	0.548631884786296	0.467	0.278	6.15262613554338e-10	"8"	"SRGAP2C"
1.7376706843145e-14	0.580676206402782	0.295	0.151	6.36004847165949e-10	"8"	"BRPF1"
1.73856388944e-14	0.520208695796614	0.486	0.293	6.36331769173935e-10	"8"	"MPV17L2"
1.96328226867358e-14	0.611489301988519	0.268	0.133	7.18580943157216e-10	"8"	"DBR1"
2.07049702008312e-14	0.508230273689312	0.628	0.411	7.57822614320623e-10	"8"	"KLF10"
2.17216105606165e-14	0.735569998523881	0.282	0.145	7.95032668129125e-10	"8"	"CC2D1B"
2.18532935723959e-14	0.57377833382756	0.272	0.135	7.99852398043263e-10	"8"	"TENT4A"
2.25621774111887e-14	0.57016564898897	0.34	0.183	8.25798255426916e-10	"8"	"MIS12"
2.47804511661109e-14	0.542194494687954	0.359	0.195	9.06989293130825e-10	"8"	"BANP"
2.69838762841297e-14	0.540989460263762	0.399	0.223	9.87636855875431e-10	"8"	"SLC35B4"
2.72231555407776e-14	0.55104614414006	0.527	0.329	9.96394715948e-10	"8"	"NOMO2"
2.77376742040455e-14	0.726696337468652	0.255	0.126	1.01522661354227e-09	"8"	"GRK5"
2.79602446578954e-14	0.602392767228211	0.312	0.163	1.02337291472363e-09	"8"	"DVL1"
3.00298081866025e-14	0.665399341568242	0.268	0.134	1.09912100943784e-09	"8"	"H2AFY2"
3.00778745810569e-14	0.917377968844733	0.287	0.152	1.10088028754126e-09	"8"	"SOCS2"
3.0651710061819e-14	0.5649245158834	0.316	0.166	1.12188323997264e-09	"8"	"YJU2"
3.07862259136697e-14	0.604432860267628	0.346	0.187	1.12680665466623e-09	"8"	"TANGO2"
3.2944511251987e-14	0.589732392745517	0.28	0.141	1.20580205633398e-09	"8"	"MAP11"
3.37295670654659e-14	0.588111489558278	0.399	0.227	1.23453588416312e-09	"8"	"SLC9B2"
3.38225819253133e-14	0.620777736291102	0.293	0.152	1.23794032104839e-09	"8"	"EARS2"
3.39182465924254e-14	0.636992820046931	0.285	0.145	1.24144174352936e-09	"8"	"ALS2"
3.58942664177263e-14	0.500811893935825	0.325	0.17	1.3137660451552e-09	"8"	"PET117"
3.66528295224655e-14	0.585395328318234	0.327	0.175	1.34153021335176e-09	"8"	"VPS50"
3.70711936380613e-14	0.6820655397384	0.272	0.14	1.35684275834668e-09	"8"	"ADAM19"
3.97425740329346e-14	0.686800433868039	0.253	0.125	1.45461795217944e-09	"8"	"HSPB8"
4.06459916532371e-14	0.507856502901464	0.48	0.287	1.48768394050013e-09	"8"	"NME6"
4.19217979671242e-14	0.522808406782127	0.357	0.193	1.53437972739471e-09	"8"	"TUBGCP4"
4.50447341053613e-14	0.547050797035369	0.484	0.296	1.64868231299033e-09	"8"	"NUDT8"
4.70784526170158e-14	0.501481428330231	0.456	0.267	1.7231184442354e-09	"8"	"MAP3K3"
4.80870600144534e-14	0.597458738886102	0.348	0.189	1.76003448358901e-09	"8"	"AXIN1"
5.10437473280345e-14	1.10930228214854	0.794	0.661	1.86825219595339e-09	"8"	"HIST1H1C"
5.12439261369093e-14	0.636264656384155	0.268	0.134	1.87557894053702e-09	"8"	"OTUD6B"
5.26413281978064e-14	0.566674610723434	0.365	0.203	1.92672525336791e-09	"8"	"TAF8"
5.59642188935403e-14	0.55589585222345	0.372	0.206	2.04834637572247e-09	"8"	"MAST2"
5.63689797966451e-14	0.583654003599161	0.476	0.291	2.06316102953701e-09	"8"	"ERCC6"
5.75208503272184e-14	0.516282302923603	0.406	0.233	2.10532064282652e-09	"8"	"METTL27"
5.81609530634627e-14	0.513987634067485	0.378	0.213	2.1287490430758e-09	"8"	"ATOH8"
6.12697560996504e-14	0.710721357306568	0.255	0.128	2.24253434300331e-09	"8"	"CEMIP2"
6.95324330111449e-14	0.647392036880805	0.318	0.171	2.54495658064091e-09	"8"	"PPP1R9B"
8.64461261350094e-14	0.51985910659016	0.342	0.185	3.16401466266748e-09	"8"	"BOLA2B"
1.05898631624434e-13	0.579444006604855	0.335	0.182	3.87599581608593e-09	"8"	"KDM1B"
1.2723108302096e-13	0.586657684858032	0.352	0.198	4.65678486965017e-09	"8"	"RABEP2"
1.28792910667851e-13	0.579144488148362	0.318	0.171	4.713949323354e-09	"8"	"NEIL2"
1.35869533624822e-13	0.646029103231644	0.363	0.205	4.97296080020211e-09	"8"	"ANAPC1"
1.52543337209738e-13	0.552278208738502	0.348	0.192	5.58323868521363e-09	"8"	"ASNSD1"
1.5260472578033e-13	0.764630443277105	0.265	0.138	5.58548556828585e-09	"8"	"C16orf74"
1.92723245163373e-13	0.599771677587793	0.393	0.231	7.0538634962246e-09	"8"	"CD58"
1.97477039270774e-13	0.58221199985596	0.408	0.24	7.22785711434959e-09	"8"	"FZD7"
2.15303656239057e-13	0.543060514364122	0.338	0.185	7.88032912200572e-09	"8"	"SIMC1"
2.20326313280702e-13	0.709319145297413	0.265	0.137	8.06416339238697e-09	"8"	"RECQL5"
2.4693036652326e-13	0.609401681901208	0.389	0.228	9.03789834511784e-09	"8"	"NOMO1"
2.72802725629732e-13	0.507570734717739	0.527	0.331	9.98485256077381e-09	"8"	"UBL4A"
3.02594885299872e-13	0.682036950540843	0.312	0.172	1.10752753968606e-08	"8"	"ZNF841"
3.11116799702143e-13	0.581621743397119	0.376	0.217	1.13871859858981e-08	"8"	"BPGM"
3.1939159733055e-13	0.600377440036556	0.314	0.172	1.16900518538954e-08	"8"	"CD82"
3.28433524548683e-13	0.526841250771337	0.439	0.266	1.20209954320064e-08	"8"	"ALKBH6"
3.4262797681976e-13	0.517595624559836	0.295	0.154	1.254052657958e-08	"8"	"DDX28"
4.07339195698624e-13	0.506327194169834	0.369	0.206	1.49090219017653e-08	"8"	"UBIAD1"
4.16174908536592e-13	0.557571466861816	0.357	0.203	1.52324178273478e-08	"8"	"LOXL3"
4.62622157123247e-13	0.502724823350757	0.577	0.388	1.6932433572868e-08	"8"	"TP53I11"
4.75285467441009e-13	0.622888228732659	0.274	0.142	1.73959233938084e-08	"8"	"AP4E1"
4.76456976179515e-13	0.501132444153986	0.287	0.149	1.74388017851464e-08	"8"	"FAM118A"
4.78911757612407e-13	0.526127366813129	0.575	0.378	1.75286492403717e-08	"8"	"ADNP"
4.80073097452254e-13	0.52757110413657	0.66	0.459	1.757115543985e-08	"8"	"SNHG3"
5.36423851734484e-13	0.537318599291161	0.274	0.144	1.96336493973339e-08	"8"	"NGF"
6.02950949541342e-13	0.532559233822908	0.35	0.196	2.20686077041627e-08	"8"	"C16orf70"
7.25948297738826e-13	0.650328662900001	0.297	0.161	2.65704336455388e-08	"8"	"AC008771.1"
7.60799473471262e-13	0.567286209875247	0.355	0.201	2.78460215285216e-08	"8"	"PNPO"
9.14948584388411e-13	0.581383545765933	0.416	0.251	3.34880331372002e-08	"8"	"LGR4"
9.19062565998563e-13	0.631850571187126	0.272	0.143	3.36386089781134e-08	"8"	"FUT4"
1.15255422227533e-12	0.714837272104666	0.297	0.165	4.21846370894995e-08	"8"	"TFAP4"
1.18697758472302e-12	0.513265120632612	0.437	0.261	4.34445665784473e-08	"8"	"UCK1"
1.20022300938057e-12	0.521640027445748	0.306	0.166	4.39293623663381e-08	"8"	"TSEN2"
1.20940668949956e-12	0.71400329192861	0.27	0.143	4.42654942423733e-08	"8"	"FAM86C1"
1.48482353570843e-12	0.500603222120453	0.48	0.305	5.43460262304644e-08	"8"	"DDX10"
1.61542402929257e-12	0.529370072137465	0.346	0.195	5.91261348961372e-08	"8"	"SIRT6"
1.66454827701706e-12	0.519331177919027	0.427	0.254	6.09241314871013e-08	"8"	"TMEM234"
1.66769101821661e-12	0.559076715306361	0.471	0.302	6.10391589577462e-08	"8"	"NUP133"
1.81293766498616e-12	0.558542432346962	0.348	0.197	6.63553314761585e-08	"8"	"FGD1"
2.18584660342059e-12	0.557218352519722	0.314	0.172	8.00041715317969e-08	"8"	"ENKD1"
2.5470341128874e-12	0.54633344643286	0.403	0.239	9.32239955657917e-08	"8"	"HECTD3"
2.68932510197956e-12	0.570542814329436	0.291	0.157	9.84319880575537e-08	"8"	"CACNB3"
2.73215920504098e-12	0.512165092887848	0.299	0.162	9.99997590637049e-08	"8"	"CNKSR3"
2.88432141577067e-12	0.731665925673176	0.263	0.14	1.05569048138622e-07	"8"	"AC008522.1"
3.34434422780599e-12	0.517415126193244	0.357	0.205	1.22406343081927e-07	"8"	"EXOC2"
3.69729552310417e-12	0.663875056787733	0.268	0.142	1.35324713441136e-07	"8"	"SH3BP5L"
4.27090677627346e-12	0.504744917963111	0.259	0.133	1.56319458918385e-07	"8"	"JMJD7"
4.4966747136074e-12	0.59466336931216	0.272	0.146	1.64582791192744e-07	"8"	"EHD3"
5.03918671117607e-12	0.553535580083155	0.289	0.158	1.84439272815755e-07	"8"	"SMURF1"
6.09148547134528e-12	0.542329444225196	0.289	0.159	2.22954459736708e-07	"8"	"PCNX3"
6.26646760981336e-12	0.51539189733203	0.622	0.429	2.29358980986779e-07	"8"	"FDXR"
6.52257906480008e-12	0.514926863351002	0.382	0.229	2.38732916350748e-07	"8"	"SGMS2"
8.68596442134603e-12	0.588214966190987	0.268	0.142	3.17914983785686e-07	"8"	"MAPKBP1"
8.82212690896684e-12	0.653333604410009	0.261	0.137	3.22898666995095e-07	"8"	"CNTNAP1"
8.88081950661681e-12	0.530739091985899	0.363	0.214	3.25046874761682e-07	"8"	"POLB"
9.02337091780946e-12	0.525386667528568	0.276	0.147	3.30264398962744e-07	"8"	"ZNF200"
9.68169266679782e-12	0.550918397066859	0.301	0.166	3.54359633297467e-07	"8"	"DCAF1"
1.2415324593512e-11	0.515113748777626	0.263	0.14	4.54413295447134e-07	"8"	"SHPK"
1.2472729859515e-11	0.601169939709523	0.293	0.162	4.5651438558811e-07	"8"	"PIGO"
1.45486919332903e-11	0.534671846110716	0.297	0.165	5.32496673450358e-07	"8"	"ZNF526"
1.5891295966158e-11	0.523513059087565	0.255	0.134	5.8163732365735e-07	"8"	"TMEM104"
1.92214882905004e-11	0.500876001714983	0.299	0.165	7.03525692920606e-07	"8"	"ATXN7L3"
2.85218211802554e-11	0.573853108179895	0.299	0.168	1.04392717701853e-06	"8"	"CNOT6"
3.07173129836751e-11	0.615705962607089	0.308	0.178	1.12428437251549e-06	"8"	"RGS19"
3.2898908337625e-11	0.527749801256878	0.382	0.234	1.20413294406541e-06	"8"	"MAP4K3-DT"
3.33655716699127e-11	0.510290456784286	0.321	0.183	1.22121328869047e-06	"8"	"VSTM4"
4.25091420548207e-11	0.537433697907488	0.658	0.5	1.55587710834849e-06	"8"	"FOXD1"
4.70109838900628e-11	0.511565923458364	0.414	0.259	1.72064902136019e-06	"8"	"FCF1"
5.80449109896811e-11	0.523836115652557	0.293	0.163	2.12450178713332e-06	"8"	"FBXW9"
5.86139982856473e-11	0.518775490850208	0.306	0.174	2.14533095125298e-06	"8"	"DNASE1L1"
5.94643298869409e-11	0.543415635308861	0.318	0.185	2.17645393819192e-06	"8"	"XYLT2"
6.90105148035185e-11	0.527436845692224	0.363	0.216	2.52585385232358e-06	"8"	"CACTIN"
8.00327159145655e-11	0.589700597930743	0.259	0.143	2.92927743518901e-06	"8"	"KCNK6"
1.18696797414961e-10	0.502379980384	0.31	0.179	4.34442148218498e-06	"8"	"TMEM116"
1.70735751588294e-10	0.544082341786339	0.257	0.141	6.24909924388314e-06	"8"	"SNN"
2.67977705590622e-10	0.661000075116574	0.684	0.516	9.80825200232235e-06	"8"	"F3"
3.12560087048551e-10	0.551171282648462	0.261	0.146	1.1440011746064e-05	"8"	"ARHGAP23"
4.27807077371085e-10	0.536107052543337	0.335	0.2	1.56581668388591e-05	"8"	"CDR2L"
5.02348359434533e-10	0.534964468638002	0.259	0.145	1.83864523036634e-05	"8"	"ASB16-AS1"
1.14099714964271e-09	0.520199497899197	0.291	0.172	4.17616366740727e-05	"8"	"POLR3G"
1.82557896985959e-09	0.50143855652212	0.282	0.163	6.68180158758307e-05	"8"	"HDAC6"
2.52262798472438e-09	0.533784253356355	0.272	0.159	9.23307068688968e-05	"8"	"ZNF584"
6.65077083794459e-09	0.512427969595934	0.272	0.159	0.00024342486343961	"8"	"IQCG"
1.32979815892384e-08	0.609149617813233	0.27	0.163	0.000486719424147714	"8"	"SPECC1"
5.42073076366551e-08	0.515890486765383	0.573	0.449	0.00198404166680921	"8"	"LSP1"
0	3.72140399692415	0.852	0.151	0	"9"	"FICD"
0	4.97016474868623	0.383	0.019	0	"9"	"CDH15"
1.35712219033477e-310	3.34591007426858	0.644	0.083	4.96720292884429e-306	"9"	"CDC6"
2.79691476615192e-246	4.00849030147805	1	0.588	1.02369877355926e-241	"9"	"SDF2L1"
2.61616535974922e-245	3.46236594264229	0.989	0.501	9.5754268332181e-241	"9"	"DNAJB9"
2.12084571774385e-235	3.42781709960016	0.623	0.104	7.76250741151428e-231	"9"	"SYBU"
1.40093414398137e-230	3.11335813829396	1	0.822	5.12755906038623e-226	"9"	"HERPUD1"
8.90297392920314e-229	3.4091890147954	0.997	0.786	3.25857748782764e-224	"9"	"MANF"
2.8156282511126e-220	2.78546139974839	1	0.989	1.03054809618972e-215	"9"	"HSPA5"
1.46230590780422e-219	2.88168699253919	0.997	0.539	5.35218585315423e-215	"9"	"HYOU1"
2.79296087578914e-218	2.98589451200818	0.968	0.377	1.02225161014758e-213	"9"	"TRIB3"
2.47643953923038e-212	3.0245127552009	0.984	0.519	9.06401635753711e-208	"9"	"DDIT3"
3.99692701720697e-211	2.19256595669488	1	0.943	1.46291525756792e-206	"9"	"SLC3A2"
2.01880175869093e-207	3.82186852887758	0.27	0.02	7.38901631698469e-203	"9"	"AC026202.2"
2.33257970338246e-206	2.38411261040809	0.997	0.752	8.53747497235015e-202	"9"	"DNAJB11"
2.61754713764098e-205	2.31581671709887	0.995	0.756	9.58048427847975e-201	"9"	"CDK2AP2"
3.43373265062324e-202	2.21121088788191	0.997	0.845	1.25678048745461e-197	"9"	"DNAJC3"
5.29659470654661e-199	2.5773465771708	0.995	0.71	1.93860662854312e-194	"9"	"CRELD2"
2.45646860994304e-194	1.78462089922413	1	0.996	8.99092075925252e-190	"9"	"HSP90B1"
5.49568256140092e-182	2.68707766991658	0.59	0.109	2.01147477429835e-177	"9"	"ERO1B"
6.03686629462181e-182	1.82404907747635	1	0.916	2.20955343249453e-177	"9"	"PDIA4"
1.46824054100365e-179	2.06929560984017	1	0.892	5.37390720412745e-175	"9"	"XBP1"
2.01556375536936e-172	2.28611834677252	0.997	0.794	7.3771649010274e-168	"9"	"NFIL3"
7.85339768786783e-170	2.52401708954537	0.712	0.177	2.87442208773651e-165	"9"	"MIS12"
1.90819393418023e-169	2.45274631434425	0.865	0.313	6.98418061849304e-165	"9"	"MSTO1"
1.6423178539746e-168	2.48268558283172	0.827	0.285	6.01104757733244e-164	"9"	"APTR"
1.27732285688191e-165	1.44326733188493	1	0.992	4.67512938847348e-161	"9"	"CALR"
3.94573455372018e-165	2.64581345137768	0.995	0.687	1.44417830400712e-160	"9"	"TSC22D3"
1.23949787577371e-160	1.73509744220069	0.989	0.815	4.53668617511935e-156	"9"	"SELENOK"
6.61885970772962e-160	1.99837666446963	0.981	0.639	2.42256884162612e-155	"9"	"TMEM50B"
1.51828857357169e-155	2.26909400100137	0.887	0.365	5.55708800812976e-151	"9"	"SLC33A1"
3.14253161332209e-155	1.10227847758652	1	0.995	1.15019799579202e-150	"9"	"PDIA3"
1.48627612372345e-151	1.15929146692959	1	0.987	5.43991924044019e-147	"9"	"PDIA6"
9.6142413103907e-151	1.66798151135368	0.978	0.725	3.5189084620161e-146	"9"	"DERL2"
1.17083870501905e-148	1.46971475495832	0.995	0.92	4.28538674424022e-144	"9"	"SELENOS"
5.36527108053842e-144	1.0854620282501	1	0.982	1.96374286818787e-139	"9"	"SERP1"
4.67026451414762e-141	1.69748918381442	0.984	0.736	1.70936351482317e-136	"9"	"NANS"
2.47874251414079e-137	2.38849109221049	0.863	0.359	9.07244547600671e-133	"9"	"SEC23B"
1.85716592803393e-136	2.17352727667491	0.86	0.351	6.79741301319698e-132	"9"	"GMPPB"
9.88247976580886e-133	1.0184515035111	1	0.982	3.6170864190837e-128	"9"	"HM13"
5.13275965636749e-129	0.983024355236331	0.997	0.989	1.87864136182706e-124	"9"	"CANX"
4.1379709801353e-128	1.58544208922709	1	0.973	1.51453875843932e-123	"9"	"CEBPD"
1.01611696573424e-127	1.76976223952546	0.938	0.537	3.71908970628388e-123	"9"	"HSPA13"
1.06637676487398e-127	1.91670795770112	0.908	0.416	3.90304559711527e-123	"9"	"SYVN1"
1.11778278448534e-127	1.59029951837692	0.992	0.841	4.0911967694948e-123	"9"	"BRD2"
8.85757625601909e-127	2.32730905553558	0.954	0.668	3.24196148546555e-122	"9"	"GADD45A"
9.57064017749654e-127	1.98300731528353	0.865	0.37	3.50295001136551e-122	"9"	"ZFAND2A"
1.78624216266584e-126	1.83230542253493	0.943	0.559	6.53782493957323e-122	"9"	"SLC35B1"
2.2575306762491e-125	1.10663166130269	1	0.984	8.26278802813932e-121	"9"	"PNRC1"
3.73441249177449e-125	1.33004866945993	0.995	0.887	1.36683231611438e-120	"9"	"NUCB2"
1.82540016911177e-123	1.91417874808342	0.868	0.387	6.68114715896599e-119	"9"	"GDF15"
3.00390224482778e-123	2.25419660391866	0.663	0.2	1.09945826062941e-118	"9"	"SLFN11"
1.30061296978452e-122	0.998569974623498	0.995	0.971	4.76037353070833e-118	"9"	"TMED2"
9.25809980455851e-122	1.9712683984119	0.884	0.419	3.38855710946646e-117	"9"	"TSPYL2"
3.19499751449713e-121	2.64084913298254	0.83	0.385	1.16940104028109e-116	"9"	"IRS2"
8.9250594011452e-120	1.97455901300507	0.876	0.443	3.26666099141316e-115	"9"	"SNHG1"
1.06539680474251e-118	1.59958275960082	0.954	0.681	3.89945884503805e-114	"9"	"UBE2J1"
5.37191049973221e-118	1.3923585801891	0.989	0.746	1.96617296200699e-113	"9"	"MTHFD2"
5.79229835698626e-118	1.48498787261175	0.978	0.747	2.12003912164054e-113	"9"	"ALG2"
2.32880832423267e-117	1.06189239183047	1	0.943	8.523671347524e-113	"9"	"SPCS2"
6.45565688494807e-117	1.59356686388464	0.973	0.694	2.36283497645984e-112	"9"	"SEL1L"
2.35482979115858e-116	2.20868296425067	0.647	0.191	8.61891251861953e-112	"9"	"NFXL1"
4.20256211776499e-116	0.945074824602247	0.995	0.965	1.53817976072316e-111	"9"	"RPN1"
6.35257295112566e-116	2.73412743529029	0.852	0.445	2.3251052258415e-111	"9"	"SNHG12"
8.63517752059733e-116	3.52990604863683	0.28	0.039	3.16056132431383e-111	"9"	"FAM167A"
2.63969119179602e-115	1.81282526789671	0.889	0.467	9.66153373109261e-111	"9"	"TMEM41B"
7.30636467984381e-113	1.48157036179316	0.987	0.865	2.67420253646963e-108	"9"	"SRP19"
1.81038620034526e-112	1.57864988098808	0.96	0.707	6.62619453188369e-108	"9"	"GNL3"
5.7604721335366e-111	2.06459558284634	0.768	0.28	2.10839040559573e-106	"9"	"ARHGEF19"
1.7079594714838e-107	1.47193745459921	0.976	0.656	6.25130246157787e-103	"9"	"ATP2A2"
4.51792096769603e-107	2.64538274377242	0.482	0.117	1.65360425338642e-102	"9"	"MB21D2"
1.07409964797885e-106	1.69564672551812	0.903	0.489	3.93131212156741e-102	"9"	"SESN2"
5.00007936822577e-106	1.85975159287319	0.935	0.648	1.83007904956432e-101	"9"	"KLF9"
2.62291207742056e-105	1.16932505172134	0.987	0.906	9.60012049456698e-101	"9"	"C15orf61"
3.57208741711719e-105	1.64482155027458	0.951	0.668	1.30741971553906e-100	"9"	"PPP1R15A"
1.60181825437214e-104	1.42619451413941	0.965	0.72	5.86281499282748e-100	"9"	"MBD4"
1.66296678477585e-104	1.76939422508663	0.852	0.381	6.08662472895808e-100	"9"	"PER1"
5.89188417166598e-104	1.78794431533665	0.841	0.388	2.15648852567147e-99	"9"	"SLC7A11"
3.08282495073083e-103	0.991455633072706	0.997	0.964	1.12834476021699e-98	"9"	"VCP"
3.03408519052113e-102	1.69176830047859	0.93	0.648	1.11050552058264e-97	"9"	"TRIM27"
