"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"	"abbrev_ID"
"10"	"10"	"GOBP_TRNA_METABOLIC_PROCESS"	"GOBP_TRNA_METABOLIC_PROCESS"	"75/2719"	"182/17939"	1.43733187419954e-17	1.0332020622371e-14	9.37039516583417e-15	"FARSA/FTSJ1/TP53RK/SSB/MTO1/DTWD1/RPP38/TRMT6/CTU1/TRMU/BCDIN3D/EXOSC8/ZCCHC7/TYW5/ALKBH1/TRMT1L/YRDC/EXOSC3/ELAC1/OSGEP/ANG/SEPSECS/THUMPD1/THUMPD2/TRMT10B/GTF3C5/NARS2/PUS1/TRMT11/TRMT2A/TYW1/PUS3/GON7/TSEN15/METTL1/RPP14/TRMT12/TRNT1/VARS2/TRMT61B/METTL6/TRMT10C/FARS2/POP7/TRMT1/NSUN3/ELP4/POLR3D/CDK5RAP1/QTRT2/MOCS3/ELP6/PTCD1/TRMT61A/ELP3/C2orf49/RPP40/POLR3E/EXOSC2/TRMO/METTL8/TRMT5/EXOSC9/GTPBP3/ANKRD16/HARS2/THUMPD3/TSEN54/TSEN2/PUS7/TRUB1/TRMT13/TRIT1/DUS3L/TARS2"	75	"gobp trna metabolic process"
"10"	"10"	"GOBP_RNA_MODIFICATION"	"GOBP_RNA_MODIFICATION"	"70/2719"	"164/17939"	1.81501875156105e-17	1.20433475007428e-14	1.09224448272079e-14	"DNAJB11/FTSJ1/SSB/MTO1/DTWD1/TRMT6/TGS1/CTU1/TRMU/BCDIN3D/TYW5/TFB2M/ALKBH1/DIMT1/MRM3/NAF1/TRMT1L/YRDC/ZCCHC4/RPUSD1/OSGEP/NSUN5/SEPSECS/THUMPD1/THUMPD2/TRMT10B/NOP2/PUS1/TYW1/MRM2/RPUSD2/PUS3/GON7/PUS7L/METTL5/METTL1/TRMT12/TFB1M/TRMT61B/METTL15/METTL6/FTSJ3/TRMT10C/TRMT1/NSUN3/ELP4/CDK5RAP1/QTRT2/DKC1/MOCS3/ELP6/TRMT61A/ELP3/EMG1/METTL3/MEPCE/NSUN4/METTL4/TRMO/METTL8/TRMT5/GTPBP3/ANKRD16/THUMPD3/PUS7/TRUB1/TRMT13/RBM15/TRIT1/DUS3L"	70	"gobp rna modification"
"10"	"10"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"66/2719"	"153/17939"	7.83124015223634e-17	4.82516268237076e-14	4.37607344446771e-14	"FICD/SDF2L1/DNAJB9/HERPUD1/MANF/HSPA5/DDIT3/DNAJC3/XBP1/DERL2/SELENOS/SERP1/TMED2/PPP1R15A/VCP/NFE2L2/CREB3L4/TRAM1/EDEM1/CTH/NCK1/CHAC1/ATF4/ERP44/STT3B/DNAJC10/WFS1/DERL1/EIF2AK3/PIK3R1/EDEM2/ERLEC1/UFL1/UBE2J2/PIGBOS1/CDK5RAP3/FAF2/TBL2/DNAJB5/ERO1A/ERN1/TMEM129/EIF2S1/AKIRIN2/CREB3L2/DNAJB4/BAK1/BCL2L11/EDEM3/RPAP2/BAG3/STC2/BFAR/DNAJB14/RNF126/HERPUD2/ATF6/RHBDD1/QRICH1/SERP2/VAPB/TOR1B/PARP6/NCK2/KBTBD6/RHBDD2"	66	"gobpresponsttopologicallyincorrectproten."
"10"	"10"	"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY"	"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY"	"38/2719"	"62/17939"	1.29217641935242e-16	7.43087586222267e-14	6.73926677096647e-14	"FTSJ1/TGS1/BCDIN3D/TFB2M/DIMT1/MRM3/TRMT1L/ZCCHC4/NSUN5/THUMPD2/TRMT10B/NOP2/TRMT11/TRMT2A/MRM2/METTL5/METTL1/TRMT12/TFB1M/TRMT61B/METTL15/METTL6/FTSJ3/TRMT10C/TRMT1/NSUN3/TRMT61A/EMG1/METTL3/MEPCE/NSUN4/METTL4/TRMO/METTL8/TRMT5/THUMPD3/TRMT13/CMTR2"	38	"gomf rna methyltransferase activity"
"10"	"10"	"GOMF_AMINOACYLTRANSFERASE_ACTIVITY"	"GOMF_AMINOACYLTRANSFERASE_ACTIVITY"	"142/2719"	"477/17939"	1.71410579790313e-16	9.24117288294527e-14	8.38107519080006e-14	"SYVN1/UBE2J1/RNF113A/TRIM27/SIAH2/TRIM11/TRIM5/PJA2/CBX4/UBE2B/RNF4/UBE2S/MKRN2/WSB1/RNF146/MED10/RNF41/XIAP/RNF25/UFL1/TRIM24/KCMF1/BRAP/UBE2J2/FBXO30/RNF115/PDZRN3/UBE2H/TRIM23/CBLB/UBE2T/TRIM26/TRIM28/PIAS3/RNF144A/SIAH1/NT5C2/TRIM4/RNF13/ZNF598/MEX3C/CCAR1/NFX1/BIRC2/RNF2/RNF135/CBLL1/FBXO9/RPGR/ATG16L1/TRIM38/RMND5A/CCNB1IP1/LTN1/UBE3A/ASB1/TMEM129/MED18/RNF114/NOSIP/NEDD4/RBBP6/RNF111/MED17/FBXO4/RNF166/PCGF5/RNF34/RCHY1/RNF215/TRIM32/MYCBP2/ATG3/RNF6/FBXL6/UBR3/RNF149/TRIM61/ATG5/CNOT4/MED8/TRIM13/TRIM56/FBXO22/UBR2/TOPORS/BFAR/RNF185/ARIH2/FBXL3/MED30/RNF139/CDC34/TRIM33/KLHL20/TRAF6/MUL1/WDSUB1/MED1/FBXO10/UBE2O/RNF126/VPS18/AKTIP/UBR1/RNF31/DTX2/RNFT1/PRPF19/UBE2E1/RNF138/IRF2BP1/RNF14/UHRF2/ANAPC4/PIAS4/RNF216/RNF40/SHPRH/RNF8/LONRF1/TRIM37/RNF214/SH3RF1/MDM2/TRIM52/TRIM65/PCGF3/RNF103/RMND5B/HDAC4/MED27/OBI1/RABGEF1/CDC23/ZNF451/ERCC8/ZNRF2/KCTD13/MDM4/DZIP3/FBXO25"	142	"gomf aminoacyltransferase activity"
"10"	"10"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE"	"42/2719"	"75/17939"	3.2718334297054e-16	1.66016677439052e-13	1.50565114858022e-13	"FICD/DNAJB9/HERPUD1/HSPA5/DDIT3/XBP1/DERL2/SELENOS/SERP1/TMED2/PPP1R15A/VCP/NFE2L2/CTH/NCK1/ATF4/DNAJC10/WFS1/DERL1/EIF2AK3/PIK3R1/ERLEC1/UFL1/PIGBOS1/CDK5RAP3/TBL2/ERO1A/ERN1/EIF2S1/BAK1/BCL2L11/RPAP2/STC2/BFAR/HERPUD2/ATF6/QRICH1/SERP2/VAPB/PARP6/NCK2/RHBDD2"	42	"gobpendoplasmicreticulumunfolddprtnrspns."
"10"	"10"	"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY"	"GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY"	"114/2719"	"358/17939"	9.30918950915342e-16	4.4611704836643e-13	4.04595885567417e-13	"SYVN1/RNF113A/TRIM27/SIAH2/TRIM11/TRIM5/PJA2/CBX4/RNF4/MKRN2/WSB1/RNF146/MED10/RNF41/XIAP/RNF25/UFL1/TRIM24/KCMF1/BRAP/FBXO30/RNF115/PDZRN3/TRIM23/CBLB/TRIM26/TRIM28/PIAS3/RNF144A/SIAH1/NT5C2/TRIM4/RNF13/ZNF598/MEX3C/CCAR1/NFX1/BIRC2/RNF2/RNF135/CBLL1/RPGR/TRIM38/RMND5A/CCNB1IP1/LTN1/UBE3A/ASB1/TMEM129/MED18/RNF114/NOSIP/NEDD4/RBBP6/RNF111/MED17/FBXO4/RNF166/PCGF5/RNF34/RCHY1/RNF215/TRIM32/MYCBP2/ATG3/RNF6/UBR3/RNF149/TRIM61/ATG5/MED8/TRIM13/TRIM56/UBR2/TOPORS/BFAR/RNF185/ARIH2/MED30/RNF139/TRAF6/MUL1/MED1/UBE2O/RNF126/VPS18/UBR1/RNF31/DTX2/RNFT1/PRPF19/RNF138/IRF2BP1/RNF14/UHRF2/PIAS4/RNF216/RNF40/SHPRH/RNF8/LONRF1/TRIM37/SH3RF1/MDM2/TRIM52/TRIM65/PCGF3/RNF103/RMND5B/MED27/RABGEF1/ZNF451/ZNRF2/DZIP3"	114	"gomfubiquitinlikeproteinligaseactivity."
"10"	"10"	"GOBP_TRNA_MODIFICATION"	"GOBP_TRNA_MODIFICATION"	"46/2719"	"90/17939"	1.43015988005794e-15	6.49292585546304e-13	5.8886139770585e-13	"FTSJ1/SSB/MTO1/DTWD1/TRMT6/CTU1/TRMU/BCDIN3D/TYW5/ALKBH1/TRMT1L/YRDC/OSGEP/SEPSECS/THUMPD1/THUMPD2/TRMT10B/PUS1/TYW1/PUS3/GON7/METTL1/TRMT12/TRMT61B/METTL6/TRMT10C/TRMT1/NSUN3/ELP4/CDK5RAP1/QTRT2/MOCS3/ELP6/TRMT61A/ELP3/TRMO/METTL8/TRMT5/GTPBP3/ANKRD16/THUMPD3/PUS7/TRUB1/TRMT13/TRIT1/DUS3L"	46	"gobp trna modification"
"10"	"10"	"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	"46/2719"	"93/17939"	7.12943872477243e-15	3.07492692199435e-12	2.7887362422373e-12	"DNAJB9/HERPUD1/HSPA5/HYOU1/DDIT3/DNAJB11/DNAJC3/HSP90B1/XBP1/CALR/PDIA6/SERP1/SYVN1/TSPYL2/CREB3L4/MYDGF/SSR1/WIPI1/PREB/EDEM1/SRPRB/ATF4/WFS1/EIF2AK3/CEBPG/CEBPB/GFPT1/EIF2S2/EXOSC8/CXXC1/ERN1/EXOSC3/EIF2S1/CREB3L2/ZBTB17/GOSR2/EXOSC6/FKBP14/ASNS/DCP2/ATF6/EXOSC5/GSK3A/EXOSC2/EXOSC9/ARFGAP1"	46	"reactome unfolded protein response upr"
"10"	"10"	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	"94/2719"	"282/17939"	1.41373998382418e-14	5.80710528593686e-12	5.26662434074252e-12	"RNF113A/SRSF3/TRA2B/CPSF4/RAE1/RBM39/UPF3B/DDX39B/SRSF11/SDE2/RBM42/PLRG1/THOC2/EIF4A3/PRPF40A/PRPF4/CCAR1/SRSF4/LSM8/SMNDC1/SNRPA1/CDC40/NKAP/SRSF8/PPIG/SLBP/CWC25/LENG1/RBM7/CWC22/PPIE/PRKRIP1/BCAS2/NSRP1/WBP4/FIP1L1/USP39/PPIL1/SNRPA/THOC1/RBMX/PQBP1/SNRNP48/CDC5L/NXT1/RNPS1/WDR33/PDCD7/GTF2F2/PRPF18/MAGOH/CHTOP/RBM22/TFIP11/ZNF830/PPIL4/NUP54/NUP37/DHX16/ISY1/SRSF6/NUP88/SNW1/SRSF7/PRPF19/NXF1/RBMX2/ZRSR2/CTNNBL1/XAB2/POLR2D/CSTF1/NUP42/SNRNP40/RBM10/METTL3/PRCC/DDX39A/CRNKL1/GPATCH1/CWC27/HNRNPH1/TCERG1/PRPF38A/SNIP1/GPKOW/CPSF7/SLU7/PRPF3/PPIL3/NUP85/NUP43/NDC1/PPP1R8"	94	"reactomprocessingofcappdintrncntnngprmrn."
"10"	"10"	"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE"	"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE"	"21/2719"	"25/17939"	3.95322931745071e-14	1.55002527692408e-11	1.40576077929635e-11	"DNAJB9/HSPA5/TRIB3/DDIT3/DNAJB11/DNAJC3/HSP90B1/XBP1/CALR/PDIA6/PPP1R15A/NFE2L2/EDEM1/ATF4/EIF2AK3/ERN1/BCL2L11/ASNS/UBE2E1/ATF6/BBC3"	21	"wpphotodynamictherapyndcdunflddprtnrspns."
"10"	"10"	"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"48/2719"	"104/17939"	5.49736666593579e-14	2.06175151566792e-11	1.86985945360342e-11	"FICD/SDF2L1/DNAJB9/HERPUD1/HSPA5/DDIT3/XBP1/DERL2/SELENOS/SERP1/TMED2/PPP1R15A/VCP/NFE2L2/CTH/NCK1/ATF4/DNAJC10/WFS1/DERL1/EIF2AK3/PIK3R1/ERLEC1/UFL1/PIGBOS1/CDK5RAP3/TBL2/ERO1A/ERN1/EIF2S1/AKIRIN2/BAK1/BCL2L11/RPAP2/BAG3/STC2/BFAR/DNAJB14/RNF126/HERPUD2/ATF6/RHBDD1/QRICH1/SERP2/VAPB/PARP6/NCK2/RHBDD2"	48	"gobpcellularresponsttoplgcllyincrrctprtn."
"10"	"10"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA"	"51/2719"	"117/17939"	1.51069055429743e-13	5.42967363390402e-11	4.92432114014847e-11	"FARSA/FTSJ1/PTRH2/DTWD1/RPP38/TRMU/BCDIN3D/TYW5/ALKBH1/NT5C3A/TRMT1L/ELAC1/SEPSECS/THUMPD2/TRMT10B/NARS2/PUS1/TRMT11/TRMT2A/TYW1/PUS3/METTL1/RPP14/TRMT12/TRNT1/VARS2/TRMT61B/METTL6/TRMT10C/FARS2/POP7/TRMT1/NSUN3/QTRT2/TRMT61A/MRPL58/NSUN4/RPP40/TRMO/METTL8/TRMT5/ANKZF1/HARS2/THUMPD3/TSEN2/PUS7/TRUB1/TRMT13/TRIT1/DUS3L/TARS2"	51	"gomf catalytic activity acting on a trna"
"10"	"10"	"GOBP_PROTEIN_POLYUBIQUITINATION"	"GOBP_PROTEIN_POLYUBIQUITINATION"	"86/2719"	"265/17939"	1.0049512616691e-12	3.46748383326305e-10	3.14475695862093e-10	"SYVN1/UBE2J1/TRIM27/TRIM5/RIPK2/UBE2B/RNF4/UBE2S/MKRN2/WSB1/RNF146/RNF41/XIAP/RNF25/KCMF1/TPP2/UBE2J2/RNF115/UBE2H/UBE2T/TRIM26/RNF144A/FBXO45/NT5C2/SPOP/ZNF598/BIRC2/RNF135/FBXO9/PLAA/TRIM38/RMND5A/UBE3A/TMEM129/ARRDC4/RNF114/NEDD4/RNF111/FBXO4/RNF166/RNF34/TRIM32/MYCBP2/FBXL7/RNF6/TRIM56/FBXO22/UBR2/TOPORS/CEP63/BFAR/RNF185/ARIH2/TNKS2/TNKS/CDC34/FZR1/KLHL20/TRAF6/MUL1/UBE2O/RNF126/RNF31/PRPF19/UBE2E1/IRF2BP1/NBN/RNF14/THOP1/ANAPC4/RNF216/SHPRH/RNF8/ANAPC10/RUSC1/FBXO28/MDM2/TRIM65/FBXO38/KBTBD2/CDC23/NMI/ERCC8/KBTBD6/ZNRF2/DZIP3"	86	"gobp protein polyubiquitination"
"10"	"10"	"GOBP_MACROMOLECULE_METHYLATION"	"GOBP_MACROMOLECULE_METHYLATION"	"52/2719"	"126/17939"	1.2028026780058e-12	3.99052919249154e-10	3.61912125625064e-10	"FTSJ1/PRMT5/MTO1/TRMT6/TGS1/BCDIN3D/VCPKMT/SETD4/TFB2M/DIMT1/MRM3/TRMT1L/ZCCHC4/NSUN5/THUMPD2/TRMT10B/NOP2/SETD3/MRM2/METTL5/METTL1/TRMT12/NTMT1/TFB1M/TRMT61B/METTL15/METTL6/FTSJ3/TRMT10C/TRMT1/NSUN3/KMT5A/TRMT61A/EMG1/METTL3/MEPCE/EEF1AKMT3/METTL22/NSUN4/EEF2KMT/PRMT3/PRMT9/TRMO/METTL8/TRMT5/GTPBP3/SETD2/THUMPD3/TRMT13/RBM15/SETD6/NDUFAF7"	52	"gobp macromolecule methylation"
"10"	"10"	"REACTOME_MRNA_SPLICING"	"REACTOME_MRNA_SPLICING"	"73/2719"	"211/17939"	1.60935337880336e-12	5.14158601687324e-10	4.66304651511366e-10	"RNF113A/SRSF3/TRA2B/RBM39/UPF3B/DDX39B/SRSF11/SDE2/RBM42/PLRG1/EIF4A3/PRPF40A/PRPF4/CCAR1/SRSF4/LSM8/SMNDC1/SNRPA1/CDC40/NKAP/SRSF8/PPIG/CWC25/LENG1/RBM7/CWC22/PPIE/PRKRIP1/BCAS2/NSRP1/WBP4/USP39/PPIL1/SNRPA/RBMX/PQBP1/SNRNP48/CDC5L/RNPS1/PDCD7/GTF2F2/PRPF18/MAGOH/RBM22/TFIP11/ZNF830/PPIL4/DHX16/ISY1/SRSF6/SNW1/SRSF7/PRPF19/RBMX2/ZRSR2/CTNNBL1/XAB2/POLR2D/SNRNP40/RBM10/PRCC/CRNKL1/GPATCH1/CWC27/HNRNPH1/TCERG1/PRPF38A/SNIP1/GPKOW/SLU7/PRPF3/PPIL3/PPP1R8"	73	"reactome mrna splicing"
"10"	"10"	"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS"	"135/2719"	"499/17939"	2.8483950169471e-12	8.48435723755031e-10	7.6946981572814e-10	"CDC6/SLFN11/GNL3/TSPYL2/MORF4L2/JADE1/RGCC/CEBPG/UBE2B/MYC/PPP4R2/ID3/MAGEF1/ERCC4/ORC5/DHX36/ACTR8/TERF2IP/AIFM1/NVL/SMCHD1/SIRT1/TAF7/EPC1/TRIM28/BCL6/NUCKS1/DPF2/SIRT7/PINX1/SMARCAD1/NAF1/HELQ/TENT4B/ESCO1/RAD50/EXOSC3/POLG2/TMEM161A/NSMCE3/ATF1/MRNIP/RBBP6/FBXO4/TIGAR/GTPBP4/FBXO5/TWIST1/DNAJC2/CDKN1B/UIMC1/CYREN/TAF2/USP37/TADA2B/BRPF3/SUPT7L/MSH6/PMS2/GCH1/CDK9/USP7/TERF1/USP1/ING3/TAF6L/WAPL/RUVBL1/EXOSC6/SUPT20H/MSH2/MAP3K4/TNKS2/PBRM1/INO80D/TNKS/TFIP11/ABL1/SMC6/NUDT16L1/TERF2/MEN1/VPS72/SMC3/TINF2/SMG1/RNF126/EYA2/GMNN/ZBTB38/BRD8/PARG/RIF1/NMNAT1/CBX8/DCP2/DKC1/SLF1/ACTL6A/NBN/MAPKAPK5/IGF1R/KMT5A/DBF4/PIAS4/RNF8/RECQL5/BAZ1A/TTF1/WRN/HMBOX1/SPIDR/CREBBP/ACD/XRCC1/INO80/STN1/TAF5L/METTL4/CYP1B1/SETD2/KMT5B/WRNIP1/PHF10/OBI1/POT1/ATXN7/RAD17/CCDC117/DSCC1/ERCC8/KLF4/YEATS4/EPC2/CHEK1"	135	"gobp regulation of dna metabolic process"
"10"	"10"	"GOBP_RNA_METHYLATION"	"GOBP_RNA_METHYLATION"	"38/2719"	"78/17939"	2.85238070819568e-12	8.48435723755031e-10	7.6946981572814e-10	"FTSJ1/MTO1/TRMT6/TGS1/BCDIN3D/TFB2M/DIMT1/MRM3/TRMT1L/ZCCHC4/NSUN5/THUMPD2/TRMT10B/NOP2/MRM2/METTL5/METTL1/TRMT12/TFB1M/TRMT61B/METTL15/METTL6/FTSJ3/TRMT10C/TRMT1/NSUN3/TRMT61A/EMG1/METTL3/MEPCE/NSUN4/TRMO/METTL8/TRMT5/GTPBP3/THUMPD3/TRMT13/RBM15"	38	"gobp rna methylation"
"10"	"10"	"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY"	"GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY"	"134/2719"	"497/17939"	4.48005930788307e-12	1.28816638632664e-09	1.16827371144516e-09	"TRIB3/DDIT3/TRIM27/SIAH2/TSC22D1/CTBP2/MTDH/JADE1/HMGB2/CAMTA2/TRIM5/CBX4/RYBP/SAP30/CITED2/BTG1/NCOA7/PDLIM1/LMO3/BRD4/RNF4/JMY/ZNF410/AKIRIN1/HIPK2/MED10/PRMT5/MED19/TRIM24/KAT6B/RAP2C/TLE2/NRIP1/IRF2BP2/NFKBIB/SND1/BCLAF1/TRIP11/SIRT1/TRIM28/PIAS3/ZFPM1/CEBPZ/SETD4/NUCKS1/DPF2/CCAR1/BIRC2/PSMD9/TDG/TMF1/TRIM38/UBE3A/KDM5A/LMCD1/SAP30L/PAWR/ZXDC/MED18/BCL10/YY1AP1/MED17/NIPBL/EWSR1/TADA2B/AKIRIN2/PQBP1/RCOR1/MED26/TRIM32/MED20/SUPT7L/CASP8AP2/SETD3/N4BP2L2/MED8/TRIM13/TAF6L/MRTFA/RIOX2/RUVBL1/USP16/BTAF1/SUPT20H/MIER1/ARID5B/MED30/EID2/NCOA3/RCOR3/MYSM1/ABL1/TACC1/MED1/SNW1/WWOX/AASS/GMNN/XPC/BRD8/IRF2BP1/ACTL6A/JMJD1C/RNF14/CDYL/AEBP2/KMT5A/FIZ1/PIAS4/RBM14/NCOA1/NPAT/FLYWCH1/TRIM37/YAF2/SIN3B/LCOR/CREBBP/TRIM52/DHRS7B/TAF5L/TRIP4/TCERG1/MAML1/MED13/MIER2/MED27/PHF10/CNOT9/ZNF451/EP300/KAT6A/TADA2A/KDM3A"	134	"gomf transcription coregulator activity"
"10"	"10"	"GOCC_SPLICEOSOMAL_COMPLEX"	"GOCC_SPLICEOSOMAL_COMPLEX"	"70/2719"	"203/17939"	5.49412203215208e-12	1.52878376288206e-09	1.38649626291865e-09	"RNF113A/AKAP17A/CIRBP/TRA2B/TXNL4B/GEMIN2/RHEB/LUC7L2/DDX39B/LUC7L/SREK1/PLRG1/EIF4A3/PRPF40A/PRPF4/WDR83/ZCCHC8/LSM8/SMNDC1/SNRPA1/CDC40/WAC/SCNM1/CWC25/CWC22/PPIE/PRKRIP1/BCAS2/WBP4/USP39/PPIL1/SNRPA/RBMX/SNRNP48/PRPF38B/CDC5L/TSSC4/KHDC4/PDCD7/PRPF18/MAGOH/RBM22/TFIP11/ZNF830/DHX16/ISY1/SNW1/ESS2/TRA2A/PRPF19/RBMX2/ZRSR2/CTNNBL1/XAB2/SNRNP40/CRNKL1/GPATCH1/CWC27/AAR2/HNRNPH1/PRPF38A/SNIP1/RBM28/CWF19L1/IVNS1ABP/GPKOW/SLU7/PRPF3/PPIL3/PPP1R8"	70	"gocc spliceosomal complex"
"10"	"10"	"GOBP_ERAD_PATHWAY"	"GOBP_ERAD_PATHWAY"	"46/2719"	"110/17939"	1.36714663867816e-11	3.63979757037665e-09	3.30103305100117e-09	"SDF2L1/DNAJB9/HERPUD1/HSPA5/HSP90B1/XBP1/CALR/DERL2/SELENOS/CANX/HM13/SYVN1/SEL1L/UBE2J1/VCP/NFE2L2/EDEM1/CLGN/STT3B/DNAJC10/WFS1/MAN1A2/DERL1/EDEM2/UGGT1/ERLEC1/UBE2J2/FAF2/SGTA/TMEM129/TMEM259/UGGT2/UBAC2/TRIM13/EDEM3/RNF185/RNF139/USP25/RNFT1/GET4/ATF6/RHBDD1/TMUB2/RNF103/ANKZF1/RHBDD2"	46	"gobp erad pathway"
"10"	"10"	"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS"	"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS"	"92/2719"	"304/17939"	1.39245675657813e-11	3.63979757037665e-09	3.30103305100117e-09	"RNF113A/CIRBP/SETX/SRSF3/TRA2B/PSIP1/TXNL4B/GEMIN2/REST/RBM39/UPF3B/PRMT5/LUC7L2/DDX39B/TGS1/LUC7L/SDE2/YTHDC1/RBM42/PLRG1/EIF4A3/PRPF40A/PRPF4/WDR83/SRSF4/ZCCHC8/LSM8/SMNDC1/SNRPA1/CDC40/SFSWAP/SRSF8/SCNM1/CWC25/DDX20/RBM7/CWC22/PPIE/BCAS2/NSRP1/WBP4/SART3/USP39/PPIL1/MPHOSPH10/SNRPA/RBMX/PQBP1/CDC5L/RNPS1/TSSC4/KHDC4/FRA10AC1/PRPF18/MAGOH/RBM22/TFIP11/DHX16/ISY1/SRSF6/SNW1/SRSF7/FMR1/ESS2/TRA2A/CDK13/PRPF19/RBMX2/ZRSR2/CTNNBL1/XAB2/SNRNP40/RBM10/METTL3/RBM14/DDX39A/CRNKL1/GPATCH1/CWC27/AAR2/HNRNPH1/PRPF38A/SNIP1/TIA1/CWF19L1/COIL/GPKOW/SLU7/PRPF3/RBM4B/RBM15/PPIL3"	92	"gobprnsplicingvtransesterificationrectns."
"10"	"10"	"GOBP_RNA_CATABOLIC_PROCESS"	"GOBP_RNA_CATABOLIC_PROCESS"	"91/2719"	"304/17939"	3.47042712555855e-11	8.80467776031412e-09	7.98520569571242e-09	"PNRC1/LARP1B/CIRBP/UPF3B/SSB/ZFP36L1/PNRC2/CNOT3/PELO/MAPKAPK2/DHX36/YTHDF2/SND1/EXOSC8/DDX49/ZCCHC7/PAIP1/EIF4A3/ZCCHC8/DEDD2/ERN1/NAF1/TENT4B/RNASEH1/FXR2/DCP1A/EXOSC3/RBM7/ANG/DXO/SUPV3L1/TNRC6C/UPF2/GSPT2/ELAVL1/ZC3H14/FEN1/GIGYF2/CNOT4/GTPBP1/FASTK/SMG8/RNPS1/SMG9/METTL1/TUT4/TRNT1/TNRC6B/EXOSC6/CNOT10/MAGOH/CTIF/ZCCHC17/FASTKD3/ZPR1/YTHDF1/OIP5-AS1/NUDT16L1/IGF2BP3/NUDT16/FMR1/SMG1/RIDA/TUT1/SENP1/CNOT8/DCP2/PATL1/DKC1/DCP1B/PIAS4/RBM10/METTL3/FASTKD5/ANGEL2/EXOSC5/TENT4A/CNOT1/MAPK14/TUT7/EXOSC2/EXOSC9/AGO3/EDC3/EIF4ENIF1/CNOT9/NUDT12/DIS3L2/CNOT11/PUM2/PPP1R8"	91	"gobp rna catabolic process"
"10"	"10"	"GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY"	"GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY"	"58/2719"	"160/17939"	3.67080896665528e-11	9.04697089896242e-09	8.20494804216002e-09	"NNMT/FTSJ1/PRMT5/TGS1/VCPKMT/SETD4/TFB2M/DIMT1/MRM3/TRMT1L/DPH5/ZCCHC4/NSD3/NSUN5/THUMPD2/TRMT10B/NOP2/TRMT11/TRMT2A/SETD3/MRM2/ASH1L/METTL5/RRP8/METTL1/NTMT1/TFB1M/TRMT61B/METTL15/METTL6/ARMT1/KMT2A/FTSJ3/TRMT10C/TRMT1/NSUN3/KMT5A/TRMT61A/EMG1/METTL3/MEPCE/EEF1AKMT3/METTL22/NSUN4/EEF2KMT/PRMT3/METTL4/PRMT9/TRMO/METTL8/TRMT5/SETD2/KMT5B/THUMPD3/CMTR2/KMT2B/SETD6/NDUFAF7"	58	"gomfsadnsylmthnndpndntmthyltrnsfrsactvty."
