"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"8"	"8"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY"	"9/1241"	"31/17939"	0.000176588768883649	0.00358379038632929	0.00288624634498991	"GNG12/PXN/GNB5/GNB4/BCAR1/GNG11/PLCB3/PRKCA/CXCL12"	9
"8"	"8"	"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS"	"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS"	"7/1241"	"19/17939"	0.000179261336221082	0.00362010762481934	0.00291549484603279	"ACTG1/AP2M1/ACTB/SNX9/PPP3CB/SYT11/PPP3CC"	7
"8"	"8"	"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS"	"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS"	"7/1241"	"19/17939"	0.000179261336221082	0.00362010762481934	0.00291549484603279	"MYL9/MYH9/MYL6/RHOC/RHOA/MYL12B/PPP1R12A"	7
"8"	"8"	"GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY"	"GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY"	"30/1241"	"215/17939"	0.000186155935701118	0.00375010446391516	0.00302018927881318	"DMD/ITGB1/FHL1/ATP1B1/CAV1/CALM3/TMSB4X/ACTN4/YWHAH/AHNAK/ACTB/CCL2/STAC/PKD2/EDNRA/WWP2/PIM1/FXYD1/GNB5/CAPN1/CACNA2D1/CALM2/CACNB3/STIM1/GSTM2/SELENON/UTRN/OXSR1/DLG1/CTTNBP2NL"	30
"8"	"8"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH"	"11/1241"	"45/17939"	0.000189118283517759	0.00379515468023757	0.00305647098287086	"COL25A1/COL5A3/COL4A2/COL4A1/COL5A2/COL12A1/COL3A1/COL8A1/COL6A1/COL1A2/COL15A1"	11
"8"	"8"	"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS"	"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS"	"15/1241"	"76/17939"	0.000189317997831097	0.00379515468023757	0.00305647098287086	"CD36/CYB5R3/KLF2/CAV1/RAC1/CYP1B1/PKD2/TSPO/SMAD3/DDAH1/KLF4/ATP2B4/CYGB/DDAH2/ZC3H12A"	15
"8"	"8"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING"	"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING"	"8/1241"	"25/17939"	0.000191495765671877	0.00380163143521482	0.00306168711114995	"DMD/ATP1B1/CALM3/SLC8A1/CALM2/ATP2A2/GSTM2/CACNA1C"	8
"8"	"8"	"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT"	"8/1241"	"25/17939"	0.000191495765671877	0.00380163143521482	0.00306168711114995	"MYLK/ENG/COL3A1/EFEMP2/PKD2/FOSL2/NF1/DLG1"	8
"8"	"8"	"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY"	"8/1241"	"25/17939"	0.000191495765671877	0.00380163143521482	0.00306168711114995	"CYFIP2/ACTG1/ACTB/ARPC3/ACTR3/ARPC5/CYTH3/ABI1"	8
"8"	"8"	"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE"	"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE"	"8/1241"	"25/17939"	0.000191495765671877	0.00380163143521482	0.00306168711114995	"POSTN/ENG/FLNA/SMAD3/SERPINE1/MAPK3/LTBP2/AGTR1"	8
"8"	"8"	"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION"	"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION"	"14/1241"	"68/17939"	0.000192738449004305	0.00381705928354178	0.0030741121042563	"SCUBE3/CLIC1/HGF/JAG1/FERMT2/TMEM119/IFITM1/IL6/ILK/DDR2/LRP5/MEF2C/CCN1/FGF2"	14
"8"	"8"	"REACTOME_SIGNALING_BY_NOTCH"	"REACTOME_SIGNALING_BY_NOTCH"	"26/1241"	"176/17939"	0.00019544264279151	0.00386128729698216	0.00310973163787228	"ACTA2/PSMB9/STAT1/JAG1/HIF1A/SMAD3/MAML2/PSMB8/WWP2/NOTCH3/PSMB10/PSME1/MOV10/PLXND1/TBL1X/RBPJ/HDAC7/ADAM10/TNRC6A/ATP2A2/NOTCH2/PRKCI/MIB2/CDK8/EP300/TLE4"	26
"8"	"8"	"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY"	"48/1241"	"407/17939"	0.000203162941386285	0.00400416576063979	0.00322480043349232	"NR2F2/HSPB1/PALM/TIMP2/GAPDH/THBS1/CAV1/SERPINH1/SLC8A1/SNX6/IFIT1/IPO5/GNAI2/ECM1/SOCS5/SERPINE1/SH3RF1/PTPA/PRKAG2/PKIG/THY1/LRP5/STK38/SH3BP4/NES/ITGB1BP1/KLF4/MVP/ATP2B4/CD44/RASA4/TIMP3/CORO1C/HEG1/PPP1R12A/PARP3/SMAD7/AKT1S1/APC/IFI16/MIDN/PRKAR1B/CDKN1B/PIF1/NF1/PARP9/DTX3L/CDKN1C"	48
"8"	"8"	"GOMF_SH3_DOMAIN_BINDING"	"GOMF_SH3_DOMAIN_BINDING"	"20/1241"	"120/17939"	0.000205971494278734	0.00404978484794085	0.00326154028426226	"HCLS1/SH3BGRL/ADAM9/VASP/ADAM19/ARHGAP6/SYNJ2/ARHGAP1/CNTNAP1/ARHGAP31/ENAH/PLSCR4/BCAR1/MICAL1/ADAM10/ABI1/CD2AP/ARHGAP17/DOCK1/ABI2"	20
"8"	"8"	"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT"	"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT"	"12/1241"	"53/17939"	0.000213718747364686	0.00418205252898106	0.00336806356542815	"COL4A1/F2R/FARP1/TNC/LAMB2/CNTNAP1/AGRN/PPFIBP1/SNTA1/CACNB3/DCTN1/ERBB2"	12
"8"	"8"	"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER"	"WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER"	"12/1241"	"53/17939"	0.000213718747364686	0.00418205252898106	0.00336806356542815	"F2R/HSPB1/THBS1/IER3/SOCS3/CTNNA1/ANXA5/BCL3/PKN1/SMAD7/CDKN1B/ETS1"	12
"8"	"8"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY"	"28/1241"	"197/17939"	0.000220176430874366	0.00429815846842602	0.00346157080419774	"CD36/LMOD1/RHOC/MAP1B/GBP2/PFN1/RAC1/VASP/RHOA/FERMT2/MSN/CDC42EP1/CDC42EP3/CDC42EP2/ISG15/FCHSD2/SNX9/NEK7/PINK1/CTTN/DCTN1/CLIP1/CDC42EP5/MECP2/CDKN1B/MYD88/NCK2/DLG1"	28
"8"	"8"	"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH"	"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH"	"24/1241"	"158/17939"	0.000221133286923946	0.00430658389427419	0.00346835631672437	"MAP1B/FN1/BDNF/CRABP2/PIM1/MEF2C/TRPV2/AGRN/BASP1/EZR/MACF1/RBPJ/HLX/SEMA7A/SMAD7/SMURF1/RUFY3/MECP2/BBS4/ITSN2/TBX2/ANAPC2/FGF2/CXCL12"	24
"8"	"8"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION"	"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION"	"13/1241"	"61/17939"	0.000225351810421811	0.00436798934668658	0.00351780989617026	"LMOD1/TMSB10/TMSB4X/PFN1/EPS8/CAPZB/MYADM/TRIOBP/ADD1/KANK2/TMOD3/BBS4/SSH3"	13
"8"	"8"	"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"13/1241"	"61/17939"	0.000225351810421811	0.00436798934668658	0.00351780989617026	"CNN1/TPM1/PRKG1/EFEMP2/GNAI2/GNA12/DDR2/MEF2C/LDLRAP1/CDKN1B/NF1/MEF2D/FGF2"	13
"8"	"8"	"GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"18/1241"	"103/17939"	0.000229678788732281	0.00444135940758483	0.00357689930913008	"LOXL2/ENG/GREM1/PHLDB2/TGFB1I1/JAG1/FERMT2/SMAD3/DAB2/IL6/BAMBI/VASN/SPRED2/POFUT2/BCL9L/TNXB/SMAD7/SNAI1"	18
"8"	"8"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION"	"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION"	"19/1241"	"112/17939"	0.000232361342068657	0.00446706221472582	0.00359759935717129	"IFI30/THBS1/HLA-DRA/RAB3B/HLA-A/HLA-B/HLA-C/ERAP2/PSMB8/HLA-F/TAPBP/HLA-DMA/HLA-DPB1/PSME1/HLA-E/EXT1/HLA-DPA1/RFTN1/TAP1"	19
"8"	"8"	"GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION"	"11/1241"	"46/17939"	0.000233187294536242	0.00446706221472582	0.00359759935717129	"FARP1/RAC1/EPS8/DBNL/CDH13/ARHGAP24/ARHGAP17/KRAS/ABI2/NF1/DOCK5"	11
"8"	"8"	"GOMF_PEPTIDE_ANTIGEN_BINDING"	"GOMF_PEPTIDE_ANTIGEN_BINDING"	"11/1241"	"46/17939"	0.000233187294536242	0.00446706221472582	0.00359759935717129	"HLA-DRA/HLA-A/HLA-B/HLA-C/HLA-F/TAPBP/HLA-DMA/HLA-DPB1/HLA-E/HLA-DPA1/TAP1"	11
"8"	"8"	"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS"	"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS"	"11/1241"	"46/17939"	0.000233187294536242	0.00446706221472582	0.00359759935717129	"ACTG2/ITGB1/ACTA2/MAPK10/ACTG1/ACTB/ITGB5/CTNNA1/MAP4K5/MAP4K3/TEAD3"	11
"8"	"8"	"GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER"	"GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER"	"10/1241"	"39/17939"	0.000241600521637793	0.0046174421373153	0.00371870953805392	"DMD/ITGB1/ACTG1/ACTB/VCL/ANGPT1/IL6/SLC1A1/CD2AP/TJP2"	10
"8"	"8"	"GOMF_SMAD_BINDING"	"GOMF_SMAD_BINDING"	"15/1241"	"78/17939"	0.000255587042066437	0.00486208389304574	0.00391573455826782	"FLNA/COL5A2/COL3A1/TGFB1I1/FERMT2/COL1A2/SMAD3/DAB2/CREB3L1/SMURF2/PML/USP9X/SMAD7/SMURF1/SKIL"	15
"8"	"8"	"REACTOME_REGULATION_OF_INSULIN_SECRETION"	"REACTOME_REGULATION_OF_INSULIN_SECRETION"	"15/1241"	"78/17939"	0.000255587042066437	0.00486208389304574	0.00391573455826782	"CD36/GNAS/GNG12/MARCKS/GNAI2/IQGAP1/GNAI1/GNB5/GNB4/GNG11/CACNB3/PLCB3/PRKAR1B/CACNA1C/PRKCA"	15
"8"	"8"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"7/1241"	"20/17939"	0.000259386324457085	0.00491068091324641	0.00395487272116557	"LIMS2/BST1/FLNA/LAMB2/CTNNA1/ITGB1BP1/PHACTR4"	7
"8"	"8"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY"	"8/1241"	"26/17939"	0.000259938470099883	0.00491068091324641	0.00395487272116557	"GNG12/RAC1/CFL2/RAC2/GNB5/GNB4/GNG11/CXCL12"	8
"8"	"8"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"8/1241"	"26/17939"	0.000259938470099883	0.00491068091324641	0.00395487272116557	"MAPK10/TUBB3/TUBA1A/TUBA1C/TUBB/KLC2/TUBB6/TUBA1B"	8
"8"	"8"	"GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY"	"GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY"	"19/1241"	"113/17939"	0.000261545327734692	0.0049296784875787	0.00397017263370773	"PALM/PFN1/RAC1/EPS8/CDC42EP1/SEPTIN9/CDC42EP3/CDC42EP2/ASAP1/ACTR3/RAC2/AGRN/APC/CDC42EP5/ARHGAP35/BBS4/ABI2/ZMYND8/EPS8L2"	19
"8"	"8"	"REACTOME_RHOB_GTPASE_CYCLE"	"REACTOME_RHOB_GTPASE_CYCLE"	"14/1241"	"70/17939"	0.00026550826759523	0.00499289515140663	0.00402108489286547	"CAVIN1/CAV1/MCAM/FLOT1/ARHGAP1/ARHGEF17/PKN1/ARHGAP35/ARHGEF12/DAAM1/FLOT2/DIAPH1/STARD13/TJP2"	14
"8"	"8"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_OXYGEN_LEVELS"	"41/1241"	"336/17939"	0.000283678859278747	0.00532238665269209	0.00428644462063249	"POSTN/LOXL2/INHBA/CRYAB/THBS1/CAV1/EPAS1/ADA/COL6A1/CAPN2/HIF1A/PLAU/SMAD3/PLAT/LMNA/COMT/ADM/EDNRA/DDR2/PLOD1/PML/VASN/DDAH1/CPT1A/ERCC2/PINK1/FAS/CYGB/SLC1A1/CPEB2/PRKAA1/FOSL2/MECP2/CDKN1B/POLB/NF1/TXNRD2/VEGFC/PDK1/EP300/CXCL12"	41
"8"	"8"	"GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT"	"GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT"	"5/1241"	"10/17939"	0.000295135877623024	0.00549958877416175	0.00442915636442399	"ATP1B1/CAV1/MYADM/RFTN1/FLOT2"	5
"8"	"8"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH"	"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH"	"5/1241"	"10/17939"	0.000295135877623024	0.00549958877416175	0.00442915636442399	"HGF/FOXP1/PAWR/DDR2/PINK1"	5
"8"	"8"	"GOMF_PROFILIN_BINDING"	"GOMF_PROFILIN_BINDING"	"5/1241"	"10/17939"	0.000295135877623024	0.00549958877416175	0.00442915636442399	"ACTG1/VASP/DBN1/ENAH/CTTN"	5
"8"	"8"	"GOCC_PODOSOME"	"GOCC_PODOSOME"	"9/1241"	"33/17939"	0.000297942928053456	0.00552677390748934	0.00445105022071762	"TPM4/WDR1/PALLD/VCL/ASAP1/DBNL/CTTN/CD2AP/DOCK5"	9
"8"	"8"	"WP_13Q1212_COPY_NUMBER_VARIATION"	"WP_13Q1212_COPY_NUMBER_VARIATION"	"9/1241"	"33/17939"	0.000297942928053456	0.00552677390748934	0.00445105022071762	"DMD/SNTB1/RAC1/RHOA/FLNC/TRAF5/ATXN1/SNTA1/SACS"	9
"8"	"8"	"KEGG_ENDOCYTOSIS"	"KEGG_ENDOCYTOSIS"	"26/1241"	"181/17939"	0.000307148998092088	0.00568468314979014	0.00457822422485843	"EHD2/F2R/HLA-A/PSD3/AP2M1/GRK5/HLA-B/HLA-C/DAB2/ASAP1/HLA-F/SMURF2/CLTB/IQSEC2/EHD1/HLA-E/HSPA2/EEA1/CHMP3/SMURF1/LDLRAP1/SMAP1/PRKCI/PIP5K1A/GRK4/VPS37B"	26
"8"	"8"	"REACTOME_RHOJ_GTPASE_CYCLE"	"REACTOME_RHOJ_GTPASE_CYCLE"	"12/1241"	"55/17939"	0.000309133444340632	0.00570852502285774	0.00459742554847981	"CAV1/CDC42EP1/STEAP3/ARHGAP1/WWP2/SYDE1/CDC42BPA/FNBP1/TRIO/SLC4A7/ARHGAP35/WIPF2"	12
"8"	"8"	"GOBP_RESPONSE_TO_ACID_CHEMICAL"	"GOBP_RESPONSE_TO_ACID_CHEMICAL"	"21/1241"	"133/17939"	0.00031238799161547	0.00575566099607919	0.00463538704057681	"COL4A1/KLF2/COL5A2/COL3A1/COL6A1/TUBA1A/COL1A2/IPO5/CAPN2/PKD2/KRT8/PLEC/SH3BP4/ATP2B4/MEAK7/CASTOR2/RRAGB/CDKN1B/PDGFC/MYD88/EP300"	21
"8"	"8"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS"	"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS"	"6/1241"	"15/17939"	0.000314634549757843	0.00576774891760267	0.004645122185648	"MEOX2/THBS1/RHOA/ITGB1BP1/KLF4/STARD13"	6
"8"	"8"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"6/1241"	"15/17939"	0.000314634549757843	0.00576774891760267	0.004645122185648	"SYNPO2/PDLIM7/PDLIM5/PALLD/PDLIM2/PKD2"	6
"8"	"8"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION"	"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION"	"16/1241"	"88/17939"	0.000315979379515557	0.00576774891760267	0.004645122185648	"SRGN/FLNA/TMSB10/CAV1/NBL1/TMSB4X/TSPO/DBN1/SP100/SYNE1/PML/PINK1/KDELR3/BBS4/SUN1/GET4"	16
"8"	"8"	"WP_ALLOGRAFT_REJECTION"	"WP_ALLOGRAFT_REJECTION"	"16/1241"	"88/17939"	0.000315979379515557	0.00576774891760267	0.004645122185648	"HLA-DRA/HLA-A/STAT1/HLA-B/HLA-C/C2/HLA-F/HLA-DMA/HLA-DPB1/HLA-E/FAS/HLA-DPA1/AGTR1/CD40/TUBA1B/CXCL12"	16
"8"	"8"	"GOBP_HEART_MORPHOGENESIS"	"GOBP_HEART_MORPHOGENESIS"	"34/1241"	"263/17939"	0.000316561411503988	0.00576774891760267	0.004645122185648	"ENG/FHL2/FLNA/TPM1/SEMA3C/ELN/JAG1/SHOX2/FZD2/HIF1A/PKD2/SMAD3/EDNRA/ILK/PARVA/MICAL2/PIM1/MEF2C/CCN1/SLIT3/PLXND1/EXT1/ABCC9/RBPJ/SMARCD3/HEG1/SMAD7/ASXL1/ADAMTS5/APC/NOTCH2/PRICKLE1/TBX2/SNAI1"	34
"8"	"8"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"GOBP_CHONDROCYTE_DIFFERENTIATION"	"19/1241"	"115/17939"	0.000329643473313373	0.00599278677981452	0.00482635898726757	"LOXL2/EFEMP1/GREM1/SERPINH1/COL3A1/ADAMTS7/SHOX2/TGFBI/HIF1A/SMAD3/ECM1/MEF2C/ADAMTS12/EXT1/RARG/SMAD7/SOX5/FOSL2/MEF2D"	19
"8"	"8"	"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	"28/1241"	"202/17939"	0.000335349884467218	0.00608303916536884	0.00489904477238672	"CAPZB/TUBB3/TUBA1A/PLIN3/KIFAP3/TUBA1C/COPZ2/CYTH3/DYNC1I2/COPG2/PAFAH1B3/KIF22/DCTN2/KIF1C/DCTN1/ARF3/KIF16B/COG7/RAB1B/KDELR3/DCTN5/KLC2/TUBB6/KIF26B/ARFRP1/TUBA1B/RAB30/KIF21A"	28
"8"	"8"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"36/1241"	"285/17939"	0.000336787957159209	0.00609563898619947	0.00490919218138659	"CD36/GREM1/ACTG1/CAV1/AXL/RAC1/CD151/AP2M1/ACTB/CNN2/CCL2/FLOT1/CLIP3/SERPINE1/DAB2/ANGPT1/SYNE1/SFRP4/C2/ITGAV/RIN3/MTMR2/ABL2/SNX9/ANKRD13A/PPT1/LDLRAP1/CDH13/SMAP1/PPP3CB/SPHK1/SYNJ2BP/SCARB1/SYT11/PPP3CC/SNX33"	36
"8"	"8"	"GOBP_REGULATION_OF_BONE_MINERALIZATION"	"GOBP_REGULATION_OF_BONE_MINERALIZATION"	"15/1241"	"80/17939"	0.000340958783892493	0.0061575353945695	0.00495904115779645	"SRGN/GREM1/PTN/SLC8A1/TMEM119/HIF1A/SMAD3/ECM1/ISG15/DDR2/MEF2C/CCN1/ENPP1/NBR1/SGMS2"	15
"8"	"8"	"GOBP_APOPTOTIC_CELL_CLEARANCE"	"GOBP_APOPTOTIC_CELL_CLEARANCE"	"11/1241"	"48/17939"	0.000347659846455605	0.00622371851766267	0.0050123424886601	"CD36/PEAR1/THBS1/AXL/RAC1/CCL2/C2/ITGAV/ANXA1/RARA/SCARB1"	11
"8"	"8"	"GOBP_MYOBLAST_FUSION"	"GOBP_MYOBLAST_FUSION"	"11/1241"	"48/17939"	0.000347659846455605	0.00622371851766267	0.0050123424886601	"MYH9/EHD2/ITGB1/CAPN2/FLOT1/EHD1/PLEKHO1/ADAMTS5/DOCK1/TANC1/DOCK5"	11
"8"	"8"	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"11/1241"	"48/17939"	0.000347659846455605	0.00622371851766267	0.0050123424886601	"RGS4/GNAS/GNG12/GNAI2/GNAI1/GNB5/GNB4/GNG11/RGS19/PRKCA/ADCY3"	11
"8"	"8"	"REACTOME_RECYCLING_PATHWAY_OF_L1"	"REACTOME_RECYCLING_PATHWAY_OF_L1"	"11/1241"	"48/17939"	0.000347659846455605	0.00622371851766267	0.0050123424886601	"ACTG1/AP2M1/ACTB/TUBB3/TUBA1A/MSN/TUBA1C/EZR/RPS6KA4/TUBB6/TUBA1B"	11
"8"	"8"	"GOBP_REGULATION_OF_MUSCLE_CONTRACTION"	"GOBP_REGULATION_OF_MUSCLE_CONTRACTION"	"24/1241"	"163/17939"	0.000355737077878953	0.00635444074407307	0.00511762112036389	"DMD/CNN1/MYL9/PDE5A/F2R/TPM1/ATP1B1/CAV1/ADA/CALM3/PRKG1/SLC8A1/RHOA/CALM2/CTTN/DAPK3/SMAD7/ATP2A2/ZC3H12A/GSTM2/SPHK1/CACNA1C/DLG1/DOCK5"	24
"8"	"8"	"GOBP_ALPHA_BETA_T_CELL_ACTIVATION"	"GOBP_ALPHA_BETA_T_CELL_ACTIVATION"	"26/1241"	"183/17939"	0.000365664216652044	0.00644059412292615	0.00518700572381943	"HLA-DRA/ADA/JAK1/HLA-A/RHOA/FOXP1/SOCS5/SH3RF1/VSIR/IL6/SOCS3/ANXA1/TNFRSF14/HLA-E/BCL3/HLX/SMAD7/STAT6/ZC3H12A/FOSL2/RARA/TCIRG1/SLC4A2/IRF1/RC3H2/EP300"	26
"8"	"8"	"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES"	"22/1241"	"144/17939"	0.000365773166561332	0.00644059412292615	0.00518700572381943	"CD36/KLF2/TPM1/AXL/HGF/FOXP1/CYP1B1/PKD2/PAWR/MAPK3/IL6/DDR2/PXN/KLF4/PDK2/PINK1/CYGB/STAT6/PRKAA1/PEX10/ANKZF1/SPHK1"	22
"8"	"8"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS"	"7/1241"	"21/17939"	0.00036596795996909	0.00644059412292615	0.00518700572381943	"COL5A3/COL4A2/COL4A1/COL5A2/COL3A1/COL8A1/COL1A2"	7
"8"	"8"	"GOMF_MICROTUBULE_PLUS_END_BINDING"	"GOMF_MICROTUBULE_PLUS_END_BINDING"	"7/1241"	"21/17939"	0.00036596795996909	0.00644059412292615	0.00518700572381943	"CLIP3/DST/CLIP1/APC/STIM1/MAPRE2/KNSTRN"	7
"8"	"8"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY"	"7/1241"	"21/17939"	0.00036596795996909	0.00644059412292615	0.00518700572381943	"CALM3/CALM2/PPP3CB/PLCB3/NFATC4/PPP3CC/CXCL12"	7
"8"	"8"	"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY"	"7/1241"	"21/17939"	0.00036596795996909	0.00644059412292615	0.00518700572381943	"RHOA/TUBB3/TUBA1A/TUBA1C/TUBB/TUBB6/TUBA1B"	7
"8"	"8"	"GOCC_EARLY_ENDOSOME_MEMBRANE"	"GOCC_EARLY_ENDOSOME_MEMBRANE"	"27/1241"	"193/17939"	0.000366058892704426	0.00644059412292615	0.00518700572381943	"CAV1/HLA-DRA/HLA-A/IFITM3/SNX6/HLA-B/CLIP3/HLA-C/STX12/ANXA1/HLA-F/WASHC2A/MTMR2/PML/EHD1/HLA-E/EEA1/SLC1A1/KIF16B/TICAM2/VPS41/ATP13A3/GGA2/SPHK1/PI4K2B/DTX3L/TPCN1"	27
"8"	"8"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"12/1241"	"56/17939"	0.000369008922041892	0.00647859561417875	0.00521761065697913	"LOXL2/ENG/TGFB1I1/JAG1/FERMT2/SMAD3/DAB2/IL6/BAMBI/BCL9L/TNXB/SNAI1"	12
