Gene	alignment_similarity_percentage	opt_alignment_cost	l2fc	color	abs_l2fc
GPATCH11	1.0	-0.007303397860149018	-0.0362558431532595	green	0.0362558431532595
KCNMA1	1.0	0.7372468445487633	-0.036197989030919475	green	0.036197989030919475
TK1	1.0	2.0905735576199005	0.03615057638953772	green	0.03615057638953772
NEXN	1.0	2.085539078813825	-0.036147891585426084	green	0.036147891585426084
FHL1	1.0	4.4938115631943285	-0.036126682401792884	green	0.036126682401792884
PCLAF	1.0	0.2482072889190704	0.03610985452465326	green	0.03610985452465326
SLC25A4	1.0	0.5163880700379654	-0.035468340658468746	green	0.035468340658468746
TRHDE-AS1	1.0	-0.1495607395767932	-0.03546477002208837	green	0.03546477002208837
CHCHD10	1.0	1.3134533744476398	-0.03543756175397217	green	0.03543756175397217
RAD51	1.0	-0.2485875159381114	0.03539926752198714	green	0.03539926752198714
TPM4	1.0	2.660515363775957	-0.03535935089460984	green	0.03535935089460984
RBM3	1.0	1.2897261389933203	-0.03530867984045671	green	0.03530867984045671
LSP1	1.0	0.8681521893392788	-0.03530369225001379	green	0.03530369225001379
VSIR	1.0	0.19319268285911978	-0.035202978010824955	green	0.035202978010824955
PF4V1	1.0	-0.3450751087763385	-0.035129426428606544	green	0.035129426428606544
DAB2	1.0	2.063906314491537	-0.03508888675310968	green	0.03508888675310968
ABLIM1	1.0	-0.813852571062938	-0.034958316503154827	green	0.034958316503154827
TRPC4	1.0	0.3263532362802738	-0.03492803305489467	green	0.03492803305489467
ARHGAP20	1.0	-0.2445839427557001	-0.034835279783212526	green	0.034835279783212526
TES	1.0	-0.00739534712575763	-0.034759146749453386	green	0.034759146749453386
PPP1R1B	1.0	-0.3099937373326819	-0.03451356036894682	green	0.03451356036894682
FBLN5	1.0	0.03217427410514217	-0.03436924815018082	green	0.03436924815018082
ATP1B1	1.0	0.09574791410157124	-0.03401196585914577	green	0.03401196585914577
ACTG1	1.0	1.8848616533041684	-0.033745869939853346	green	0.033745869939853346
HIST1H2BH	1.0	-0.6732216009611868	0.03364724404055824	green	0.03364724404055824
GFRA1	1.0	-0.752207245190743	0.03360887119025158	green	0.03360887119025158
RMRP	1.0	0.6007520795259792	-0.03354988110501085	green	0.03354988110501085
AC007952.4	1.0	-0.17715607858549856	0.03354514018656073	green	0.03354514018656073
SGK1	1.0	0.11011005975416632	-0.03354045595263921	green	0.03354045595263921
ID4	1.0	-0.20100801873877963	-0.03341945623280714	green	0.03341945623280714
AP1S2	1.0	0.522945653522887	-0.03338774901589819	green	0.03338774901589819
NFKBIZ	1.0	-0.23156815957734397	-0.03316974446941051	green	0.03316974446941051
CD70	1.0	-1.6862413627001123	0.03316234382581308	green	0.03316234382581308
VDR	1.0	-0.3375580861015427	-0.033046754716528404	green	0.033046754716528404
TRAF5	1.0	0.42177666450903273	-0.033042363045390676	green	0.033042363045390676
PALLD	1.0	2.3437745466832784	-0.03303597018603026	green	0.03303597018603026
CDT1	1.0	-0.21279213071179146	-0.03303448212449064	green	0.03303448212449064
CLU	1.0	3.3962706223637107	-0.03301131224343131	green	0.03301131224343131
TSTD1	1.0	-0.9640248223256312	0.03297479641309352	green	0.03297479641309352
SH2D4A	1.0	0.5414729640266472	-0.03265319390851249	green	0.03265319390851249
NTS	1.0	-0.44047650636471836	0.03258582716388446	green	0.03258582716388446
FANCI	1.0	-0.571976394581362	-0.03248981479942988	green	0.03248981479942988
RALGPS2	1.0	0.6348527366505033	-0.03240392462838423	green	0.03240392462838423
MGST1	1.0	1.1064377919294723	-0.032324293895129426	green	0.032324293895129426
AKR1C2	1.0	0.2720466135719676	-0.03219639821608229	green	0.03219639821608229
PAMR1	1.0	-0.3636296640069746	-0.03216302514874153	green	0.03216302514874153
MARCH3	1.0	-0.07394928766173636	-0.03213173306133259	green	0.03213173306133259
CFD	1.0	0.5791466388099563	-0.03199506629304546	green	0.03199506629304546
TCF7	1.0	0.041361546201254755	-0.03198620083205282	green	0.03198620083205282
IER3	1.0	0.3674986967803836	-0.03182712144185633	green	0.03182712144185633
ARHGDIB	1.0	-0.5206461649170565	0.031794025189560045	green	0.031794025189560045
KAZALD1	1.0	-0.4245692988798483	-0.03178009268954401	green	0.03178009268954401
ASF1B	1.0	-0.024667893632366225	0.03175610993510702	green	0.03175610993510702
AUXG01000058.1	1.0	-0.6825490555274148	0.031716168210707114	green	0.031716168210707114
CARD9	1.0	-0.24483756937239626	-0.031689584757055696	green	0.031689584757055696
SEMA3C	1.0	-0.04602457711348097	-0.03162447688441806	green	0.03162447688441806
AL133415.1	1.0	-0.08300351260229136	-0.03160010716272255	green	0.03160010716272255
LGR4	1.0	-0.2486790607367868	-0.03154464356391767	green	0.03154464356391767
ATF3	1.0	0.5171905841823202	-0.03149864044277917	green	0.03149864044277917
NR4A3	1.0	-0.22081489396171242	-0.03136573908817705	green	0.03136573908817705
MIR503HG	1.0	0.48283768715458086	-0.031347986180997656	green	0.031347986180997656
RSPO3	1.0	0.1576562851848774	-0.031330087676923475	green	0.031330087676923475
HIST1H2AL	1.0	-0.31678992055162014	0.03123633935525891	green	0.03123633935525891
SGCA	1.0	-0.6284851974647981	-0.03116498151336449	green	0.03116498151336449
MIR210HG	1.0	-0.5494756058271951	-0.03113481263541784	green	0.03113481263541784
CKB	1.0	-0.34212807773706755	-0.0310198663546167	green	0.0310198663546167
DDIT4L	1.0	-0.1473488902584434	0.030968228214355624	green	0.030968228214355624
FAP	1.0	-0.1481320755979447	-0.03070954427296853	green	0.03070954427296853
CIDEC	1.0	-0.07467658979311981	-0.030678700703229488	green	0.030678700703229488
MARCKS	1.0	1.1129354281552506	-0.030508380663459636	green	0.030508380663459636
TCEAL3	1.0	0.4585851058347036	-0.030480330419011943	green	0.030480330419011943
TNFRSF12A	1.0	1.429015967003889	-0.03043124148881639	green	0.03043124148881639
PDE1C	1.0	-0.7176797659817583	-0.030233357376782347	green	0.030233357376782347
PLK1	1.0	0.029176942631290552	0.030133158858871592	green	0.030133158858871592
FLNB	1.0	1.1717032103659193	-0.030086466072081316	green	0.030086466072081316
PIMREG	1.0	-0.8225099582130145	0.030019550543048217	green	0.030019550543048217
DAAM2	1.0	0.018263216108746635	-0.029912118565853015	green	0.029912118565853015
PRR16	1.0	0.1558143478804791	-0.02984229645399285	green	0.02984229645399285
CCN1	1.0	1.0944703390278634	-0.0297017682129304	green	0.0297017682129304
MAMDC2	1.0	-0.8202020572782848	-0.02956636367849969	green	0.02956636367849969
ADIRF	1.0	0.63036906628134	0.029423799329981914	green	0.029423799329981914
ACTB	1.0	4.823653136293757	-0.02939501054627318	green	0.02939501054627318
LINC01013	1.0	-1.837491987574856	-0.029364469597357203	green	0.029364469597357203
SMOC1	1.0	-0.6572595680230714	0.0293257089038799	green	0.0293257089038799
MASP1	1.0	0.11755269066405083	-0.029224474575842756	green	0.029224474575842756
SLC16A4	1.0	-0.6655891448769603	-0.029218777677058286	green	0.029218777677058286
ORC6	1.0	0.18033915989621863	-0.029199555916226992	green	0.029199555916226992
MYBL1	1.0	-0.6315803013986905	0.029126564171363434	green	0.029126564171363434
SFRP4	1.0	0.23809142055247945	-0.02879359727337621	green	0.02879359727337621
MT1M	1.0	0.26004541212698007	-0.028747853648144733	green	0.028747853648144733
AIF1L	1.0	-1.5814148964989474	0.028685027913284127	green	0.028685027913284127
HIST1H3H	1.0	-0.39639455336873863	-0.028639990683663026	green	0.028639990683663026
CSRP2	1.0	0.07368380137344366	-0.028639787230591227	green	0.028639787230591227
PFKFB4	1.0	-0.5684003894192878	-0.028595784128019306	green	0.028595784128019306
EGFLAM	1.0	-0.4759591405375557	-0.028553338570426374	green	0.028553338570426374
POSTN	1.0	-0.014754440362013801	-0.02852828005849557	green	0.02852828005849557
C1orf198	1.0	0.79014725759935	-0.028524440344791586	green	0.028524440344791586
ATP8B1	1.0	1.2183166818510562	-0.02852178650749594	green	0.02852178650749594
HRCT1	1.0	-0.03351169700372515	-0.02846530121006568	green	0.02846530121006568
KIF23	1.0	0.14182560077199569	0.028437436530067705	green	0.028437436530067705
PRSS12	1.0	0.08875685799162503	-0.028420851075862827	green	0.028420851075862827
SYTL2	1.0	1.3581869477658763	-0.02824517980839778	green	0.02824517980839778
ISLR	1.0	-0.13033980034210696	-0.02818956722662747	green	0.02818956722662747
PER3	1.0	-0.6636753411401569	-0.02808794267093449	green	0.02808794267093449
CABP1	1.0	-1.4927224964965728	-0.02794618189291022	green	0.02794618189291022
CENPM	1.0	0.3585815237391562	0.027869054561765385	green	0.027869054561765385
SCUBE3	1.0	2.2376199048256638	-0.027848447413988033	green	0.027848447413988033
COL3A1	1.0	1.0700303123769883	-0.027790180624479015	green	0.027790180624479015
HSD11B2	1.0	-0.6085473502602631	0.027657230936518992	green	0.027657230936518992
BAIAP2L2	1.0	-0.10637167098316205	-0.02761036173607659	green	0.02761036173607659
PTGIS	1.0	0.44049623585439746	-0.02760687350012037	green	0.02760687350012037
LINC01133	1.0	0.3646750848288459	-0.027486522817970573	green	0.027486522817970573
DAPK1	1.0	-0.6260630502587586	-0.027406599237237688	green	0.027406599237237688
KCNIP2	1.0	-0.6644013974653288	-0.027294095747777365	green	0.027294095747777365
KCND2	1.0	-0.5125329173957723	-0.027229678892475132	green	0.027229678892475132
MESP1	1.0	-0.1406506226730512	-0.027096276794750424	green	0.027096276794750424
FN1	1.0	0.6468626829378646	-0.027083783348368532	green	0.027083783348368532
KISS1	1.0	-1.781411347720043	0.02691408621765431	green	0.02691408621765431
CHI3L2	1.0	-0.4983604618056535	-0.026851999700827012	green	0.026851999700827012
CACNB4	1.0	-0.8954867322279129	-0.026783334564672943	green	0.026783334564672943
TRPA1	1.0	0.5475840536602798	-0.026782872502877756	green	0.026782872502877756
RIMS2	1.0	-0.5068278924591726	-0.026767468875477547	green	0.026767468875477547
MXRA5	1.0	-0.09735083239002176	-0.02660511584507858	green	0.02660511584507858
MT1E	1.0	0.7748930378778957	-0.02653119861931935	green	0.02653119861931935
BDNF	1.0	0.01910599909985016	-0.026525510458760854	green	0.026525510458760854
HACD1	1.0	1.6362182383849744	-0.02651111750333896	green	0.02651111750333896
SYNJ2	1.0	-0.16979637577444467	-0.026484730540791958	green	0.026484730540791958
SOX4	1.0	2.2642507027341408	-0.02646903647458133	green	0.02646903647458133
DKK1	1.0	1.400403704805377	0.026437960652207278	green	0.026437960652207278
VIM	1.0	5.021213793765253	-0.02643357530339915	green	0.02643357530339915
PRSS23	1.0	-0.03271774147610654	-0.026322995510652043	green	0.026322995510652043
GPC3	1.0	-0.44109865292747885	-0.02630493913969624	green	0.02630493913969624
ADIPOQ	1.0	-0.6583763264000727	0.025979458165739967	green	0.025979458165739967
CDKN1C	1.0	0.9579325810086762	-0.025957942221730132	green	0.025957942221730132
NREP	1.0	0.5653738207057991	-0.02594153504644599	green	0.02594153504644599
GPR68	1.0	-1.1270733548456404	-0.025857960566140537	green	0.025857960566140537
SERAC1	1.0	-0.15062902301656625	-0.025819797241135888	green	0.025819797241135888
UACA	1.0	0.4076001692054151	-0.02569340023584515	green	0.02569340023584515
DEPDC1	1.0	0.09175880903765476	0.025564523869786096	green	0.025564523869786096
VEGFD	1.0	-0.2025234598245071	-0.0254142013591436	green	0.0254142013591436
NEFM	1.0	-0.3118145713608079	-0.025353070200527784	green	0.025353070200527784
CCDC34	1.0	-0.46816472846893153	-0.025268333208365787	green	0.025268333208365787
HNMT	1.0	-0.14416172519614748	-0.02520585401396956	green	0.02520585401396956
EGR3	1.0	-0.5874305255998363	-0.025103073732513755	green	0.025103073732513755
LOXL4	1.0	-0.58131541882604	-0.02498782601618113	green	0.02498782601618113
AHNAK2	1.0	-0.38553420756291107	-0.024827112634958667	green	0.024827112634958667
HIST1H2AI	1.0	-0.438940119980685	-0.02466650041321625	green	0.02466650041321625
GDF6	1.0	16.55581620807518	-0.024647727423529033	green	0.024647727423529033
CENPE	1.0	-0.39584989767370204	-0.024642807161355116	green	0.024642807161355116
TNFRSF11B	1.0	0.05522079940107904	-0.024623145833925754	green	0.024623145833925754
COL8A1	1.0	-0.22616032147725423	-0.02461150329395664	green	0.02461150329395664
SOCS1	1.0	-0.27974080777816235	-0.02459027150473481	green	0.02459027150473481
AKAP5	1.0	-0.7762058974810356	-0.024545603841029977	green	0.024545603841029977
BST1	1.0	-0.45707271355917667	-0.024520913548750876	green	0.024520913548750876
MT-ND6	1.0	2.0739635005683636	0.024384693718580538	green	0.024384693718580538
C1QTNF3	1.0	-0.7362329654416419	0.02437082457514767	green	0.02437082457514767
PPP1R14A	1.0	0.15662584751417052	0.024318326607601026	green	0.024318326607601026
TPM2	1.0	2.5681160922821515	-0.024303716799717046	green	0.024303716799717046
CALD1	1.0	2.0080528791923493	-0.024283399933415557	green	0.024283399933415557
NUAK1	1.0	0.07561687860487931	0.02425782240465652	green	0.02425782240465652
AFF2	1.0	-0.3340202474082815	-0.02424154778696039	green	0.02424154778696039
STC2	1.0	0.06812313760661459	-0.02409454711236366	green	0.02409454711236366
GPAT3	1.0	-0.5578519420487694	0.02400731595103698	green	0.02400731595103698
FABP4	1.0	-0.031843376352214924	0.023989135711379776	green	0.023989135711379776
NDC80	1.0	-0.5145851972126686	-0.02376059176373043	green	0.02376059176373043
FHL2	1.0	0.8452206999599614	-0.023718927022058165	green	0.023718927022058165
ICAM1	1.0	0.016045348364876248	-0.023674551830539833	green	0.023674551830539833
CYTL1	1.0	-0.7256468172757587	0.023639306754500378	green	0.023639306754500378
HLA-DRA	1.0	-0.8870794444310505	-0.023587684064956163	green	0.023587684064956163
DSP	1.0	0.2344009370722745	-0.023467199044368867	green	0.023467199044368867
ANLN	1.0	0.34218634468984155	0.023406305975091826	green	0.023406305975091826
HAPLN3	1.0	-0.15674090705389376	-0.023399845660443834	green	0.023399845660443834
DTL	1.0	0.1687918661223634	-0.023281619925222572	green	0.023281619925222572
STAC	1.0	-0.1504348115110087	-0.023216520201388036	green	0.023216520201388036
LOX	1.0	0.5237540179277472	-0.023102115802927283	green	0.023102115802927283
EFEMP1	1.0	-0.3151712164025268	-0.02304156338083098	green	0.02304156338083098
PTPRE	1.0	-0.2008694245277786	-0.02286006867087272	green	0.02286006867087272
NMB	1.0	-0.5737767222370124	0.02283027007929797	green	0.02283027007929797
PCSK6	1.0	-0.8869926963856213	-0.022813189378890906	green	0.022813189378890906
PODNL1	1.0	-0.3887772591673166	-0.022764892286266374	green	0.022764892286266374
SKA3	1.0	-0.08108952307288267	0.022730378493002985	green	0.022730378493002985
SERPINE1	1.0	1.9679274156635185	-0.022646897755914434	green	0.022646897755914434
SRGN	1.0	0.7957187245603722	-0.022504508198918506	green	0.022504508198918506
CHAC1	1.0	1.6092414564981474	-0.022440807068143945	green	0.022440807068143945
KRT8	1.0	0.9321090295243967	-0.022410245226410618	green	0.022410245226410618
HLA-DMA	1.0	-0.4898173035623262	-0.02233188377967388	green	0.02233188377967388
ZBED3-AS1	1.0	-0.4233769625800562	-0.02223585481672173	green	0.02223585481672173
HHIP	1.0	-0.4134454683703471	-0.02205369889170553	green	0.02205369889170553
TMEM173	1.0	0.03713702184022038	-0.02197616458015791	green	0.02197616458015791
PLAAT3	1.0	0.14250437380839165	-0.02196096655117277	green	0.02196096655117277
LINC00842	1.0	-0.5775088186198637	-0.02191838366370789	green	0.02191838366370789
CDA	1.0	-0.4851295823725307	-0.02177444816546697	green	0.02177444816546697
CXCL5	1.0	0.4390471475069463	-0.021730880681980452	green	0.021730880681980452
DBNDD2	1.0	0.07222657877943528	0.02171817615077206	green	0.02171817615077206
CITED4	1.0	-0.3506590620699329	-0.021628249103077955	green	0.021628249103077955
MT1X	1.0	0.5741628783630258	-0.021601614029958947	green	0.021601614029958947
CCNE2	1.0	-0.029761551502965125	0.021571020648328953	green	0.021571020648328953
TNC	1.0	-0.17640258054593833	-0.021437589920295114	green	0.021437589920295114
IGSF1	1.0	-2.1381447514842047	-0.021413877250424002	green	0.021413877250424002
DCN	1.0	4.5803439472701655	-0.021352270704866044	green	0.021352270704866044
MYOCD	1.0	-1.4038195496464445	0.021336504826163886	green	0.021336504826163886
DIRC1	1.0	0.17180035044279152	0.021259578077888374	green	0.021259578077888374
LYPD1	1.0	-0.8477586298458436	0.021245283916032268	green	0.021245283916032268
HAS2	1.0	1.7216537622919406	-0.021242724549869346	green	0.021242724549869346
EPSTI1	1.0	0.5300371141426151	-0.021159105602667223	green	0.021159105602667223
ITGA11	1.0	-0.002631454206878721	-0.021151379578373306	green	0.021151379578373306
ATAD5	1.0	-0.1173731336110716	-0.020961686765170746	green	0.020961686765170746
TM4SF1	1.0	0.29764798281265004	0.020835479317648887	green	0.020835479317648887
SHROOM3	1.0	0.535131846299374	-0.020772231431488552	green	0.020772231431488552
CH25H	1.0	-0.04903295024231048	-0.02068478560754287	green	0.02068478560754287
MALL	1.0	-0.040284765963361294	-0.020558961191434483	green	0.020558961191434483
MT1F	1.0	0.21847344378768396	-0.02052445693375927	green	0.02052445693375927
LINC00968	1.0	-0.45650613319212663	-0.020425244283547136	green	0.020425244283547136
DKK3	1.0	-0.1219679190116926	-0.0204240765696079	green	0.0204240765696079
BRCA2	1.0	-0.3647985522145024	-0.020342584630304004	green	0.020342584630304004
FAM89A	1.0	-0.1435334926019273	-0.020257540750320158	green	0.020257540750320158
LINC02432	1.0	-0.8401469309007313	0.020161058923717706	green	0.020161058923717706
TSLP	1.0	-0.15846161700533515	-0.020102788729706063	green	0.020102788729706063
EDIL3	1.0	-0.6643764975516383	-0.02006042292926368	green	0.02006042292926368
PENK	1.0	-0.15302150403440293	-0.019945376662430667	green	0.019945376662430667
RIMS1	1.0	0.10406961486780208	-0.019843338297700512	green	0.019843338297700512
SELENOP	1.0	-0.3979743618680342	-0.019792792698745263	green	0.019792792698745263
PLIN5	1.0	-1.3449410415229772	0.01977412431548408	green	0.01977412431548408
CARMN	1.0	0.4871952308954196	0.019652975490086145	green	0.019652975490086145
CCNB2	1.0	-0.1685285912201916	0.01952956886085946	green	0.01952956886085946
SPARC	1.0	4.530798157658895	-0.019474515197241204	green	0.019474515197241204
HMMR	1.0	-0.13606789355268878	0.019466005249800706	green	0.019466005249800706
INHBA	1.0	2.1208058720830136	-0.019465742298543785	green	0.019465742298543785
MXD3	1.0	-0.5717048666590604	-0.019196492763515597	green	0.019196492763515597
AC090204.1	1.0	-0.296953399961715	0.01908660563876443	green	0.01908660563876443
PTGS2	1.0	-0.4866493573549858	-0.019052803514187262	green	0.019052803514187262
GNLY	1.0	-2.228835180396234	0.01903108044123246	green	0.01903108044123246
CTNNAL1	1.0	1.484919071915411	-0.018893751530203617	green	0.018893751530203617
KIFC3	1.0	0.5360636346894495	-0.018841511831315435	green	0.018841511831315435
MGARP	1.0	-0.47389437601723683	-0.018720148769772942	green	0.018720148769772942
FILIP1L	1.0	0.27149224451715315	-0.018719399060034562	green	0.018719399060034562
SCD	1.0	0.10162218642381371	-0.018566222074184957	green	0.018566222074184957
KRT7	1.0	0.5356031811207321	0.01831665358797318	green	0.01831665358797318
HIST1H2BC	1.0	-0.37569623173956257	-0.018090331682396835	green	0.018090331682396835
PALMD	1.0	-0.23783064201983206	-0.01798553977130612	green	0.01798553977130612
NUSAP1	1.0	-0.09241779938700426	-0.017961684422437917	green	0.017961684422437917
TNFSF10	1.0	0.48176817570185204	-0.017961051124573888	green	0.017961051124573888
ALPL	1.0	-0.2739014969853541	-0.017949191358566822	green	0.017949191358566822
HSPB2	1.0	-0.14113457186977332	-0.017811662578098564	green	0.017811662578098564
TMSB4X	1.0	1.7870275361784116	-0.017662660201940624	green	0.017662660201940624
DACT1	1.0	-0.006259860098241872	-0.017489603054353386	green	0.017489603054353386
APOA1	1.0	-0.4993872475370579	0.017413385323641874	green	0.017413385323641874
SLC2A5	1.0	-0.7969527825735344	0.0174052998230718	green	0.0174052998230718
VEPH1	1.0	-0.3401942140176718	-0.01733316408382696	green	0.01733316408382696
CLEC3B	1.0	0.8413813957634294	0.01731245215558238	green	0.01731245215558238
LINC00578	1.0	-0.6262930005314299	-0.01719409727051642	green	0.01719409727051642
LIMCH1	1.0	-0.5420242713563684	-0.01709984010137065	green	0.01709984010137065
OLFM2	1.0	0.2485430047207725	-0.017047468716921553	green	0.017047468716921553
CXCL2	1.0	1.7082976605054576	-0.016997312435728638	green	0.016997312435728638
KIF22	1.0	-0.39871298229381974	-0.016940860917453344	green	0.016940860917453344
NGF	1.0	-0.03174959765101844	-0.016912968620865297	green	0.016912968620865297
GRAMD2B	1.0	0.49165500418198216	-0.016844856251844904	green	0.016844856251844904
CCNA2	1.0	-0.037562324478822254	0.01682997620064569	green	0.01682997620064569
NRG1	1.0	0.10691629717202	-0.0167031447904508	green	0.0167031447904508
MICAL2	1.0	1.8702798007750805	-0.01655001816704627	green	0.01655001816704627
PDGFRL	1.0	-0.3208597645520487	-0.01653048195155665	green	0.01653048195155665
BMP2	1.0	-0.5566642829914697	0.01636754737991995	green	0.01636754737991995
GALNT5	1.0	-0.09781897478952614	-0.016299818175108054	green	0.016299818175108054
SCRG1	1.0	0.17409401539594482	-0.016293341990564543	green	0.016293341990564543
ACAN	1.0	-1.3055891655208869	-0.016170488191344184	green	0.016170488191344184
GPD1	1.0	-0.3082460996094095	-0.016154740514966574	green	0.016154740514966574
TRIM58	1.0	-0.9248110121497349	-0.016081337385179115	green	0.016081337385179115
WEE1	1.0	0.0013684476061698245	-0.01608120505191765	green	0.01608120505191765
PLA2G2A	1.0	0.07065358263155874	0.01593043898625658	green	0.01593043898625658
ITGA6	1.0	-0.36809634058193946	0.0156445800180771	green	0.0156445800180771
PPP1R14B-AS1	1.0	-0.01655521352034163	-0.015488632769239377	green	0.015488632769239377
UCHL1	1.0	0.8152436433607889	0.015420447779424057	green	0.015420447779424057
GJB2	1.0	-1.522736366255987	0.015331646564574936	green	0.015331646564574936
CDCA5	1.0	-0.5508219895572547	-0.015305292568390473	green	0.015305292568390473
S100A2	1.0	-0.6690886953863763	-0.015197197862770103	green	0.015197197862770103
KLB	1.0	-0.6445831838352974	0.015160512199311443	green	0.015160512199311443
IFI30	1.0	-0.07360606577523168	-0.015123349351415532	green	0.015123349351415532
SPC24	1.0	-0.041368826430611697	0.015114584459396289	green	0.015114584459396289
GPAM	1.0	-0.28840676295197853	0.01506439479123052	green	0.01506439479123052
PRKAR2B	1.0	-0.0648444493708066	-0.015008269949904644	green	0.015008269949904644
ZNF117	1.0	0.20368887951193104	0.014959854859582372	green	0.014959854859582372
MMP3	1.0	-0.172132883756983	-0.014781526608723842	green	0.014781526608723842
ALPK2	1.0	0.5198137270909028	-0.014621948714953417	green	0.014621948714953417
PROX1	1.0	-0.705309879307379	0.014583992289499111	green	0.014583992289499111
P3H2	1.0	0.7255856494666483	-0.014422058945116268	green	0.014422058945116268
AC025370.1	1.0	-0.6830411984017305	-0.01440069307971758	green	0.01440069307971758
CRYAB	1.0	0.32861738427196896	0.014396900927574521	green	0.014396900927574521
BTG2	1.0	-0.6715945787795018	-0.014361630921401797	green	0.014361630921401797
IL11	1.0	-0.18813526724553	-0.014281041160247187	green	0.014281041160247187
AL596330.1	1.0	-0.1932812857533025	0.01422397671019007	green	0.01422397671019007
ITGA8	1.0	-0.49787245598949814	-0.014170686887357243	green	0.014170686887357243
AL158071.1	1.0	0.09139685732554848	0.014169757704343616	green	0.014169757704343616
IFI27	1.0	-0.26503311190458984	-0.014155958771883003	green	0.014155958771883003
ADH1B	1.0	-0.14977796576805194	-0.014141944126256559	green	0.014141944126256559
OCIAD2	1.0	-0.3731241316364921	-0.013919657458754087	green	0.013919657458754087
TMEM106C	1.0	0.4397850821002761	-0.013678220978105738	green	0.013678220978105738
CXCL1	1.0	2.1130556251560018	-0.013666151659901088	green	0.013666151659901088
MBNL1-AS1	1.0	0.2981556056429563	-0.013648476274975854	green	0.013648476274975854
KCNJ15	1.0	-0.6160505502926655	-0.013501346282869798	green	0.013501346282869798
SERPINE2	1.0	0.4542775881699207	-0.013222930115561556	green	0.013222930115561556
PTGER1	1.0	-0.5077962574657832	-0.01321043599161034	green	0.01321043599161034
CXCL3	1.0	1.2805966053040438	-0.013182059523108422	green	0.013182059523108422
PSMC3IP	1.0	-0.5074291335118714	-0.013148271933992518	green	0.013148271933992518
RAC2	1.0	0.06763469873057876	-0.013122237034070366	green	0.013122237034070366
TNFRSF6B	1.0	-0.2880227308028135	-0.013087065051851504	green	0.013087065051851504
LRRC15	1.0	-1.0669381964027889	-0.01300002755805212	green	0.01300002755805212
SYT1	1.0	-0.14215574983413004	0.012581569680945513	green	0.012581569680945513
CTHRC1	1.0	0.24338002939542902	-0.012423778217626207	green	0.012423778217626207
CLEC14A	1.0	-1.6185385979484477	-0.012417417907857645	green	0.012417417907857645
CCN3	1.0	-1.4693761880201077	-0.012379872658917686	green	0.012379872658917686
S100A3	1.0	0.48648143747250006	0.012315671440777767	green	0.012315671440777767
NDUFA4L2	1.0	-0.4004461488280201	0.012224121578032689	green	0.012224121578032689
IL32	1.0	-0.20514606060423318	-0.012170364719496752	green	0.012170364719496752
PLEKHG6	1.0	-0.8274592846968337	-0.011954482569948459	green	0.011954482569948459
ACKR4	1.0	0.4665953745252095	-0.0115492141110836	green	0.0115492141110836
FOXM1	1.0	0.21348486028575764	-0.011533620691340443	green	0.011533620691340443
FUOM	1.0	0.02044537231114562	-0.011466763088113398	green	0.011466763088113398
GLIPR1	1.0	2.2075557064138147	-0.011430115176763954	green	0.011430115176763954
OGN	1.0	0.6775284872705015	-0.011411545341611977	green	0.011411545341611977
CD9	1.0	0.32473566286743216	-0.011407154808215128	green	0.011407154808215128
MIR4435-2HG	1.0	1.0453700989075918	-0.011406783364309607	green	0.011406783364309607
DAB1	1.0	-1.1554995387217217	-0.011381403895671294	green	0.011381403895671294
GALNT12	1.0	-0.5837674229295992	-0.011334849936674517	green	0.011334849936674517
PEAR1	1.0	0.15349915471830677	-0.011327808567692619	green	0.011327808567692619
PTGDS	1.0	0.17559912920477727	-0.011324659405785562	green	0.011324659405785562
TMSB10	1.0	2.663264971745671	-0.011321545202252464	green	0.011321545202252464
CDC42EP3	1.0	1.653085622124462	-0.01119755959619844	green	0.01119755959619844
MBP	1.0	-0.6418841815693582	-0.011043714856393456	green	0.011043714856393456
SPOCD1	1.0	2.5890377297463703	-0.010933832553134277	green	0.010933832553134277
IGFBP3	1.0	-0.23220739323362366	-0.01084776117639223	green	0.01084776117639223
LINC01048	1.0	-0.964305541133259	-0.010783560056507015	green	0.010783560056507015
PSG5	1.0	0.9287448160594859	0.010709689092645112	green	0.010709689092645112
ID3	1.0	-0.036360190376518685	-0.010589090483129874	green	0.010589090483129874
KRT18	1.0	2.9925358343236885	-0.010571130200176908	green	0.010571130200176908
SNCG	1.0	-0.5037029073502474	0.010543610376287229	green	0.010543610376287229
PRR11	1.0	-0.16260853981539103	-0.010522206460111004	green	0.010522206460111004
BST2	1.0	-0.36405310085867126	0.010030814446041352	green	0.010030814446041352
CLIC3	1.0	-0.08817453837857181	0.00993517649901526	green	0.00993517649901526
L1TD1	1.0	-1.8117796002312898	-0.00980967369532827	green	0.00980967369532827
IL13RA2	1.0	-0.8158600826520684	0.009796943192163994	green	0.009796943192163994
CPA4	1.0	-0.6289771538105348	0.009685124773263642	green	0.009685124773263642
APOE	1.0	-0.16521874819785812	0.009642054924267939	green	0.009642054924267939
KIF15	1.0	-0.6267790094823867	0.00959259787187135	green	0.00959259787187135
UHRF1	1.0	0.2759278262602588	0.009531956437323887	green	0.009531956437323887
BRIP1	1.0	-0.21964555136167607	0.009519125923786936	green	0.009519125923786936
BHLHE41	1.0	-0.33202517693804123	-0.00940825928663423	green	0.00940825928663423
HSPB7	1.0	0.5710370713568628	-0.009400370138111904	green	0.009400370138111904
