orig.ident	nCount_RNA	nFeature_RNA	sample	condition	time	rep	percent.mt	RNA_snn_res.0.5	seurat_clusters	cond.time	time.rep	initial_clusters	fastmnn_clusters	progen_clusters	if_progen_cluster	time.progen_clusters	raw_pseudotime	monocle_pseudotime	pscondition	sample_or_progen_cluster
white_day1	45174	6000	white_day1	white	day1	rep1	0.535706379775977	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.064786626172	0.433759570453	white	white.day1
white_day1	55015	6537	white_day1	white	day1	rep1	1.97400708897573	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	24.9851932058279	0.358814260347222	white	white.day1
white_day1	5285	2002	white_day1	white	day1	rep1	2.66792809839167	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	37.6025933297909	0.035018604082647	white	white.day1
white_day1	39543	5002	white_day1	white	day1	rep1	0.338871608122803	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.8983803773141	0.46369262109017	white	white.day1
white_day1	25899	4784	white_day1	white	day1	rep1	1.35140352909379	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.9251484490085	0.565656197348145	white	white.day1
white_day1	42378	5590	white_day1	white	day1	rep1	0.80230308178772	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	23.2880508816662	0.402367393895129	white	white.day1
white_day1	28785	5302	white_day1	white	day1	rep1	1.6362688900469	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	23.9786710577263	0.384644264649807	white	white.day1
white_day1	77932	7394	white_day1	white	day1	rep1	0.309243956269568	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	26.1661902408877	0.328506771779316	white	white.day1
white_day1	40518	5674	white_day1	white	day1	rep1	0.770028135643418	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.8795639362072	0.464175500434324	white	white.day1
white_day1	56044	6675	white_day1	white	day1	rep1	1.19370494611377	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	27.1813767827471	0.302454416355632	white	white.day1
white_day1	37443	5449	white_day1	white	day1	rep1	0.475389258339342	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.3826378936184	0.579578444371078	white	white.day1
white_day1	105840	8417	white_day1	white	day1	rep1	1.38038548752834	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	26.231882253443	0.326820942043579	white	white.day1
white_day1	49015	5924	white_day1	white	day1	rep1	2.06671427114149	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.4956835163036	0.422701623494691	white	white.day1
white_day1	35624	5403	white_day1	white	day1	rep1	1.05546822366944	0	2	white.day1	day1.rep1	0	2	NA	t0	day1	28.798461860065	0.26095576221916	white	white.day1
white_day1	57228	6805	white_day1	white	day1	rep1	0.477039211574754	0	2	white.day1	day1.rep1	0	2	NA	t0	day1	26.0889023224134	0.330490182944678	white	white.day1
white_day1	33744	5023	white_day1	white	day1	rep1	0.530464675201517	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.9605402590443	0.385109548606894	white	white.day1
white_day1	26427	5125	white_day1	white	day1	rep1	2.31959738146592	1	1	white.day1	day1.rep1	1	1	NA	t1	day1	13.3710874738738	0.656862745015796	white	white.day1
white_day1	34097	5126	white_day1	white	day1	rep1	0.627621198345895	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.903862802844	0.566202442985212	white	white.day1
white_day1	30364	4853	white_day1	white	day1	rep1	1.22842840205507	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	17.9166900244573	0.54021063392131	white	white.day1
white_day1	55300	5835	white_day1	white	day1	rep1	0.374321880650995	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	25.2311703891631	0.35250183918901	white	white.day1
white_day1	39310	5624	white_day1	white	day1	rep1	1.24141439837192	0	2	white.day1	day1.rep1	0	2	NA	t0	day1	28.7984626111954	0.260955742943179	white	white.day1
white_day1	31633	4915	white_day1	white	day1	rep1	1.24553472639332	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	18.5477266661004	0.524016574804506	white	white.day1
white_day1	32644	5234	white_day1	white	day1	rep1	0.7934076706286	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.7862545101919	0.466570065601114	white	white.day1
white_day1	25744	4757	white_day1	white	day1	rep1	2.33840894965817	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	19.8188187435686	0.491397010603254	white	white.day1
white_day1	45676	6097	white_day1	white	day1	rep1	1.52815482966985	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.7465398897284	0.467589247165456	white	white.day1
white_day1	62509	6837	white_day1	white	day1	rep1	1.45739013582044	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.7570849044316	0.467318634367052	white	white.day1
white_day1	38192	5159	white_day1	white	day1	rep1	0.62316715542522	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	24.0029594888108	0.384020959657862	white	white.day1
white_day1	31738	4813	white_day1	white	day1	rep1	1.2225092948516	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.4647462125896	0.42349555603711	white	white.day1
white_day1	48357	6103	white_day1	white	day1	rep1	0.814773455756147	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	26.3464189329806	0.323881629748423	white	white.day1
white_day1	73597	6981	white_day1	white	day1	rep1	0.270391456173485	6	0	white.day1	day1.rep1	6	0	NA	t6	day1	22.4428958277073	0.424056294354282	white	white.day1
white_day1	49433	6101	white_day1	white	day1	rep1	0.772763133938867	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	24.1149881229727	0.38114601040029	white	white.day1
white_day1	30883	4861	white_day1	white	day1	rep1	0.955218081144966	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	28.490839125711	0.268850170272597	white	white.day1
white_day1	32077	5105	white_day1	white	day1	rep1	0.929014558718084	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	18.4805551659396	0.525740372081535	white	white.day1
white_day1	46948	6526	white_day1	white	day1	rep1	1.4058106841612	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	15.6841579457322	0.597503276023513	white	white.day1
white_day1	45052	6227	white_day1	white	day1	rep1	0.916718458669981	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.6850975946757	0.417840760304994	white	white.day1
white_day1	30413	4628	white_day1	white	day1	rep1	1.28563443264394	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.8896309929125	0.463917153294619	white	white.day1
white_day1	72720	7337	white_day1	white	day1	rep1	0.141639163916392	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.0303983620132	0.434642063712441	white	white.day1
white_day1	38006	5425	white_day1	white	day1	rep1	0.355207072567489	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	26.4939427517168	0.320095780743635	white	white.day1
white_day1	37753	5121	white_day1	white	day1	rep1	0.561544777898445	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	26.3384597506165	0.324085883291276	white	white.day1
white_day1	34191	5231	white_day1	white	day1	rep1	0.962241525547659	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	17.9166904000225	0.540210624283319	white	white.day1
white_day1	29884	4935	white_day1	white	day1	rep1	0.83656806317762	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.797327914063	0.466285892947612	white	white.day1
white_day1	30639	4799	white_day1	white	day1	rep1	0.780051568262672	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.9525334017688	0.462302912123208	white	white.day1
white_day1	45577	5796	white_day1	white	day1	rep1	1.15847905741931	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	16.8844313538903	0.566701105047471	white	white.day1
white_day1	36133	5644	white_day1	white	day1	rep1	1.05443777156616	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.6527716409834	0.418670329256391	white	white.day1
white_day1	40052	5910	white_day1	white	day1	rep1	0.751523020073904	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	18.5800600197556	0.52318681595061	white	white.day1
white_day1	31650	5284	white_day1	white	day1	rep1	0.872037914691943	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	19.7137903801154	0.49409231451187	white	white.day1
white_day1	30801	4780	white_day1	white	day1	rep1	1.41553845654362	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.8844324805859	0.566701076133498	white	white.day1
white_day1	46253	5545	white_day1	white	day1	rep1	0.307007113052126	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.9084720549643	0.463433642112294	white	white.day1
white_day1	18978	4077	white_day1	white	day1	rep1	1.08546738328591	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	24.0427979553658	0.38299859987724	white	white.day1
white_day1	24688	4356	white_day1	white	day1	rep1	1.24351911860013	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	18.5513862156763	0.523922661142032	white	white.day1
white_day1	56105	6190	white_day1	white	day1	rep1	0.545405935299884	6	0	white.day1	day1.rep1	6	0	NA	t6	day1	25.0933372836542	0.356038999017086	white	white.day1
white_day1	42958	5903	white_day1	white	day1	rep1	1.27799245774943	6	0	white.day1	day1.rep1	6	0	NA	t6	day1	26.33101722703	0.324276878011685	white	white.day1
white_day1	25373	4364	white_day1	white	day1	rep1	0.906475387222638	2	5	white.day1	day1.rep1	2	5	NA	t2	day1	10.0318767007199	0.742555671694537	white	white.day1
white_day1	50030	5543	white_day1	white	day1	rep1	0.471716969818109	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.6718823116161	0.469505156882394	white	white.day1
white_day1	20786	4404	white_day1	white	day1	rep1	0.500336765130376	1	4	white.day1	day1.rep1	1	4	NA	t1	day1	14.0277339667492	0.640011469792257	white	white.day1
white_day1	24616	4576	white_day1	white	day1	rep1	1.23903152421189	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.6718826871813	0.469505147244404	white	white.day1
white_day1	32217	4840	white_day1	white	day1	rep1	0.748052270540398	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	23.8586455819892	0.387724433884588	white	white.day1
white_day1	33368	4770	white_day1	white	day1	rep1	0.542435866698633	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.9998662618931	0.435425597665427	white	white.day1
white_day1	31711	4872	white_day1	white	day1	rep1	0.838825644098262	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.1215715590536	0.432302319796945	white	white.day1
white_day1	42722	5644	white_day1	white	day1	rep1	0.889471466691634	0	2	white.day1	day1.rep1	0	2	NA	t0	day1	27.6152679867291	0.291319627432361	white	white.day1
white_day1	41152	5637	white_day1	white	day1	rep1	0.493293157076205	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	9.59397858898485	0.753793288404258	white	white.day1
white_day1	86561	7692	white_day1	white	day1	rep1	0.797125726366378	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	26.3570575317332	0.323608615337294	white	white.day1
white_day1	27629	4292	white_day1	white	day1	rep1	1.00256976365413	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.601690246931	0.573956985132225	white	white.day1
white_day1	31178	4775	white_day1	white	day1	rep1	1.33106677785618	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	15.6876329616839	0.597414097978944	white	white.day1
white_day1	57147	6441	white_day1	white	day1	rep1	0.811941134267765	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	30.2726453998411	0.22312433720081	white	white.day1
white_day1	87771	7520	white_day1	white	day1	rep1	0.364585113534083	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	22.5386531890824	0.421598908730937	white	white.day1
white_day1	45327	5587	white_day1	white	day1	rep1	1.19575528934189	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	25.1723942341956	0.354010189838385	white	white.day1
white_day1	32706	5107	white_day1	white	day1	rep1	0.464746529688742	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	18.721098146682	0.519567406847484	white	white.day1
white_day1	36783	5485	white_day1	white	day1	rep1	0.666068564282413	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	28.2114398479573	0.276020290234815	white	white.day1
white_day1	78091	7584	white_day1	white	day1	rep1	0.471245085861367	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	26.196125880945	0.327738544559538	white	white.day1
white_day1	34172	5184	white_day1	white	day1	rep1	0.945218307386164	10	2	white.day1	day1.rep1	10	2	NA	t10	day1	28.5197550621475	0.268108111328366	white	white.day1
white_day1	32692	4947	white_day1	white	day1	rep1	1.06753945919491	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.826014120312	0.465549729483913	white	white.day1
white_day1	44758	5813	white_day1	white	day1	rep1	0.632289199696144	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	25.0725435263703	0.356572621492381	white	white.day1
white_day1	50727	5908	white_day1	white	day1	rep1	0.883158870029767	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	30.2499609660603	0.223706479405296	white	white.day1
white_day1	57578	6513	white_day1	white	day1	rep1	0.571398798152072	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	13.3710893516999	0.656862696825843	white	white.day1
white_day1	25151	4654	white_day1	white	day1	rep1	1.43930658820723	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	23.5767666827754	0.39495818745199	white	white.day1
white_day1	65976	6510	white_day1	white	day1	rep1	0.39559839941797	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	18.9912753866535	0.512633948617987	white	white.day1
white_day1	30376	4845	white_day1	white	day1	rep1	0.974453515933632	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	17.4560993431564	0.552030601621149	white	white.day1
white_day1	60448	6683	white_day1	white	day1	rep1	1.27878507146638	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	27.1368272028483	0.303597675689403	white	white.day1
white_day1	41809	5161	white_day1	white	day1	rep1	0.480757731588892	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.6581674971824	0.469857115074771	white	white.day1
white_day1	26205	4849	white_day1	white	day1	rep1	0.816638046174394	1	1	white.day1	day1.rep1	1	1	NA	t1	day1	12.2626563817445	0.685308000724095	white	white.day1
white_day1	44203	6111	white_day1	white	day1	rep1	1.1877021921589	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.8586493376414	0.38772433750468	white	white.day1
white_day1	35369	5246	white_day1	white	day1	rep1	0.692696994543244	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	24.0427987064962	0.382998580601259	white	white.day1
white_day1	16422	3633	white_day1	white	day1	rep1	1.5649738156132	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.884434358412	0.566701027943545	white	white.day1
white_day1	65913	7006	white_day1	white	day1	rep1	0.534037291581327	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.9860571131461	0.435779976724271	white	white.day1
white_day1	57478	6296	white_day1	white	day1	rep1	0.739413340756463	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	35.4091055998766	0.0913092655531504	white	white.day1
white_day1	65848	7083	white_day1	white	day1	rep1	1.83756530190742	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	26.407546753396	0.32231292918151	white	white.day1
white_day1	38956	6023	white_day1	white	day1	rep1	1.15258240065715	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	23.8586527177283	0.387724250762764	white	white.day1
white_day1	32012	5235	white_day1	white	day1	rep1	1.44633262526553	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	19.8285058676384	0.491148413533754	white	white.day1
white_day1	71662	6656	white_day1	white	day1	rep1	0.329323769919902	0	2	white.day1	day1.rep1	0	2	NA	t0	day1	26.0925948324879	0.330395423429162	white	white.day1
white_day1	27734	4468	white_day1	white	day1	rep1	0.962717242373981	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	17.0236439004626	0.563128545135381	white	white.day1
white_day1	32218	4580	white_day1	white	day1	rep1	0.251412254019492	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.6718864428335	0.469505050864497	white	white.day1
white_day1	19907	4298	white_day1	white	day1	rep1	1.13527904757121	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	9.59398234463698	0.753793192024351	white	white.day1
white_day1	33059	5646	white_day1	white	day1	rep1	2.3110196920657	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.8844358606728	0.566700989391582	white	white.day1
white_day1	105590	8055	white_day1	white	day1	rep1	0.184676579221517	7	0	white.day1	day1.rep1	7	0	NA	t7	day1	22.4428980810986	0.424056236526338	white	white.day1
white_day1	19982	4698	white_day1	white	day1	rep1	1.87668902011811	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	24.14514547231	0.380372093537549	white	white.day1
white_day1	66792	7194	white_day1	white	day1	rep1	1.06749311294766	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	33.5490336904067	0.139043600575327	white	white.day1
white_day1	37011	5458	white_day1	white	day1	rep1	1.0780578746859	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.9222748277339	0.463079426677791	white	white.day1
white_day1	77791	7013	white_day1	white	day1	rep1	0.660744816238382	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.6718879450943	0.469505012312534	white	white.day1
white_day1	33085	5084	white_day1	white	day1	rep1	1.3299078132084	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.7216344317229	0.570878902036798	white	white.day1
white_day1	33507	4961	white_day1	white	day1	rep1	0.59987465305757	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	26.4016532125067	0.322464172933888	white	white.day1
white_day1	43934	5861	white_day1	white	day1	rep1	0.742022124095234	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.28805764184	0.402367220411297	white	white.day1
white_day1	28168	4914	white_day1	white	day1	rep1	0.301760863391082	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	19.8372766465158	0.490923332290817	white	white.day1
white_day1	29497	4955	white_day1	white	day1	rep1	1.51879852188358	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	24.0427998331918	0.382998551687286	white	white.day1
white_day1	89797	8183	white_day1	white	day1	rep1	0.514493802688286	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	23.8586545955544	0.387724202572811	white	white.day1
white_day1	23837	4367	white_day1	white	day1	rep1	1.92138272433612	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	18.3164695507223	0.529951240322286	white	white.day1
white_day1	49859	6922	white_day1	white	day1	rep1	0.541527106440161	9	7	white.day1	day1.rep1	9	7	NA	t9	day1	38.9448521195278	0.000572714958918974	white	white.day1
white_day1	58258	6883	white_day1	white	day1	rep1	1.35775344158742	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.4056893761974	0.450673738546344	white	white.day1
white_day1	38948	4899	white_day1	white	day1	rep1	0.824175824175824	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.2880580174052	0.402367210773306	white	white.day1
white_day1	106250	8148	white_day1	white	day1	rep1	0.328470588235294	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.168776490614	0.456753545995686	white	white.day1
white_day1	37642	5718	white_day1	white	day1	rep1	1.17422028585091	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	16.8844369873685	0.56670096047761	white	white.day1
white_day1	45083	6029	white_day1	white	day1	rep1	0.987068296253577	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.955628193492	0.436560862795255	white	white.day1
white_day1	31419	4697	white_day1	white	day1	rep1	1.37814698112607	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	20.8765522579752	0.464252788014968	white	white.day1
white_day1	22817	4127	white_day1	white	day1	rep1	0.53907174475172	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	17.0236442760279	0.56312853549739	white	white.day1
white_day1	53653	6304	white_day1	white	day1	rep1	1.05865468846104	6	2	white.day1	day1.rep1	6	2	NA	t6	day1	31.3041376797884	0.196653533672669	white	white.day1
white_day1	33674	5425	white_day1	white	day1	rep1	0.472174377858288	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.4060767338673	0.399338540256964	white	white.day1
white_day1	29449	5086	white_day1	white	day1	rep1	2.22418418282454	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	21.2009223732078	0.455928598142057	white	white.day1
white_day1	32864	4851	white_day1	white	day1	rep1	0.712025316455696	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	25.384912084391	0.348556423127662	white	white.day1
white_day1	103330	7668	white_day1	white	day1	rep1	0.36097938643182	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	23.2880591441009	0.402367181859334	white	white.day1
white_day1	28420	4787	white_day1	white	day1	rep1	2.20971147079521	0	4	white.day1	day1.rep1	0	4	NA	t0	day1	13.1765085642016	0.661856151354152	white	white.day1
white_day1	37205	5748	white_day1	white	day1	rep1	1.37078349684182	0	0	white.day1	day1.rep1	0	0	NA	t0	day1	25.3480352243539	0.349502780299455	white	white.day1
white_day1	42751	6246	white_day1	white	day1	rep1	1.30991087927768	7	5	white.day1	day1.rep1	7	5	NA	t7	day1	23.8586606045978	0.387724048364959	white	white.day1
