"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.02293394602429e-13	2.69824749822821	0.958	0.71	3.7440405358435e-09	"9"	"LAMB2"
1.05915268648262e-13	0.593595835987721	0.355	0.205	3.87660474779502e-09	"7"	"MAP4K3-DT"
1.10888970639134e-13	2.6454648529974	0.958	0.908	4.05864721436293e-09	"9"	"TMEM30A"
1.22465804005247e-13	0.545527534142007	0.333	0.188	4.48237089239605e-09	"7"	"FOXF2"
1.25009649921741e-13	1.00513120341991	0.688	0.394	4.57547819678564e-09	"8"	"GNA12"
1.26343400993405e-13	0.571033703745934	0.321	0.177	4.62429481975963e-09	"7"	"HLA-F"
1.29622445493959e-13	0.589538539892979	0.312	0.299	4.74431112752441e-09	"1"	"ALG9"
1.30201832777895e-13	0.819249947334761	0.833	0.619	4.76551728150372e-09	"8"	"ISG15"
1.30639256562113e-13	2.70001989393729	0.958	0.586	4.7815274294299e-09	"9"	"PTK7"
1.3286340022442e-13	0.812041317117916	0.841	0.625	4.86293331161398e-09	"8"	"ASAP1"
1.4624057148618e-13	0.629720440110756	0.267	0.14	5.35255115696566e-09	"7"	"MAPKBP1"
1.51004049975927e-13	0.504292133345426	0.331	0.183	5.5268992331689e-09	"7"	"MLF1"
1.53604524279175e-13	0.595473480639463	0.349	0.201	5.62207919314209e-09	"7"	"PPP2R3A"
1.55789789989968e-13	0.960205367299128	0.928	0.829	5.70206210342281e-09	"8"	"ACTR3"
1.58481010915685e-13	0.562392253513164	0.347	0.197	5.800563480525e-09	"7"	"SSPN"
1.59131561990329e-13	0.508912886486045	0.445	0.27	5.82437430040802e-09	"7"	"TKFC"
1.59566032466525e-13	0.611536366593768	0.978	0.921	5.8402763543073e-09	"8"	"CAPNS1"
1.69893966538133e-13	1.20899599919147	0.616	0.381	6.21828906926219e-09	"8"	"SNRPD3"
1.73229460116501e-13	1.05353089931932	0.797	0.602	6.34037146972407e-09	"8"	"STK17A"
1.75163890767357e-13	0.510436620090278	0.297	0.158	6.41117356597604e-09	"7"	"SLC25A14"
1.83423159676911e-13	0.512142540438474	0.299	0.161	6.71347106733463e-09	"7"	"AC025171.1"
1.87997789193923e-13	0.786577049988895	0.949	0.783	6.88090708228677e-09	"8"	"ANXA1"
1.88763072441459e-13	3.83040742613669	0.875	0.439	6.90891721442983e-09	"9"	"FAT1"
1.8905593577908e-13	0.604260195998272	0.978	0.896	6.91963630545011e-09	"8"	"CTSZ"
2.08330263099208e-13	0.506914081739456	0.317	0.179	7.62509595969413e-09	"7"	"SVEP1"
2.16778916096208e-13	1.36452251578389	0.413	0.181	7.93432510803732e-09	"8"	"FCHSD2"
2.22254809406907e-13	0.761276100966391	0.942	0.763	8.13474827910220e-09	"8"	"TPD52L2"
2.27439277819135e-13	1.09616098150144	0.42	0.18	8.32450500745816e-09	"8"	"EPSTI1"
2.27519935577492e-13	5.49692670655497	0.375	0.054	8.32745716207178e-09	"9"	"LRRC15"
2.36095961533886e-13	0.507011857285858	0.274	0.229	8.64134828810178e-09	"5"	"COQ10A"
2.38937596806129e-13	1.96641159469333	0.319	0.125	8.74535498070111e-09	"8"	"NOTCH2NLA"
2.52748984483047e-13	0.819237859272295	0.964	0.833	9.25086558106402e-09	"8"	"TUBA1C"
2.5373855129974e-13	3.35634822963946	0.958	0.707	9.28708471612179e-09	"9"	"THBS2"
2.6139452332877e-13	0.894254768374896	0.855	0.626	9.56730094835632e-09	"8"	"ARHGAP1"
2.64454235533965e-13	0.541162974744748	0.309	0.17	9.67928947477865e-09	"7"	"QSOX2"
2.66722198997347e-13	0.533376799343524	0.315	0.174	9.7622992055019e-09	"7"	"KMT2D"
2.70294186874325e-13	0.552770300387999	0.327	0.184	9.89303753378717e-09	"7"	"PRKD1"
2.80015312517011e-13	4.38321903848783	0.875	0.508	1.02488404534351e-08	"9"	"CD109"
2.89413848238553e-13	0.808856753205633	0.906	0.706	1.05928362593793e-08	"8"	"DDR2"
2.9416119030006e-13	0.584587801099068	0.263	0.138	1.07665937261725e-08	"7"	"ALS2"
2.94470661697352e-13	0.802969820425883	0.841	0.609	1.07779206887848e-08	"8"	"SRPX2"
2.95292341024698e-13	0.594682405457552	0.271	0.144	1.0807994973845e-08	"7"	"LPCAT2"
2.98696833735789e-13	0.627646370515167	0.957	0.906	1.09326028115636e-08	"8"	"HEBP1"
3.12266649008403e-13	0.527060322026561	0.266	0.242	1.14292716203565e-08	"4"	"TRPC1"
3.225745594661e-13	0.510035133758666	0.371	0.215	1.18065514510187e-08	"7"	"METTL2A"
3.44302117098582e-13	2.32486505099073	0.958	0.968	1.26018017879252e-08	"9"	"APLP2"
3.52822829339206e-13	0.892354375772278	0.768	0.495	1.29136683766443e-08	"8"	"CPQ"
3.62961043295216e-13	0.932785186521646	0.855	0.657	1.32847371456482e-08	"8"	"IQGAP1"
3.62967107555188e-13	1.77366710801654	0.399	0.178	1.32849591036274e-08	"8"	"HLA-F"
3.83634046107489e-13	0.523701282822917	0.254	0.232	1.40413897215802e-08	"1"	"AC015712.2"
3.93275894211328e-13	0.520313652341529	0.29	0.239	1.43942910040288e-08	"6"	"LENG1"
4.37080691134989e-13	1.26344878064967	0.609	0.345	1.59975903762317e-08	"8"	"CALHM2"
4.46364474305238e-13	0.635522436334118	0.573	0.388	1.6337386124046e-08	"7"	"RGMB"
4.68858637185446e-13	0.944713479250356	0.79	0.536	1.71606949796245e-08	"8"	"GNAI1"
4.83082997043933e-13	0.504128098762957	0.271	0.144	1.7681320774805e-08	"7"	"AL157394.3"
5.12573244573304e-13	0.520509172651575	0.373	0.338	1.87606933246275e-08	"5"	"ADPRHL2"
5.26935451349255e-13	0.592742497080871	0.283	0.153	1.92863644548341e-08	"7"	"CLDN12"
5.36090036362809e-13	0.50518783368889	0.421	0.397	1.96214314209152e-08	"5"	"ZNF12"
6.00160164103308e-13	0.535976948082417	0.257	0.207	2.19664621663452e-08	"6"	"TAF8"
6.14850650925941e-13	4.41964442735385	0.375	0.056	2.25041486745404e-08	"9"	"COL13A1"
6.40486176565475e-13	1.09333689399652	0.725	0.488	2.3442434548473e-08	"8"	"SETD7"
6.57587089991157e-13	2.89019023561364	1	0.764	2.40683450807663e-08	"9"	"PDGFRA"
7.65285653230328e-13	0.537425184675132	0.284	0.244	2.80102201938832e-08	"5"	"OXSM"
7.81360875029422e-13	0.569828202100584	0.443	0.279	2.85985893869519e-08	"7"	"PTGS1"
7.92375447075949e-13	0.509265931967177	0.291	0.159	2.90017337384268e-08	"7"	"ZKSCAN5"
8.02000178878279e-13	0.56232912594823	0.251	0.2	2.93540085471239e-08	"6"	"PLEKHG2"
8.19188796584083e-13	0.663043938219148	0.957	0.875	2.9983129143774e-08	"8"	"COPZ2"
8.63385400218551e-13	0.513923896424639	0.303	0.166	3.16007690333992e-08	"7"	"NAGPA"
8.93753602709562e-13	1.8887372584995	0.275	0.098	3.27122756127727e-08	"8"	"WWP2"
9.92749998161248e-13	0.625278480653597	1	0.946	3.63356426826999e-08	"8"	"THY1"
1.07093273917717e-12	0.506033840770147	0.265	0.214	3.91972091866238e-08	"6"	"METTL2A"
1.0878816949559e-12	0.574325475327299	0.279	0.229	3.9817557917081e-08	"6"	"RPP25"
1.10868432309068e-12	0.601684692926217	0.253	0.133	4.0578954909442e-08	"7"	"PLEKHA2"
1.13337243992661e-12	2.27370915191088	0.958	0.847	4.1482564673754e-08	"9"	"QSOX1"
1.17843666601022e-12	1.38255793232127	0.732	0.549	4.31319604126401e-08	"8"	"CRABP2"
1.18843795355604e-12	1.02196340896974	0.623	0.35	4.34980175381046e-08	"8"	"EPDR1"
1.22071121495361e-12	0.571235422589999	0.336	0.3	4.4679251178517e-08	"5"	"FBXO30"
1.24339631443589e-12	0.541978154748542	0.285	0.155	4.5509548504668e-08	"7"	"ZNF668"
1.33905764997689e-12	1.41357938191257	0.37	0.153	4.9010849046804e-08	"8"	"LINC01503"
1.36686799792534e-12	2.92968284459088	1	0.912	5.00287355920655e-08	"9"	"TGFBI"
1.40953048883395e-12	0.661154652290393	0.267	0.145	5.15902254218113e-08	"7"	"HECTD2"
1.41414804882475e-12	1.96660076348599	1	0.988	5.17592327350347e-08	"9"	"LAMC1"
1.47103814400372e-12	0.504465312763895	1	0.924	5.384146710868e-08	"8"	"IGFBP6"
1.48587700256872e-12	1.8139335332789	0.275	0.1	5.43845841710179e-08	"8"	"PITX1"
1.50846033859823e-12	1.51295794791444	0.377	0.158	5.5211156853034e-08	"8"	"DOK5"
1.51720539388601e-12	3.52889367433167	0.875	0.47	5.55312346216219e-08	"9"	"HEG1"
1.53637624112782e-12	0.908691950529432	0.761	0.511	5.62329068015193e-08	"8"	"DUSP14"
1.53647190938365e-12	1.40424174306143	0.5	0.255	5.6236408355351e-08	"8"	"MAP3K8"
1.64600675639627e-12	0.504865198270659	0.279	0.15	6.02454932908598e-08	"7"	"GNB1L"
1.67087077371616e-12	0.7007218370357	0.942	0.795	6.11555411887851e-08	"8"	"SHISA5"
1.70274800540168e-12	1.20337851058925	0.543	0.288	6.23222797457068e-08	"8"	"LRP5"
1.71960774278019e-12	0.547233803698083	0.259	0.216	6.29393629934977e-08	"5"	"WDR81"
1.79176185152614e-12	1.83235816487313	1	0.995	6.55802755277081e-08	"9"	"PDIA3"
1.91857323152746e-12	1.8576443591874	0.261	0.093	7.02216988471364e-08	"8"	"RIN3"
2.02044166989637e-12	0.504944417249669	0.993	0.887	7.3950185559877e-08	"8"	"PLOD1"
2.0650888416073e-12	0.546568132542548	0.357	0.214	7.55843166916688e-08	"7"	"CYLD"
2.10464346690161e-12	2.3170524049069	1	0.977	7.70320555320658e-08	"9"	"AHNAK"
2.17683521852473e-12	1.11454615843574	0.558	0.286	7.96743458332237e-08	"8"	"RDH5"
2.328622648735e-12	1.07055107822028	0.616	0.358	8.52299175663499e-08	"8"	"SMYD2"
2.3390155472557e-12	2.31306941554691	0.958	0.901	8.56103080451058e-08	"9"	"CLTC"
2.38501343144263e-12	1.72574366792577	0.958	0.988	8.72938766042318e-08	"9"	"CANX"
2.49035185015169e-12	0.623562852540931	0.259	0.14	9.11493680674019e-08	"7"	"LMOD1"
2.51726203649519e-12	1.48329045307733	0.362	0.153	9.21343077977606e-08	"8"	"NRBP2"
2.53217959881429e-12	1.05560998609651	0.659	0.414	9.26803054962018e-08	"8"	"SLC44A2"
2.53455043567141e-12	0.61536783365036	0.291	0.161	9.27670804960092e-08	"7"	"FANCF"
2.63461677569822e-12	2.93592956574487	0.917	0.72	9.64296086073307e-08	"9"	"IGF2R"
2.77810296923731e-12	0.998283591615533	0.768	0.547	1.01681346777055e-07	"8"	"CREB3L1"
2.79902738393844e-12	2.35803793575333	0.917	0.734	1.02447201279531e-07	"9"	"HUWE1"
2.80915148251193e-12	0.857276545473415	0.891	0.733	1.02817753411419e-07	"8"	"UROD"
2.85581829747074e-12	0.921624408766289	0.855	0.756	1.04525805505726e-07	"8"	"LPP"
2.89796315713136e-12	0.502021544051126	0.337	0.194	1.06068349514165e-07	"7"	"FAAP100"
2.95568726467639e-12	0.846950720542566	0.804	0.583	1.08181109574421e-07	"8"	"THRA"
2.98352807209121e-12	0.66067015453169	0.957	0.842	1.0920011096661e-07	"8"	"PARVA"
3.09004216812612e-12	0.597493451994392	0.325	0.187	1.13098633395584e-07	"7"	"NBPF10"
3.16650367134717e-12	2.72933921886816	0.958	0.665	1.15897200874978e-07	"9"	"THBS1"
3.47792702648143e-12	0.513591796174566	0.253	0.135	1.27295607096247e-07	"7"	"N4BP2"
3.54522131518242e-12	1.11125474440012	0.862	0.715	1.29758645356992e-07	"8"	"MBNL1"
3.70786549839503e-12	3.04933328129729	0.875	0.523	1.35711585106756e-07	"9"	"NID2"
3.73080695249712e-12	1.31688966665189	0.37	0.156	1.36551265268347e-07	"8"	"WEE1"
3.92947303741339e-12	0.802164230147412	0.282	0.254	1.43822642642368e-07	"4"	"HPD"
4.08584826371356e-12	2.66959198665238	0.917	0.686	1.4954613230018e-07	"9"	"SEL1L"
4.10616129027096e-12	0.539290574280723	0.266	0.239	1.50289609385207e-07	"3"	"TTC39B"
4.61220335013858e-12	1.08878884211112	0.71	0.48	1.68811254818422e-07	"8"	"NIBAN2"
4.64525630899093e-12	0.580318057008443	0.261	0.141	1.70021026165377e-07	"7"	"THAP9-AS1"
4.75471930370914e-12	0.859809294190418	0.935	0.793	1.74027481235058e-07	"8"	"OPTN"
4.79379900585322e-12	1.68274856447206	0.283	0.106	1.75457837413234e-07	"8"	"MICAL2"
4.81785426335987e-12	0.564972713753844	0.277	0.154	1.76338283893235e-07	"7"	"SPATA5L1"
5.26717171859502e-12	1.0792174684414	0.652	0.417	1.92783752072297e-07	"8"	"PIM1"
5.28527894167847e-12	0.746844016752192	0.833	0.643	1.93446494544374e-07	"8"	"FEZ2"
5.42952970246546e-12	1.27630219963404	0.58	0.348	1.98726216639938e-07	"8"	"HYI"
5.53044449406674e-12	4.3949557164585	0.708	0.261	2.02419798927337e-07	"9"	"ITGA11"
5.53423699422101e-12	0.535113711569196	0.25	0.203	2.02558608225483e-07	"6"	"TRAF3"
5.81199048575282e-12	0.88047617540855	0.725	0.509	2.12724663769039e-07	"8"	"STK38"
5.81983592529434e-12	0.93188935924053	0.884	0.701	2.13011814701698e-07	"8"	"TMEM45A"
5.91500828670246e-12	1.39045789050733	0.384	0.168	2.16495218301597e-07	"8"	"U2AF1"
5.95438461940836e-12	0.512876796051102	0.319	0.181	2.17936431454965e-07	"7"	"FGD1"
6.25345533959494e-12	1.74031366252933	0.958	0.915	2.28882718884514e-07	"9"	"SF3B1"
6.38614902779885e-12	1.05913345538243	0.659	0.431	2.33739440566466e-07	"8"	"EPB41L2"
6.48757612304751e-12	1.92230590302804	0.254	0.09	2.37451773679662e-07	"8"	"IFIT3"
6.50237875361198e-12	1.44245993434855	0.464	0.243	2.37993564760952e-07	"8"	"ARHGEF17"
7.35556128267309e-12	1.28089367426833	0.551	0.313	2.69220898507118e-07	"8"	"SH3BP4"
7.46506811182638e-12	1.88634872035429	0.958	0.844	2.73228957960957e-07	"9"	"MIA3"
7.88795317492439e-12	0.512453014212415	0.256	0.215	2.88706974155408e-07	"5"	"ZNF205"
8.76316735937278e-12	2.56399934511788	1	0.997	3.20740688520403e-07	"9"	"NEAT1"
9.24394053681944e-12	3.15152208684953	0.875	0.542	3.38337467588128e-07	"9"	"FAP"
9.47549660719556e-12	0.549650569788098	1	0.994	3.46812651319965e-07	"8"	"S100A10"
9.90231599528463e-12	2.28932729945544	0.958	0.827	3.62434667743413e-07	"9"	"P3H1"
1.01342966940904e-11	1.47141826149175	0.319	0.13	3.70925393300403e-07	"8"	"CADPS2"
1.04641523692407e-11	2.83503813920299	0.833	0.424	3.82998440866577e-07	"9"	"PLXNB2"
1.06800659395091e-11	2.96898396682725	0.625	0.158	3.90901093451971e-07	"9"	"GREM1"
1.27694123170657e-11	3.01724192074413	0.792	0.368	4.6737326021692e-07	"9"	"DYNC2H1"
1.29295887380519e-11	1.71069639042422	0.362	0.165	4.73235877401437e-07	"8"	"BX322234.1"
1.30721516621768e-11	2.59884673557468	0.958	0.846	4.78453822987331e-07	"9"	"SLIT3"
1.33999447282049e-11	0.604005775190572	0.259	0.143	4.90451376997028e-07	"7"	"ASB16-AS1"
1.3406083966604e-11	1.128379375421	0.529	0.283	4.90676079261674e-07	"8"	"WASHC2A"
1.34262578857249e-11	4.15470430049493	0.5	0.114	4.91414464875417e-07	"9"	"ECM2"
1.44942740260824e-11	1.17190891334681	0.558	0.318	5.30504923628641e-07	"8"	"IFI35"
1.47642051222776e-11	1.10920984726385	0.609	0.366	5.40384671680482e-07	"8"	"MTMR2"
1.51558817892985e-11	1.50239861817877	0.341	0.145	5.54720429370116e-07	"8"	"AL157394.3"
1.57145048022957e-11	0.653048408489039	0.942	0.815	5.75166590268824e-07	"8"	"UFC1"
1.66110929175744e-11	2.36772723303615	1	0.78	6.07982611876141e-07	"9"	"LOX"
1.69056240526442e-11	0.916743259869238	0.754	0.485	6.18762745950831e-07	"8"	"FOSB"
1.69702411325328e-11	2.41001985299045	0.958	0.755	6.21127795691835e-07	"9"	"VCL"
1.75962951859778e-11	1.37090110568646	0.319	0.131	6.44042000101972e-07	"8"	"BAMBI"
1.9737830953459e-11	0.832906368537027	0.616	0.353	7.22424350727551e-07	"8"	"NOTCH3"
2.15546051662093e-11	0.523361685868689	0.309	0.179	7.88920103688428e-07	"7"	"ZNF395"
2.15575014264844e-11	0.670356194336297	0.964	0.905	7.89026109710757e-07	"8"	"FAM114A1"
2.19814946287979e-11	1.02586802270958	0.667	0.426	8.04544684908632e-07	"8"	"LINC01116"
2.36657125756359e-11	2.41253442153583	1	0.977	8.66188745980849e-07	"9"	"FBLN2"
2.41243842233908e-11	0.992267241433045	0.5	0.259	8.82976586960326e-07	"8"	"ITPRIP"
2.44394606193006e-11	0.554762053774796	0.263	0.145	8.94508698127022e-07	"7"	"LDLRAP1"
2.4924259193415e-11	0.813213259869413	0.935	0.843	9.12252810738182e-07	"8"	"ARID5B"
2.50072307131803e-11	1.54008273805122	0.543	0.336	9.15289651333112e-07	"8"	"SMURF2"
2.62990190091358e-11	0.826360100444888	0.92	0.796	9.62570394753378e-07	"8"	"CTNNA1"
2.90957193910461e-11	0.847599930545549	0.638	0.387	1.06493242543168e-06	"8"	"KLF10"
3.00236623935831e-11	2.63878363777473	0.875	0.551	1.09889606726754e-06	"9"	"MYOF"
3.02396157418995e-11	1.65895802744229	0.958	0.923	1.10680017576926e-06	"9"	"TLN1"
3.10879540695137e-11	1.76539809651199	1	0.925	1.13785020689827e-06	"9"	"PRKCSH"
3.25303588111421e-11	0.564267853116496	0.259	0.144	1.19064366284661e-06	"7"	"AC097534.2"
3.26867252851413e-11	0.508999604079143	0.935	0.859	1.19636683216146e-06	"8"	"TLE5"
3.33208367408162e-11	0.676411306209601	0.957	0.83	1.21957594555061e-06	"8"	"TXNIP"
3.44476224769877e-11	0.605868591945349	0.993	0.931	1.26081743028023e-06	"8"	"TAGLN2"
3.62513739609542e-11	0.842272299955585	0.732	0.46	1.32683653834489e-06	"8"	"NTAN1"
3.6966668781571e-11	2.79042327222051	0.875	0.626	1.35301704407428e-06	"9"	"ADAM9"
3.96684258392182e-11	1.19044939469852	0.442	0.214	1.45190405414122e-06	"8"	"MEF2C"
4.20350382831999e-11	1.62363962116665	0.37	0.174	1.5385244362034e-06	"8"	"TRPV2"
4.27521454828669e-11	0.610982010711252	0.971	0.851	1.56477127681841e-06	"8"	"GARS"
4.37714543823803e-11	1.24126253292475	0.471	0.243	1.6020790018495e-06	"8"	"TBC1D1"
4.42145484946341e-11	0.794751515671833	0.949	0.807	1.6182966894521e-06	"8"	"CCN1"
4.93395126123293e-11	1.14532068984517	0.558	0.318	1.80587550112386e-06	"8"	"ARHGAP29"
4.93818750844363e-11	1.41490620528809	1	0.993	1.80742600996545e-06	"9"	"FSTL1"
5.50314981615009e-11	0.53392103086567	0.261	0.145	2.01420786420909e-06	"7"	"SNN"
5.54814576957335e-11	0.897257010846819	0.732	0.489	2.03067683312154e-06	"8"	"TAPBP"
5.60801059466772e-11	1.58562332562386	0.275	0.107	2.05258795775433e-06	"8"	"CNTNAP1"
5.72988631714529e-11	0.966133377759887	0.667	0.427	2.09719569093835e-06	"8"	"PEAK1"
6.52114149091881e-11	1.39195938625746	1	0.968	2.38680299709119e-06	"9"	"ATP6AP2"
6.75793482647376e-11	0.506008711577038	0.993	0.944	2.47347172583766e-06	"8"	"NUPR1"
7.39066009139106e-11	1.24921019990769	0.391	0.18	2.70505550005004e-06	"8"	"HLA-DMA"
7.59439688143166e-11	1.19349934278188	0.442	0.225	2.7796252025728e-06	"8"	"RAC2"
7.65279202303006e-11	0.751620768714714	0.819	0.597	2.80099840834923e-06	"8"	"DLGAP4"
8.09162893773891e-11	0.725703657877081	0.848	0.629	2.96161710750182e-06	"8"	"EMC10"
8.38260724969577e-11	0.869030026604174	0.783	0.577	3.06811807946115e-06	"8"	"PSMB10"
8.43993800430531e-11	0.715537113313377	0.833	0.624	3.08910170895579e-06	"8"	"SLC16A3"
8.59957465124647e-11	2.39790371905123	0.875	0.624	3.14753031810272e-06	"9"	"ATP2A2"
8.88421773993106e-11	0.579223239596403	0.949	0.844	3.25171253499217e-06	"8"	"ARHGDIA"
9.85159621742047e-11	0.531941653113923	0.283	0.163	3.60578273153807e-06	"7"	"MAP3K5"
1.02660136718591e-10	2.81902662918441	0.875	0.706	3.75746366403716e-06	"9"	"DDR2"
1.05615492833028e-10	0.555504639069119	0.595	0.43	3.86563265318167e-06	"7"	"SLC4A7"
1.1312948804926e-10	0.559432714428748	0.928	0.843	4.14065239209096e-06	"8"	"ADD1"
1.15252205522469e-10	0.99657870481017	0.558	0.32	4.21834597432789e-06	"8"	"NDST1"
1.20145824318463e-10	1.3955025424167	0.399	0.193	4.39745731588005e-06	"8"	"NES"
1.2211971365282e-10	0.622366335455607	0.92	0.733	4.46970363940688e-06	"8"	"CARHSP1"
1.23069029322335e-10	0.506770222683507	0.267	0.151	4.50444954222677e-06	"7"	"COPG2"
1.28526227636742e-10	1.4717269848798	1	0.982	4.7041884577324e-06	"9"	"SRRM2"
1.35021969941934e-10	0.60852157867516	0.397	0.258	4.94193912184474e-06	"7"	"FRMD4A"
1.38607187963976e-10	2.04844568077532	0.917	0.709	5.07316168666947e-06	"9"	"LTBP3"
1.42668722940672e-10	0.813499521829392	0.725	0.472	5.22181792835154e-06	"8"	"PXN"
1.48358169205372e-10	1.7535864230721	1	0.998	5.43005735108581e-06	"9"	"MMP2"
1.53038721589502e-10	1.00719622773769	0.652	0.412	5.60137024889737e-06	"8"	"PFKP"
1.57946422553829e-10	0.936005543752611	0.783	0.587	5.78099701189271e-06	"8"	"KANK2"
1.60956359406846e-10	2.47904219068722	0.917	0.903	5.89116371064996e-06	"9"	"IL6ST"
1.66484133949742e-10	0.869775123568941	0.674	0.459	6.09348578669451e-06	"8"	"SERINC2"
1.68301778701793e-10	1.56588599916115	1	0.956	6.16001340226434e-06	"9"	"HSPG2"
1.71894282225801e-10	1.27408073201876	0.37	0.172	6.29150262374654e-06	"8"	"AGRN"
1.73412936807871e-10	3.03036948945356	0.792	0.428	6.34708690010488e-06	"9"	"PEAK1"
1.79308803684026e-10	2.87984075113639	0.917	0.734	6.56288152363905e-06	"9"	"ADAM12"
1.8207469266857e-10	0.763776177225234	0.92	0.819	6.66411582636234e-06	"8"	"CLTB"
1.98633320288708e-10	1.51040151239707	0.341	0.155	7.270178155887e-06	"8"	"SYNGR1"
2.02082247745304e-10	1.39005545667673	1	0.955	7.39641234972586e-06	"9"	"TXNDC5"
2.05937634808864e-10	1.92483426517316	0.958	0.94	7.53752337163922e-06	"9"	"PRKDC"
2.14947877567401e-10	0.882518080531215	0.725	0.481	7.86730726684446e-06	"8"	"SPATA20"
2.25518723632672e-10	0.696346078758463	0.87	0.74	8.25421080367942e-06	"8"	"YIF1B"
2.31358741637828e-10	1.14374921354828	0.507	0.283	8.46796130268615e-06	"8"	"KLF7"
2.35132836281292e-10	0.610016648274088	0.826	0.615	8.60609694073158e-06	"8"	"METRNL"
2.37572477187023e-10	0.930582659168343	0.717	0.501	8.69539023752224e-06	"8"	"PML"
2.49728847711893e-10	2.13286118945164	0.312	0.137	9.140325555103e-06	"8"	"FAM89A"
2.57360223977746e-10	2.5600535470606	0.833	0.518	9.41964155780947e-06	"9"	"CLIP1"
2.75328559765122e-10	1.95050399660121	0.958	0.94	1.00773006159632e-05	"9"	"LAMP1"
2.81152169869096e-10	0.822027597062637	0.819	0.657	1.02904505693788e-05	"8"	"MYO1C"
2.86720678007987e-10	0.588875526527071	0.92	0.76	1.04942635357703e-05	"8"	"CCDC50"
2.89201015513376e-10	1.90413415622883	0.958	0.834	1.05850463688051e-05	"9"	"FLNA"
2.92936120240062e-10	2.39456298630851	0.875	0.604	1.07217549369065e-05	"9"	"ANTXR1"
2.99109727468292e-10	0.515017934789834	0.283	0.167	1.0947715135067e-05	"7"	"KLF2"
3.22113011053739e-10	2.05921640980069	1	0.887	1.17896583175779e-05	"9"	"PLOD1"
3.24314546323409e-10	2.49062508381526	0.958	0.826	1.18702367099831e-05	"9"	"LAMA2"
3.26337068794723e-10	0.506167384550805	0.251	0.141	1.19442630549557e-05	"7"	"EXTL3"
3.38335264639706e-10	1.82862947195971	0.958	0.887	1.23834090210779e-05	"9"	"SPTAN1"
3.43856670725669e-10	1.01691233295601	0.587	0.349	1.25854980052302e-05	"8"	"FHOD1"
3.44086661798759e-10	2.9472396110563	0.792	0.39	1.25939159084964e-05	"9"	"BICC1"
3.56629782106505e-10	0.987228626537487	0.594	0.345	1.30530066548802e-05	"8"	"SYDE1"
3.57838320346382e-10	0.860169721549781	0.797	0.586	1.30972403629979e-05	"8"	"CHD3"
3.58575273893892e-10	0.699756417201737	0.841	0.608	1.31242135997903e-05	"8"	"BASP1"
3.64521272424112e-10	3.50513655794028	0.875	0.536	1.33418430919949e-05	"9"	"COL14A1"
3.73683522764624e-10	3.37833923980054	0.875	0.549	1.3677190616708e-05	"9"	"CDH11"
3.89925217001386e-10	1.51028197465644	0.319	0.141	1.42716528674677e-05	"8"	"TNFRSF14"
3.97120248863401e-10	0.803571099495094	0.696	0.433	1.45349982286493e-05	"8"	"IRF9"
4.08719178022522e-10	0.56187798004836	0.862	0.593	1.49595306348023e-05	"8"	"VASN"
4.27896066960872e-10	0.504682275001515	0.971	0.851	1.56614239468349e-05	"8"	"CAV2"
4.4518977305799e-10	0.645399418857953	0.891	0.772	1.62943908836955e-05	"8"	"ITGB1BP1"
4.4735390364282e-10	1.48934573289822	0.399	0.196	1.63736002272309e-05	"8"	"HLA-DPB1"
4.5971762536907e-10	0.774471226602565	0.935	0.881	1.68261248061333e-05	"8"	"ARPC5"
4.69153768662766e-10	0.977590454487822	0.572	0.342	1.71714970868259e-05	"8"	"ADAMTS12"
4.78177390505657e-10	0.79710417852255	0.877	0.824	1.75017706698975e-05	"8"	"MAGED2"
4.82785929299352e-10	1.84832056469686	0.958	0.803	1.76704477982856e-05	"9"	"DDB1"
4.85072190647616e-10	4.90077031324626	0.542	0.158	1.77541272498934e-05	"9"	"FLRT2"
4.88009984597597e-10	1.69906695470362	0.304	0.134	1.78616534462566e-05	"8"	"IQSEC2"
4.96942644861217e-10	1.35565753857	0.406	0.207	1.81885977445654e-05	"8"	"DDAH1"
5.19570167020949e-10	1.71135390179424	0.917	0.901	1.90167876831338e-05	"9"	"SERINC1"
5.2298504642601e-10	1.4503869326035	0.406	0.206	1.91417756842384e-05	"8"	"GJC1"
5.24159928647889e-10	2.41526295197529	0.875	0.804	1.91847775484414e-05	"9"	"FKBP9"
5.29583324886089e-10	1.32475576954156	0.428	0.222	1.93832792741557e-05	"8"	"FBLIM1"
5.30105777789209e-10	0.851221458902691	0.688	0.441	1.94024015728628e-05	"8"	"NRSN2"
5.32299361113886e-10	1.13562938585264	0.522	0.307	1.94826889161294e-05	"8"	"SLC41A3"
5.63934965076592e-10	1.36745494337176	1	0.99	2.06405836567684e-05	"9"	"PCOLCE"
5.82180588454748e-10	3.0423093045045	0.708	0.313	2.13083917180322e-05	"9"	"PTGFRN"
6.00413603016982e-10	1.40452896430626	1	0.967	2.19757382840246e-05	"9"	"SPTBN1"
6.36083478534831e-10	0.885077850205636	0.877	0.802	2.32812913978534e-05	"8"	"DDB1"
6.37909314826971e-10	1.21397930256135	0.413	0.207	2.33481188319819e-05	"8"	"ABL2"
6.43359697782183e-10	0.578348110035888	0.986	0.933	2.35476082985257e-05	"8"	"PSME1"
6.54656840851579e-10	0.905223074647189	0.601	0.36	2.39610950320086e-05	"8"	"KIF13A"
