"Cluster"	"cluster"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"6"	"6"	"GOBP_ZYMOGEN_ACTIVATION"	"GOBP_ZYMOGEN_ACTIVATION"	"19/3354"	"59/19796"	0.00302306316758661	0.0165991702338364	0.0120915008282306	"ANXA2/PRSS3/ENO1/PLAT/SERPINE1/PRSS12/PLAUR/CLEC3B/S100A10/PGK1/THBS1/MASP1/PLAU/CTSZ/BAK1/SERPINE2/PERP/PLGRKT/FADD"	19
"6"	"6"	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	"22/3354"	"72/19796"	0.00311223025029281	0.0170686090895115	0.0124334589039799	"ARF1/AP1S1/AP1S2/AP1B1/CLTC/CLTA/AP1M1/PICALM/TGOLN2/CTSZ/SNX5/HGS/AP4M1/DTNBP1/NAPA/CLTB/HSPA8/GBF1/GAK/AP4B1/DNASE2/SH3D19"	22
"6"	"6"	"WP_NONSMALL_CELL_LUNG_CANCER"	"WP_NONSMALL_CELL_LUNG_CANCER"	"22/3354"	"72/19796"	0.00311223025029281	0.0170686090895115	0.0124334589039799	"E2F1/CRABP2/CCND1/PRKCA/NRAS/EML4/RASSF1/CDK6/HRAS/MAPK3/GRB2/KRAS/AKT3/MAPK1/BAK1/EGFR/RB1/RAF1/AKT1/TP53/ERBB2/PDK1"	22
"6"	"6"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS"	"32/3354"	"117/19796"	0.00314654379415245	0.0172466221170054	0.0125631307272733	"MAD2L1/FMN2/PBK/ANXA2/FLNA/SVIP/SMAD3/GIPC1/HSP90AB1/PIN1/SNRNP70/MAD2L2/BAG6/TIMP3/USP14/UCHL5/TIMP2/VPS35/PSMF1/MAP1A/CCAR2/SF3B3/LAPTM4B/SERPINE2/SGTA/SMARCC1/ROCK1/EGFR/TLK2/CSNK2A1/BANP/RELA"	32
"6"	"6"	"WP_CARDIAC_HYPERTROPHIC_RESPONSE"	"WP_CARDIAC_HYPERTROPHIC_RESPONSE"	"18/3354"	"55/19796"	0.00315986234255059	0.0172986647674948	0.0126010406795559	"NRG1/RAC1/MAP2K3/CALM1/TGFB1/PRKCA/MAPK3/HDAC7/IKBKG/CDK7/MAPK1/FGF2/CAMK2D/RAF1/AKT1/MTOR/PRKG1/MAP2K7"	18
"6"	"6"	"GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS"	"GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"KPNB1/KPNA2/IPO5/KPNA4/KPNA3/NUP35/KPNA1/NUP54/KPNA6"	9
"6"	"6"	"GOBP_PORE_COMPLEX_ASSEMBLY"	"GOBP_PORE_COMPLEX_ASSEMBLY"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"NDC1/NUP205/NUP107/NUP93/ADAM10/PDZD11/GSDMD/NUP153/NUP98"	9
"6"	"6"	"GOBP_SNRNA_TRANSCRIPTION"	"GOBP_SNRNA_TRANSCRIPTION"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"ELL2/CDK7/SNAPC1/SNAPC2/SNAPC4/ELL/POLR3B/CC2D1A/MEPCE"	9
"6"	"6"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"AP1S1/AP1S2/AP1B1/CLTC/CLTA/AP1M1/CLTB/AP2A1/AP4B1"	9
"6"	"6"	"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"CDC20/UBE2C/ANAPC15/UBE2S/CDC27/CDC23/FZR1/ANAPC7/ANAPC2"	9
"6"	"6"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"GNB2/CDC42/GNG5/GNB4/PAK1/GNB1/GNG12/GNG11/GNB5"	9
"6"	"6"	"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS"	"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"MET/UBB/SH3GL1/GRB2/CTNND1/CTNNB1/HGS/CBL/STAM"	9
"6"	"6"	"REACTOME_SIGNALING_BY_HIPPO"	"REACTOME_SIGNALING_BY_HIPPO"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"YWHAB/YWHAE/AMOTL2/YAP1/TJP1/TJP2/SAV1/AMOTL1/LATS2"	9
"6"	"6"	"REACTOME_SIGNALLING_TO_RAS"	"REACTOME_SIGNALLING_TO_RAS"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"NRAS/HRAS/RALB/MAPKAPK3/GRB2/KRAS/RALA/NGF/SHC1"	9
"6"	"6"	"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS"	"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS"	"9/3354"	"20/19796"	0.00317650825711204	0.0172986647674948	0.0126010406795559	"SUMO2/UBE2I/SUMO3/HIC1/TP53BP1/PIAS3/TP53/PIAS4/PIAS2"	9
"6"	"6"	"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS"	"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS"	"12/3354"	"31/19796"	0.00322161071017595	0.0175032689431886	0.0127500825608674	"TMED10/ARL1/COG7/ARFRP1/PACS1/GBF1/RIPOR1/CSNK1D/OPTN/GAK/BICD2/GOLPH3L"	12
"6"	"6"	"GOMF_METHYL_CPG_BINDING"	"GOMF_METHYL_CPG_BINDING"	"12/3354"	"31/19796"	0.00322161071017595	0.0175032689431886	0.0127500825608674	"UHRF1/DNMT1/PRMT1/ERH/WDR77/LRWD1/CXXC5/ZBTB38/CHTOP/MBD3/PRMT5/MECP2"	12
"6"	"6"	"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY"	"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY"	"12/3354"	"31/19796"	0.00322161071017595	0.0175032689431886	0.0127500825608674	"GNB2/GNG5/GNB4/GNB1/GNG12/CCL2/AKT3/IKBKG/GNG11/GNB5/AKT1/RELA"	12
"6"	"6"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	"12/3354"	"31/19796"	0.00322161071017595	0.0175032689431886	0.0127500825608674	"CAVIN1/POLR2L/POLR2E/ERCC2/GTF2H5/CDK7/UBTF/TAF1B/GTF2H3/POLR1A/GTF2H1/GTF2H2"	12
"6"	"6"	"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING"	"30/3354"	"108/19796"	0.00323814492186937	0.0175812833932032	0.0128069114127724	"PFN1/ANXA2/PLEK2/PFN2/MYO1B/CAPG/ASAP1/SYTL2/PICALM/FLII/SNX5/LAPTM4B/RAB35/CHMP3/HIP1/MAPKAP1/PLCB1/GBF1/TWF1/DNM1/GSDMD/TULP3/LDLRAP1/FZD7/GSDME/WIPI2/PLEKHA4/WASHC2C/EXOC7/EXOC1"	30
"6"	"6"	"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"39/3354"	"150/19796"	0.00323975241529228	0.0175812833932032	0.0128069114127724	"KIF20B/STIL/PFN1/YWHAZ/VASP/CTHRC1/ITGB1BP1/TGFB1/SDC4/MTHFD1L/GREM1/HIF1A/RARG/MTHFD1/CITED2/RALA/CTNNB1/ADM/IFT57/APAF1/ATOH8/FZD6/FGF2/CC2D2A/TULP3/ARHGAP35/PRKACA/PHACTR4/BCL10/SCRIB/FZD2/PLXNB2/MKS1/OPA1/DLC1/BBS4/IFT122/TSC1/SUFU"	39
"6"	"6"	"GOMF_TRNA_BINDING"	"GOMF_TRNA_BINDING"	"24/3354"	"81/19796"	0.00324832181540065	0.0176072300851104	0.0128258120229998	"DTD1/TRNAU1AP/DARS2/SLFN11/NSUN2/SARS2/NAT10/AARS2/DUS2/DALRD3/PUS1/EIF2AK4/QTRT2/FARSA/METTL1/EARS2/WDR6/ELP1/FARS2/IFIT5/XPO5/ELP3/EEF1A1/TRMU"	24
"6"	"6"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"24/3354"	"81/19796"	0.00324832181540065	0.0176072300851104	0.0128258120229998	"POLR2L/POLR2E/POLR2C/SRRT/TAF6/NABP2/ELL2/CDK7/CCNK/SNAPC1/NCBP1/POLR2D/SNAPC2/SNAPC4/INTS1/INTS14/PHAX/INTS11/TAF5/ELL/SUPT5H/GTF2F2/TAF8/RPRD2"	24
"6"	"6"	"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE"	"17/3354"	"51/19796"	0.00327882688477499	0.0177622230308091	0.0129387150961585	"ARL3/ASAP1/RAB8A/CCT4/CCT2/CCT5/CCT8/ARF4/BBS7/GBF1/MKKS/EXOC4/BBS4/EXOC7/EXOC1/EXOC2/RAB11FIP3"	17
"6"	"6"	"REACTOME_OPIOID_SIGNALLING"	"REACTOME_OPIOID_SIGNALLING"	"26/3354"	"90/19796"	0.0033030780973395	0.0178831764664345	0.0130268224260093	"PPP1CA/GNAI2/GNB2/GNG5/GNB4/CALM1/PPP2R1A/KPNA2/GNB1/PRKCA/GNG12/PLCB3/GNAI3/PPP2R5D/MAPK1/GNG11/CAMK2G/PRKAR1B/PLCB1/CAMK2D/GNB5/PRKACA/PPP3R1/PPP3CB/PDE1A/CAMKK2"	26
"6"	"6"	"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE"	"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE"	"21/3354"	"68/19796"	0.00331901062772262	0.0179589771800404	0.0130820387035964	"ZWINT/RAD51AP1/TRIP13/TTK/KNL1/CDC20/PKMYT1/ASPM/CALR/ANAPC15/FBXO5/CDC25B/CDC27/PLCB1/RAD1/CDC23/FZR1/ANAPC7/METTL3/ANAPC2/CHFR"	21
"6"	"6"	"REACTOME_CELL_CELL_COMMUNICATION"	"REACTOME_CELL_CELL_COMMUNICATION"	"40/3354"	"155/19796"	0.00334022882899811	0.0180632735278455	0.0131580123431278	"PLEC/ACTB/SPTBN1/ACTG1/VASP/FLNC/FLNA/IQGAP1/ACTN1/PXN/ILF3/ACTN4/ITGB1/ILK/CTNNA1/LIMS1/PARVA/GRB2/ITGA6/DST/CDH11/LIMS2/CD47/PVR/CDH2/SIRPA/MOV10/ADAM19/CTNND1/FBLIM1/CTNNB1/PRKCI/NECTIN2/RSU1/SPTAN1/TNRC6B/AGO2/ADAM33/CD2AP/PTK2"	40
"6"	"6"	"GOMF_GAMMA_TUBULIN_BINDING"	"GOMF_GAMMA_TUBULIN_BINDING"	"13/3354"	"35/19796"	0.00337007256658011	0.0181899040516426	0.0132502550915183	"BRCA2/RACGAP1/PAK1/CDK5RAP2/B9D2/NEDD1/CENPJ/TUBGCP2/TUBGCP3/RAB11FIP5/CEP57L1/CEP57/CEP70"	13
"6"	"6"	"GOMF_PROTEIN_CARRIER_CHAPERONE"	"GOMF_PROTEIN_CARRIER_CHAPERONE"	"13/3354"	"35/19796"	0.00337007256658011	0.0181899040516426	0.0132502550915183	"ASF1B/ANP32E/IPO9/EMC9/MTCH1/MTCH2/PWP1/BAG3/GET3/HSPA8/TIMM10/EMC1/MYD88"	13
"6"	"6"	"GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR"	"GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR"	"16/3354"	"47/19796"	0.00337147210423625	0.0181899040516426	0.0132502550915183	"IQGAP1/KNSTRN/SNX6/MAPK3/NCL/DUSP3/SYAP1/MAPK1/CAD/EGFR/AKT1/BAIAP2/COL1A1/ERBB2/EEF1A1/MED1"	16
"6"	"6"	"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	"16/3354"	"47/19796"	0.00337147210423625	0.0181899040516426	0.0132502550915183	"E2F1/CDK2/CCND1/PPP2R1A/RBL1/CDK6/UBB/TFDP1/CDK7/SKP2/E2F4/CDKN2D/RB1/PPP2R3B/CCND3/PPP2R2A"	16
"6"	"6"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY"	"15/3354"	"43/19796"	0.00342703425639715	0.0184311983818067	0.0134260235517441	"TK1/AK5/DTYMK/GUK1/DCK/ADK/UCK2/NOL9/AK2/PNKP/TJP2/NME6/NT5C2/NME7/UCK1"	15
"6"	"6"	"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT"	"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT"	"15/3354"	"43/19796"	0.00342703425639715	0.0184311983818067	0.0134260235517441	"TUBA1B/TUBB/TUBA1C/TUBB4B/TUBB6/TUBB3/TUBA1A/TUBB2A/ACTR1B/ACTR1A/DCTN3/DCTN1/DNALI1/DCTN5/DNAL1"	15
"6"	"6"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	"15/3354"	"43/19796"	0.00342703425639715	0.0184311983818067	0.0134260235517441	"YWHAB/PPP2R1A/NRAS/HRAS/UBB/MAPK3/PPP2R5C/KRAS/PPP5C/PPP2R5D/MAPK1/DUSP5/RAF1/PPP2R5E/DUSP10"	15
"6"	"6"	"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL"	"15/3354"	"43/19796"	0.00342703425639715	0.0184311983818067	0.0134260235517441	"WDR4/TRMT112/NSUN2/TRMT61A/DUS2/TRMT6/PUS1/TRDMT1/QTRT2/ADAT1/METTL1/TPRKB/PUS7/OSGEP/TRIT1"	15
"6"	"6"	"GOBP_MRNA_3_END_PROCESSING"	"GOBP_MRNA_3_END_PROCESSING"	"14/3354"	"39/19796"	0.00343205727182739	0.0184311983818067	0.0134260235517441	"BARD1/NUDT21/CSTF2/CSTF3/PAF1/CPSF3/CPSF6/SLBP/ZC3H3/NCBP1/WDR33/CSTF1/ZCCHC8/RPRD2"	14
"6"	"6"	"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION"	"14/3354"	"39/19796"	0.00343205727182739	0.0184311983818067	0.0134260235517441	"DIAPH3/TPX2/NAV3/CKAP2/MAP1B/MAPRE1/BMERB1/HDGFL3/APC/TBCD/CIB1/ARHGEF2/CLASP2/DYRK1A"	14
"6"	"6"	"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"14/3354"	"39/19796"	0.00343205727182739	0.0184311983818067	0.0134260235517441	"TADA3/POLE3/TAF6/WDR5/SF3B3/POLE4/SUPT20H/TAF9B/DR1/TAF5/SUPT3H/ATXN7L3/TADA2A/YEATS2"	14
"6"	"6"	"REACTOME_MITOPHAGY"	"REACTOME_MITOPHAGY"	"14/3354"	"39/19796"	0.00343205727182739	0.0184311983818067	0.0134260235517441	"UBE2L3/UBE2N/VDAC1/UBB/TOMM40/TOMM6/TOMM22/VDAC3/UBE2D3/PGAM5/OPTN/CSNK2A1/MFN2/SQSTM1"	14
"6"	"6"	"GOMF_KINASE_REGULATOR_ACTIVITY"	"GOMF_KINASE_REGULATOR_ACTIVITY"	"65/3354"	"278/19796"	0.00345434303391845	0.0185401690781212	0.0135054021740594	"CCNB1/CCNB2/CIT/CCNA2/CALM3/RAC2/CCNF/NRG1/YWHAB/IQGAP1/CCND1/CALM1/HSPB1/CKS2/NPM1/CAV1/TGFB1/HSP90AB1/GREM1/DBF4/PARVA/MAP3K20/APC/ITPRIP/PRKRIP1/CCNK/SPRED1/CIB1/CCNQ/PRKAR1B/DUS2/MALT1/EGFR/FAF1/TOPBP1/NBN/GCN1/CDKN2D/SOCS6/CCDC88A/DAXX/CCNYL1/BCCIP/WNK1/GMFB/AKT1/CCNY/CAMK2N1/ELP4/BCL10/CCND3/ERCC6/ALS2/SAV1/SPRED2/TAOK3/PRKAG2/ABI1/SOCS3/ELP3/MAP3K13/MOB3A/MARK2/TAB1/CAB39L"	65
"6"	"6"	"GOCC_DISTAL_AXON"	"GOCC_DISTAL_AXON"	"64/3354"	"273/19796"	0.00345953561298238	0.0185573243267653	0.0135178987446871	"KIF20B/SLC8A1/CFL1/TUBB3/ACTB/ACTG1/PALLD/FSCN1/DPYSL3/ARPC3/MAP1B/KCNK2/BASP1/FLNA/PRSS12/IQGAP1/DBN1/TRPV2/ITGA2/HSP90AA1/HSP90AB1/ORAI2/MYO5A/NIN/THY1/ITGA4/KLC1/CTTN/EPS8/CTNND1/AP3D1/TRAK1/SYAP1/PAFAH1B1/MICAL1/CIB1/CAD/DTNBP1/DOCK7/HSPA8/ATP6V0D1/COPG2/TSHZ3/SSH1/SRSF10/CYFIP1/TOR1A/ALS2/TPBG/IGF2BP1/APBB1/SLC1A1/FKBP15/PENK/APBB2/EXOC4/ABI1/ACAP3/CD2AP/AAK1/EXOC7/CBL/CDHR3/RUFY3"	64
"6"	"6"	"GOCC_CENTRIOLAR_SATELLITE"	"GOCC_CENTRIOLAR_SATELLITE"	"34/3354"	"127/19796"	0.00347725868614687	0.0186416359552603	0.0135793147137636	"CENPU/CCDC18/SPAG5/SKA1/TACC3/PLK1/KRT18/SSX2IP/AK5/MYOF/TPGS2/FLOT1/KNSTRN/ITGB1BP1/NUDT21/PCNT/PACSIN2/BBS7/FLII/RAB11FIP5/CCDC61/NEK6/PCM1/IFT43/CEP57/CD2AP/ODF2L/BBS4/FRMD8/EXOC7/CCDC14/LATS2/KLHL12/RAB11FIP3"	34
"6"	"6"	"WP_CHEMOKINE_SIGNALING"	"WP_CHEMOKINE_SIGNALING"	"42/3354"	"165/19796"	0.00352073653684666	0.0188638425628395	0.0137411789118972	"RAC2/GNAI2/RAC1/GNB2/BCAR1/CDC42/GNG5/PXN/GNB4/PAK1/GNB1/NRAS/GNG12/HRAS/MAPK3/GRB2/CXCL5/PLCB3/KRAS/AKT3/GNAI3/IKBKG/GRK6/RAP1B/MAPK1/GNG11/STAT1/PLCB1/ROCK1/CSK/CXCL12/ARRB2/CXCL3/SHC1/GNB5/RAF1/AKT1/RELA/CRK/CRKL/PTK2/NFKBIB"	42
"6"	"6"	"GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS"	"GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS"	"29/3354"	"104/19796"	0.00353171534624483	0.0189117660476336	0.0137760882988073	"PKM/PGAM1/PFKP/ENO1/GAPDH/SLC4A4/TPI1/EIF6/LDHA/NT5E/PGK1/IER3/HIF1A/HK1/GPI/PRXL2C/ENTPD6/PFKL/GALK1/ENTPD4/OGDH/TREX1/PRKACA/UCHL1/BPGM/ENO2/PRKAG2/SIRT6/MTOR"	29
"6"	"6"	"GOBP_L_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_L_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"19/3354"	"60/19796"	0.0037333857850378	0.019980169405706	0.0145543561222605	"GOT2/GLS/PYCR1/BCAT1/MTHFD1/SEPHS1/PLOD3/ENOPH1/PSPH/ASL/GOT1/SHMT2/OAT/GLUD1/PHGDH/MTHFD2L/ALDH18A1/PYCR3/MRI1"	19
"6"	"6"	"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY"	"22/3354"	"73/19796"	0.00375486634932174	0.0199858653529626	0.0145585052785135	"PLAUR/WDR54/MVP/TGFB1/SHKBP1/RALB/SNX6/CHMP6/RNF126/DUSP3/CNOT9/RALA/SNX5/HIP1/RAB7A/RNF115/EGFR/CCDC88A/RBPJ/CBL/ZGPAT/PTPN18"	22
"6"	"6"	"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	"30/3354"	"109/19796"	0.00375772557047108	0.0199858653529626	0.0145585052785135	"AURKA/CDC20/PLK1/PSMC3/SH3RF1/SUMO2/CAV1/BAG2/VCP/USP5/BAG6/HSPBP1/PSMC5/BBS7/PSMC2/PSMC4/GSK3A/USP13/PLK3/SGTA/RAD23A/PSMC6/UBQLN1/CSNK1D/FZR1/AKT1/PSMC1/FBXW8/SIRT6/CHFR"	30
"6"	"6"	"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY"	"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"PTGES3/HSP90AA1/HSP90AB1/PSMG1/CCT2/HSPA4/MKKS/PSMG3/DNLZ/LONP1"	10
"6"	"6"	"GOBP_MATURATION_OF_LSU_RRNA"	"GOBP_MATURATION_OF_LSU_RRNA"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"EIF6/PES1/BOP1/LAS1L/NOL9/MAK16/RRP15/RPL7L1/RPF1/ZNHIT6"	10
"6"	"6"	"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS"	"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"AK5/DCK/UCK2/CTPS1/UPP1/CAD/UMPS/NME6/NME7/UCK1"	10
"6"	"6"	"GOMF_DNA_DAMAGE_SENSOR_ACTIVITY"	"GOMF_DNA_DAMAGE_SENSOR_ACTIVITY"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"UHRF1/RAD51/MSH2/XRCC3/RAD23B/MLH1/RAD51C/MSH6/MSH3/SIRT6"	10
"6"	"6"	"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"DRAP1/RUVBL2/HNRNPU/FBL/RUVBL1/NOP58/TCF4/TP53/FOXF2/ZNHIT6"	10
"6"	"6"	"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY"	"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"GNB2/GNG5/GNB4/GNB1/GNG12/AKT3/GNG11/GNB5/AKT1/MTOR"	10
"6"	"6"	"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT"	"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"TUBA1B/TUBB/TUBA1C/TUBB4B/TUBB6/TUBB3/TUBA1A/TUBB2A/KLC1/KLC2"	10
"6"	"6"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"TUBA1B/TUBB/TUBA1C/TUBB4B/TUBB6/TUBB3/TUBA1A/CAPN2/CAPN1/TUBB2A"	10
"6"	"6"	"KEGG_PROTEIN_EXPORT"	"KEGG_PROTEIN_EXPORT"	"10/3354"	"24/19796"	0.00375809946611217	0.0199858653529626	0.0145585052785135	"SEC61G/SRP9/SPCS3/IMMP1L/SRPRA/SEC11C/SEC61A1/SRP54/SRP72/SRP68"	10
"6"	"6"	"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS"	"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS"	"40/3354"	"156/19796"	0.00377194377447596	0.0200480213422118	0.0146037821920519	"SLC8A1/CALM3/ACTB/ACTG1/YWHAQ/YWHAZ/YWHAH/GSTO1/CALD1/YWHAB/GNB2/GNG5/YWHAE/GNB4/CALM1/CNN2/CNN1/GNB1/PRKCA/GNG12/IGFBP3/MAFF/ETS2/PLCB3/ATP2A2/ADM/GRK6/GNG11/CAMK2G/DGKZ/PRKAR1B/ATF6B/ARRB2/CAMK2D/GNB5/PRKACA/RGS10/RGS19/CRCP/RGS3"	40
"6"	"6"	"GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS"	"GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS"	"8/3354"	"17/19796"	0.00384081049988612	0.0203442589213341	0.0148195735167296	"CAV1/DYNLL1/KHSRP/ATP2B4/TSPO/SIRPA/PTGIS/GLA"	8
"6"	"6"	"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE"	"8/3354"	"17/19796"	0.00384081049988612	0.0203442589213341	0.0148195735167296	"BAG6/GET4/EMC9/SGTA/GET3/GET1/EMC1/UBL4A"	8
"6"	"6"	"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY"	"8/3354"	"17/19796"	0.00384081049988612	0.0203442589213341	0.0148195735167296	"KIF20B/KIF11/KIF15/KIF14/KIF18A/KIF1C/KIF1B/KIF3B"	8
