Gene	alignment_similarity_percentage	opt_alignment_cost	l2fc	color	abs_l2fc
P:r1@AF165147.1	1.0	-0.28925394548163463	-0.1621894388160946	green	0.1621894388160946
P:r1@CLGN	1.0	2.426467508731226	-0.16194565194870797	green	0.16194565194870797
P:r1@COL11A1	1.0	0.7715970506100335	-0.1608996934525121	green	0.1608996934525121
P:r1@PLEC	1.0	0.36512351543610644	-0.16082933555698076	green	0.16082933555698076
P:r1@CHMP1B	1.0	2.0247682276431056	-0.1607529456635896	green	0.1607529456635896
P:r2@IGF2	1.0	-0.03703988076638466	-0.16047155605036012	green	0.16047155605036012
P:r1@KCNJ8	1.0	0.49510028991002086	-0.16045186526090136	green	0.16045186526090136
D:r1@ADDG13075717062.F	1.0	-0.11166444043340412	0.16009448833216833	green	0.16009448833216833
P:r1@PITPNC1	1.0	1.2333400024973051	-0.16000938167645987	green	0.16000938167645987
D:r1@ADDG12003102703.R	1.0	-0.4086181904236129	0.15968502606375143	green	0.15968502606375143
P:r2@CCL20	1.0	-2.723558135829566	-0.15961949912378015	green	0.15961949912378015
D:r1@ADDG22037592578.R	1.0	-2.689668170248894	-0.15961949912378015	green	0.15961949912378015
P:r1@INCENP	1.0	1.6654374552115188	-0.1592660321218457	green	0.1592660321218457
D:r1@ADDG08106858460.B	1.0	-2.624125068676252	-0.15896095512223277	green	0.15896095512223277
P:r1@FAM237B	1.0	-1.5339422923875858	-0.15880826312551094	green	0.15880826312551094
P:r1@ADDG15049615483.F	1.0	0.4280452936999335	-0.15840208019999372	green	0.15840208019999372
D:r1@ADDG06112004438.R	1.0	-1.3707867238525941	-0.15804197181384427	green	0.15804197181384427
D:r1@ADDG16089255949.R	1.0	-1.3707867238525941	0.1580419718138442	green	0.1580419718138442
P:r1@HIST1H1B	1.0	2.5091398776733045	-0.15797423891201448	green	0.15797423891201448
P:r3@SEPTIN9	1.0	1.2571636956285273	-0.15661757835327983	green	0.15661757835327983
P:r1@HIST1H3J,r1@HIST1H2AM	1.0	2.1660662381771716	-0.15617772305967148	green	0.15617772305967148
P:r1@OLAH	1.0	0.19071202583486013	-0.15519775723902351	green	0.15519775723902351
D:r1@ADDG10088534361.B	1.0	-2.5741338614248903	-0.15492187336059973	green	0.15492187336059973
P:r1@SOCS2	1.0	-0.14611562606057218	-0.15413307013684616	green	0.15413307013684616
P:r1@ARL4C	1.0	0.3796480838333244	-0.1525855257016719	green	0.1525855257016719
P:r1@GPT2	1.0	3.2282740076429017	-0.15240736345884173	green	0.15240736345884173
D:r1@ADDG17082424753.B	1.0	1.2248517666514447	-0.1523738431014379	green	0.1523738431014379
P:r1@ADDG19049817885.B	1.0	0.31164716709245044	0.1523327308341168	green	0.1523327308341168
P:r1@RHEBP2	1.0	0.9087366819561199	-0.15230597208238467	green	0.15230597208238467
D:r1@ADDG22036220647.F	1.0	0.7295924009204716	-0.15096509249432402	green	0.15096509249432402
P:r1@TMEM64	1.0	2.187918339906103	-0.15065118743735814	green	0.15065118743735814
P:r1@OAS1	1.0	1.2143670968612867	-0.15043868426899426	green	0.15043868426899426
P:r1@MFSD2A	1.0	0.15795607706674508	-0.1500722615131597	green	0.1500722615131597
P:r1@5-8S-rRNA.3	1.0	0.665559420370086	-0.14996474158144923	green	0.14996474158144923
P:r2@ANGPTL1	1.0	3.148871663536847	-0.14996296489182348	green	0.14996296489182348
P:r1@AZGP1	1.0	1.2533913496954734	-0.14993416899279477	green	0.14993416899279477
P:r1@DHFR	1.0	5.03197004905813	-0.14972635922322294	green	0.14972635922322294
P:r1@SNX25	1.0	0.10122754661303246	-0.1495482605768187	green	0.1495482605768187
P:r1@GADD45G	1.0	0.21116464914445265	0.14929289633544238	green	0.14929289633544238
P:r1@LIPG	1.0	1.3600676547551795	-0.1487496134619458	green	0.1487496134619458
P:r1@RBP4	1.0	0.40508162027972594	0.1486955004078923	green	0.1486955004078923
P:r1@AMMECR1	1.0	0.3394782380531872	-0.14861925205872667	green	0.14861925205872667
D:r1@ADDG17001536912.R	1.0	-1.3707867238525941	-0.14705834492346306	green	0.14705834492346306
D:r1@ADDG05042949960.F	1.0	-2.2138645232022176	-0.14701219585875455	green	0.14701219585875455
P:r1@MCM5	1.0	3.8825174841962546	-0.14687031425325356	green	0.14687031425325356
P:r1@HIST2H2AB	1.0	0.0902980569608608	-0.14679431335608464	green	0.14679431335608464
P:r1@ALOX15B	1.0	1.5707459666145795	-0.14657491685245633	green	0.14657491685245633
P:r1@PSRC1	1.0	2.2593582498960774	-0.1465049976603184	green	0.1465049976603184
P:r2@FSTL3	1.0	0.140145611782177	-0.1463245799067436	green	0.1463245799067436
P:r1@PGF	1.0	0.32018080784964253	-0.1459772335180331	green	0.1459772335180331
P:r1@RN7SL2,r1@AL627171.2	1.0	1.7557479528034317	-0.14566178476219593	green	0.14566178476219593
P:r1@AGPAT4	1.0	1.2782990064039805	-0.14519143613911611	green	0.14519143613911611
D:r1@ADDG19048729385.R	1.0	-0.15917209020362302	-0.1447611990769876	green	0.1447611990769876
P:r1@EMILIN2	1.0	1.7145963286965347	-0.14431601482423553	green	0.14431601482423553
P:r1@PDE4D	1.0	1.5958628302058497	-0.14427382495768762	green	0.14427382495768762
P:r1@IFI44L	1.0	0.20813378631460877	-0.14403675188338244	green	0.14403675188338244
P:r1@SCX	1.0	-0.6142859908772426	-0.1440200279461174	green	0.1440200279461174
D:r1@ADDG07043923295.R	1.0	-2.4262629739539303	0.14370535878253612	green	0.14370535878253612
P:r2@SMARCA2	1.0	0.8461855745711784	-0.14353368353961035	green	0.14353368353961035
D:r1@ADDG19015470062.R	1.0	-1.6918037206547614	0.14321701153569352	green	0.14321701153569352
P:r1@ADDG06063807291.F	1.0	-2.2552423530201966	0.14317146557130359	green	0.14317146557130359
P:r1@SYNM	1.0	2.5326234378271333	-0.1431705528881097	green	0.1431705528881097
P:r2@FAH	1.0	-0.2412346092812977	-0.1431306058358776	green	0.1431306058358776
P:r1@MIR1469,r2@NR2F2	1.0	0.24862116066038242	-0.14282288157303147	green	0.14282288157303147
P:r1@PFKFB3	1.0	0.8593643695115404	-0.1427826790408568	green	0.1427826790408568
P:r1@MCM7	1.0	5.463141894375296	-0.14272831411787198	green	0.14272831411787198
P:r1@OASL	1.0	0.6857168910628416	-0.1426964212390802	green	0.1426964212390802
P:r1@ABCD2	1.0	1.3924326529064583	-0.142650334288325	green	0.142650334288325
P:r1@GALM	1.0	1.0121173306052709	-0.14185182732941584	green	0.14185182732941584
P:r1@MAFB	1.0	1.8400322648000977	-0.1413430813847706	green	0.1413430813847706
P:r1@MCM4	1.0	2.8096241268168085	-0.14057440346681474	green	0.14057440346681474
P:r1@OSR2	1.0	1.5101449293592117	-0.14033750125101682	green	0.14033750125101682
P:r1@CXCL14	1.0	-0.29413465878979606	0.1403088610199761	green	0.1403088610199761
P:r1@ADDG17062966789.F	1.0	0.224735284472645	-0.140262462009174	green	0.140262462009174
P:r1@IFIT2	1.0	-0.20767910603528242	-0.14010127509272027	green	0.14010127509272027
P:r1@SAMD11	1.0	0.22358853328444328	-0.13996199330281497	green	0.13996199330281497
P:r1@SLC7A11	1.0	1.3458716459398536	-0.139871922401184	green	0.139871922401184
P:r1@H19	1.0	3.3635731902522186	-0.1397374663796391	green	0.1397374663796391
P:r1@GPAT2	1.0	0.6774995839519952	-0.13958639108904558	green	0.13958639108904558
P:r2@ADDG0X103686527.B	1.0	2.5466804084802734	-0.13956403682282287	green	0.13956403682282287
P:r1@SEMA5A	1.0	1.0744271311668434	-0.13905255046449105	green	0.13905255046449105
P:r1@CRISPLD2	1.0	2.174399289497585	-0.13899702733633598	green	0.13899702733633598
D:r1@ADDG01152655421.F	1.0	-2.312625319160982	0.138735642509029	green	0.138735642509029
P:r1@FOXC2	1.0	1.7062560175421027	-0.13844216867794623	green	0.13844216867794623
P:r1@GPC4	1.0	0.9547795048108952	-0.1384392260123809	green	0.1384392260123809
P:r1@HIST1H2BB	1.0	-0.28719665241933867	-0.1375989436516373	green	0.1375989436516373
P:r1@THBD	1.0	-0.18218915168480523	-0.13711529438935732	green	0.13711529438935732
P:r1@SLC29A1	1.0	0.9871669844297207	-0.13690091326687107	green	0.13690091326687107
P:r1@LNCOG	1.0	0.3491791188044605	-0.13667562925857307	green	0.13667562925857307
P:r1@P4HA3	1.0	0.43614081868519483	-0.1366686513096917	green	0.1366686513096917
D:r1@ADDG12014882029.F	1.0	1.5517412201230945	0.13657966717766548	green	0.13657966717766548
P:r1@FOXF1	1.0	0.04061226763593472	-0.13644988991036142	green	0.13644988991036142
P:r5@COL1A1	1.0	-0.04070711285383179	-0.13607929232859525	green	0.13607929232859525
P:r1@MOCOS	1.0	0.2739751430626335	-0.13535047605954542	green	0.13535047605954542
D:r1@ADDG17040012338.F	1.0	-2.2518375689042096	-0.13531045910695225	green	0.13531045910695225
D:r1@ADDG09018702113.R	1.0	1.3503548198705524	0.13528815883543158	green	0.13528815883543158
P:r2@PDE4D	1.0	0.894336976819818	-0.13527345577153363	green	0.13527345577153363
D:r1@ADDG0X065733275.B	1.0	0.10130474633269115	-0.1343072240257416	green	0.1343072240257416
P:r1@MIOS	1.0	1.3870972967370905	-0.13428999868280364	green	0.13428999868280364
D:r2@ADDG08027932916.B	1.0	-2.752570795411612	0.13421272409204335	green	0.13421272409204335
P:r2@TMEM45A	1.0	0.3836228638075566	-0.13366607267649427	green	0.13366607267649427
D:r1@ADDG17059757591.R	1.0	-2.3227340292920378	0.13359022817330246	green	0.13359022817330246
P:r1@CD36	1.0	0.3036065184738318	0.13353784040961905	green	0.13353784040961905
P:r2@TCF12	1.0	1.5673429168222712	-0.13344700171812424	green	0.13344700171812424
P:r1@HIST1H1D	1.0	2.3285222748031917	-0.1322688912424264	green	0.1322688912424264
D:r1@ADDG05043700187.F	1.0	1.0867092338211004	-0.13211073496536588	green	0.13211073496536588
P:r1@NAV3	1.0	1.226037561103485	-0.13165902318826764	green	0.13165902318826764
P:r1@AC007938.2	1.0	-0.1537334472258202	0.1310024865233664	green	0.1310024865233664
P:r1@RACGAP1	1.0	3.4713453415082296	-0.1306923944975582	green	0.1306923944975582
D:r1@ADDG17058659226.B	1.0	0.08482698640508846	0.13057852511212528	green	0.13057852511212528
P:r1@CENPE	1.0	2.204782848498984	0.13041602816263634	green	0.13041602816263634
P:r1@CPM	1.0	0.9455720186013475	-0.13031277375265754	green	0.13031277375265754
P:r1@GPX3	1.0	5.645134260896655	-0.1302063165744384	green	0.1302063165744384
P:r1@PRXL2A	1.0	0.13812591896936383	0.12955178328242078	green	0.12955178328242078
D:r1@ADDG07037907621.B	1.0	2.2657176651112274	-0.12933382637046478	green	0.12933382637046478
P:r1@ADDG0X107715877.B,r1@TSC22D3	1.0	4.775872207425032	-0.12909243972390136	green	0.12909243972390136
P:r1@CARMIL1	1.0	0.35626021195021995	-0.12895531095237367	green	0.12895531095237367
P:r1@HIST2H4A	1.0	1.462376041669208	-0.12887068819184552	green	0.12887068819184552
P:r1@NR2F1	1.0	1.0525779066168144	-0.12868456798641034	green	0.12868456798641034
P:r1@DPEP1	1.0	0.6985141680879959	-0.12722202025621485	green	0.12722202025621485
P:r2@SULF1	1.0	-0.6783550253392815	-0.12669021183350154	green	0.12669021183350154
P:r1@TSPAN15	1.0	0.8349374516861753	-0.1259920226205726	green	0.1259920226205726
P:r1@FOXQ1	1.0	-0.08282208635780011	-0.12594177140547794	green	0.12594177140547794
P:r1@RDH10	1.0	2.9915847290929936	-0.12582883040461415	green	0.12582883040461415
P:r1@MIR3143,r1@HIST1H2AH	1.0	1.0826303678739115	-0.125710844364167	green	0.125710844364167
P:r1@ALDH1B1	1.0	3.949804553040108	-0.1251692399061438	green	0.1251692399061438
P:r1@ACOT7	1.0	4.554932882671021	-0.12511331462899053	green	0.12511331462899053
P:r1@ADDG05179710030.R	1.0	0.9080550654805182	-0.12491099440113868	green	0.12491099440113868
P:r1@KCNG1	1.0	0.10941605160541776	-0.12477763412137896	green	0.12477763412137896
P:r1@NR4A1	1.0	0.23001093637545156	-0.1245979853918407	green	0.1245979853918407
D:r1@ADDG12127182332.R	1.0	16.482011142840307	0.12458193765742305	green	0.12458193765742305
P:r1@ADDG22029481084.F	1.0	0.004750436853030331	-0.12442035887124801	green	0.12442035887124801
P:r2@CDK5RAP2	1.0	-0.04284368670067752	-0.12437521022997926	green	0.12437521022997926
D:r1@ADDG03008548849.B	1.0	0.35231979229240207	-0.1241776608476511	green	0.1241776608476511
P:r1@SLC7A5	1.0	0.8137468931606474	-0.12411821022040334	green	0.12411821022040334
P:r1@CD52	1.0	-0.3314704518144235	-0.123763221193777	green	0.123763221193777
P:r1@LIG1	1.0	2.408967058152687	-0.12353567105329856	green	0.12353567105329856
P:r1@TLCD4,r1@TLCD4-RWDD3	1.0	1.3641484546979807	-0.12343264289652235	green	0.12343264289652235
P:r1@KIF18A	1.0	1.9232590780115575	0.12315072762788351	green	0.12315072762788351
P:r1@KPNA2	1.0	4.112006329720628	-0.12274818089107103	green	0.12274818089107103
P:r1@GREB1L	1.0	0.5428591430703783	-0.12265487137663543	green	0.12265487137663543
D:r1@ADDG0X047586726.R	1.0	1.5723382210157653	-0.12243445582659802	green	0.12243445582659802
P:r1@ASCL2	1.0	-1.394229318429956	-0.12223911203584936	green	0.12223911203584936
P:r1@HMGA2	1.0	2.216379535191607	-0.1221316261459777	green	0.1221316261459777
P:r1@SECTM1	1.0	4.675353669729743	-0.12191153344646964	green	0.12191153344646964
P:r1@GCLC	1.0	1.4065087771267004	-0.12127222051789602	green	0.12127222051789602
P:r2@HIST1H3J	1.0	0.11690709577551639	-0.12070743585166539	green	0.12070743585166539
D:r1@ADDG09092242662.B	1.0	1.2125323577697307	-0.1204987306537437	green	0.1204987306537437
P:r1@STXBP6	1.0	2.8075508418408086	-0.12049553445468816	green	0.12049553445468816
P:r1@NCAPH	1.0	3.036643436334098	0.12038820882829908	green	0.12038820882829908
P:r1@CILP	1.0	1.1705760814529336	-0.12031107567189263	green	0.12031107567189263
P:r1@ENO2	1.0	0.09102434734994669	-0.12024720879527581	green	0.12024720879527581
P:r1@BDKRB2,r1@AL355102.2	1.0	1.1345491610792446	-0.12017391876799055	green	0.12017391876799055
D:r1@ADDG12016352771.R	1.0	-0.23856544927574666	-0.11964823173581358	green	0.11964823173581358
P:r1@DIPK1A	1.0	0.2575792063016019	-0.11959965377541797	green	0.11959965377541797
P:r1@SOCS3	1.0	0.0744384758932567	-0.11956260562584826	green	0.11956260562584826
P:r2@NR3C1	1.0	0.12452507745424912	-0.11912459974119897	green	0.11912459974119897
D:r1@ADDG22032860256.B	1.0	0.4461505479789697	-0.11902465190086334	green	0.11902465190086334
P:r2@ACSL1	1.0	3.7224426664113808	-0.11902021898601176	green	0.11902021898601176
P:r1@MMP28	1.0	0.9745704643203712	-0.11891302027384665	green	0.11891302027384665
P:r1@FZD7	1.0	0.16791417088755856	-0.11860225845684305	green	0.11860225845684305
P:r1@RHOU	1.0	0.9706232761020902	-0.11812106587193096	green	0.11812106587193096
P:r1@DLX5	1.0	-0.38349145363089476	-0.11774951653928527	green	0.11774951653928527
P:r1@CFB	1.0	13.248399070185476	-0.11716457837028016	green	0.11716457837028016
D:r1@ADDG12016551234.F	1.0	5.113178817465889	-0.11701649522954193	green	0.11701649522954193
P:r1@GCHFR	1.0	1.4952023597722228	-0.11676367779158417	green	0.11676367779158417
P:r1@KNSTRN	1.0	3.0865709655230655	-0.11664698743498043	green	0.11664698743498043
D:r1@ADDG08122429552.R	1.0	-0.5811343486250985	-0.11627401965785028	green	0.11627401965785028
P:r2@RGS5	1.0	-1.7019412053605838	0.11604052468339847	green	0.11604052468339847
D:r1@ADDG15100633207.F	1.0	-2.742698193797922	-0.1157871258956067	green	0.1157871258956067
P:r2@JADE1	1.0	0.020866139046290415	-0.11577473076882071	green	0.11577473076882071
D:r1@ADDG01246769562.F	1.0	0.11074857598429996	0.11546983101080127	green	0.11546983101080127
P:r1@ENPP1	1.0	2.2835691909518383	-0.11499289990103416	green	0.11499289990103416
P:r1@GPRC5B	1.0	0.21337599075177194	-0.11475773679498605	green	0.11475773679498605
D:r1@ADDG02241087469.B	1.0	3.9919308680719694	-0.1144930194388804	green	0.1144930194388804
P:r1@DIRAS3	1.0	1.717472046353931	-0.11430724942807087	green	0.11430724942807087
P:r1@EREG	1.0	0.5167190078289902	-0.11429598454214951	green	0.11429598454214951
P:r1@TMEM158	1.0	1.2374247325914458	-0.11401727754718684	green	0.11401727754718684
D:r1@ADDG13030840607.R	1.0	0.22861170833313127	-0.11371305572328454	green	0.11371305572328454
P:r1@MMP11	1.0	0.1763343889193948	-0.11360615847762111	green	0.11360615847762111
P:r1@PCSK1N	1.0	-0.07009914075722304	-0.11339526107681844	green	0.11339526107681844
P:r1@ADDG16003263724.R	1.0	-0.300585120824269	0.11314850509992253	green	0.11314850509992253
D:r1@ADDG01003619508.F	1.0	2.1471546475658134	-0.11293770299876145	green	0.11293770299876145
P:r1@HJURP	1.0	2.367107223370367	0.11278755140691131	green	0.11278755140691131
P:r1@NIBAN1	1.0	0.6110698457160343	-0.11251555676991816	green	0.11251555676991816
P:r1@ITGA2	1.0	0.3346473456034561	-0.11251518557469863	green	0.11251518557469863
P:r1@SLC1A3	1.0	0.4568740429021011	-0.1122396946345358	green	0.1122396946345358
P:r1@RORA	1.0	1.0536750303573725	-0.11209042607212923	green	0.11209042607212923
P:r2@MKX	1.0	18.76031852669573	0.11198375264381787	green	0.11198375264381787
P:r3@SLC1A2	1.0	-2.31154025855792	-0.11167506988081588	green	0.11167506988081588
P:r1@ADDG0X103629755.B,r1@TCEAL1	1.0	1.4782399191735114	-0.11155759005774685	green	0.11155759005774685
P:r1@ACSL5	1.0	3.0515432850645916	-0.11151472725717783	green	0.11151472725717783
P:r2@NPHP4	1.0	-2.7883454504112746	-0.11140424206514087	green	0.11140424206514087
P:r1@WNT5B	1.0	2.6421323349125063	-0.11116176014380641	green	0.11116176014380641
P:r1@PCGF5	1.0	0.5177820241622101	-0.11114460835001533	green	0.11114460835001533
P:r1@BCL2A1	1.0	1.034209619303713	-0.11075539813711338	green	0.11075539813711338
P:r1@HIST1H3B	1.0	3.514276437922973	0.11037516902058439	green	0.11037516902058439
D:r1@ADDG07100842101.F	1.0	-2.25561199676885	0.11030966549696089	green	0.11030966549696089
P:r1@COL15A1	1.0	3.0307433159861605	-0.11017564480817492	green	0.11017564480817492
P:r1@LINC02432	1.0	0.2492294722022682	0.11007032936775316	green	0.11007032936775316
P:r1@FEN1,r2@FADS2	1.0	3.214742030818185	-0.11001076843278712	green	0.11001076843278712
D:r1@ADDG01196828173.F	1.0	0.9597752335522968	0.10968887668554583	green	0.10968887668554583
P:r1@DNAJB9	1.0	2.8387421664695447	-0.10963792681099346	green	0.10963792681099346
P:r1@ADDG19041531693.B	1.0	-0.4264123032596746	-0.10941324606634331	green	0.10941324606634331
P:r1@PALM	1.0	1.8295325413290786	-0.10901670676611279	green	0.10901670676611279
P:r1@MDFI	1.0	1.6050303329102784	-0.10900266689925606	green	0.10900266689925606
P:r1@HIST1H2AB	1.0	0.4380819924787077	-0.10893418852519032	green	0.10893418852519032
P:r1@FAM171B	1.0	0.34621480717507913	-0.10888423377318941	green	0.10888423377318941
P:r1@TENT5B	1.0	0.5655867542523371	-0.10850957797769455	green	0.10850957797769455
P:r2@USP2	1.0	0.6817401864541829	-0.10826757292623387	green	0.10826757292623387
P:r1@HSPA2	1.0	0.12156915101684138	-0.1079802143752358	green	0.1079802143752358
D:r1@ADDG07030609665.R	1.0	-0.1259939228895041	-0.10784182143417506	green	0.10784182143417506
D:r1@ADDG06022294514.R	1.0	-2.5535261034293013	-0.1076584053783803	green	0.1076584053783803
P:r1@SYCE1	1.0	-0.07292223285175348	-0.10744188056101377	green	0.10744188056101377
P:r1@HSD3B7	1.0	1.2568322533002942	-0.10740419985566861	green	0.10740419985566861
P:r1@CYP1B1	1.0	11.956788105961236	-0.10738130832186765	green	0.10738130832186765
P:r2@SPRYD3	1.0	-0.311469317027519	-0.10636706145721236	green	0.10636706145721236
D:r1@ADDG03074614841.R	1.0	-0.06883785982376922	-0.10624069767917875	green	0.10624069767917875
D:r1@ADDG07150782020.R	1.0	-2.635236368896685	0.10585091428353523	green	0.10585091428353523
P:r1@NEFL	1.0	1.5756142538997369	-0.10563054022905213	green	0.10563054022905213
P:r1@FAM107A	1.0	0.06354164490605874	-0.10539931680841642	green	0.10539931680841642
P:r1@UBE2C	1.0	4.563203083968709	0.10536691870702704	green	0.10536691870702704
P:r1@FBXO5	1.0	1.22277764731953	-0.1051513552342753	green	0.1051513552342753
P:r1@AURKB	1.0	2.472441388786187	0.10475817634475078	green	0.10475817634475078
D:r1@ADDG03134361590.F	1.0	0.21745814161289057	-0.10423226016884993	green	0.10423226016884993
P:r1@CHN1	1.0	0.3239127745274152	-0.10418152946326557	green	0.10418152946326557
P:r1@FBXO32	1.0	2.3278398903116955	-0.10417009781709465	green	0.10417009781709465
P:r1@IMPA2	1.0	0.9824871266161065	-0.10387660743489005	green	0.10387660743489005
D:r1@ADDG17075138413.R	1.0	-2.6893510451525597	-0.10341490671001384	green	0.10341490671001384
P:r1@MCM2	1.0	1.970418848003466	-0.10319024827659312	green	0.10319024827659312
P:r2@RUNX2	1.0	0.29281292615052845	-0.10307688977643577	green	0.10307688977643577
P:r1@TYMS	1.0	6.933918388489199	-0.10301009978425858	green	0.10301009978425858
P:r1@MYO1D	1.0	1.2351262613352396	-0.10288602687956949	green	0.10288602687956949
